% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 04:30"
% Dimension,3
% Nodes,3637
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
-3.907656787408829E-15,14.999999999999998,51.79999999999997,-0.001317346789673379
-1.9538283937044146E-15,13.000000000000002,51.799999999999976,-0.0013263807131485834
-1.9538283937044146E-15,14.000000000000002,51.799999999999976,-0.0013218580832282721
1.9538283937044146E-15,20,51.79999999999999,-0.0012949622853405467
-1.9538283937044146E-15,18.999999999999996,51.799999999999976,-0.0012994160859696505
-1.9538283937044146E-15,-10.999999999999785,51.799999999999976,-0.0014381533827634394
-1.9538283937044146E-15,-11.999999999999783,51.799999999999976,-0.0014429383038856818
-3.907656787408829E-15,-12.99999999999978,51.79999999999997,-0.0014477329245910395
-1.9538283937044146E-15,-13.99999999999978,51.799999999999976,-0.0014525371590214157
-3.907656787408829E-15,-14.999999999999774,51.79999999999997,-0.0014573510040579577
-1.9538283937044146E-15,-15.999999999999773,51.799999999999976,-0.0014621743689003034
-1.9538283937044146E-15,21,51.799999999999976,-0.0012905202019405262
-1.9538283937044146E-15,24.000000000000007,51.799999999999976,-0.0012772647450356692
0,25,51.79999999999998,-0.0012728699920523969
0,26.000000000000004,51.79999999999998,-0.0012684871936938904
-1.9538283937044146E-15,27.000000000000007,51.799999999999976,-0.0012641163216853552
-3.907656787408829E-15,28,51.79999999999997,-0.0012597574471254844
-3.907656787408829E-15,22.000000000000004,51.79999999999997,-0.0012860898902423462
-3.907656787408829E-15,28.999999999999996,51.79999999999997,-0.0012554106496979274
-1.9538283937044146E-15,29.999999999999996,51.799999999999976,-0.0012510760010200764
-3.907656787408829E-15,31,51.79999999999997,-0.001246753536078859
-3.907656787408829E-15,32,51.79999999999997,-0.001242443282352806
-1.9538283937044146E-15,23,51.799999999999976,-0.0012816713934215177
-3.907656787408829E-15,37.99999999999999,51.79999999999997,-0.0012168398023450452
-1.9538283937044146E-15,37,51.799999999999976,-0.0012210761409697888
-1.9538283937044146E-15,-18.999999999999766,51.799999999999976,-0.00147670083467259
0,-19.99999999999977,51.79999999999998,-0.0014815616110693674
-1.9538283937044146E-15,-17.999999999999773,51.799999999999976,-0.0014718493674687181
-1.9538283937044146E-15,-16.999999999999773,51.799999999999976,-0.0014670071952997087
-1.9538283937044146E-15,-21.999999999999805,51.799999999999976,-0.0014913107092835668
0,-22.9999999999998,51.79999999999998,-0.001496198859062496
0,-20.999999999999766,51.79999999999998,-0.001486431601699159
-1.9538283937044146E-15,-23.999999999999797,51.799999999999976,-0.0015010959574717332
-1.9538283937044146E-15,-27.99999999999979,51.799999999999976,-0.0015207725308564058
-1.9538283937044146E-15,-26.999999999999794,51.799999999999976,-0.0015158402761766398
-3.907656787408829E-15,52.00000000000001,51.79999999999997,-0.0011588488517818496
-1.9538283937044146E-15,53,51.799999999999976,-0.0011548015940414024
-1.9538283937044146E-15,32.999999999999986,51.799999999999976,-0.0012381452504527468
-1.9538283937044146E-15,34.00000000000001,51.799999999999976,-0.0012338594763742236
-3.907656787408829E-15,35.00000000000001,51.79999999999997,-0.0012295860027166409
-1.9538283937044146E-15,36,51.799999999999976,-0.0012253248869353878
-1.9538283937044146E-15,42,51.799999999999976,-0.0012000191267590944
-3.907656787408829E-15,41,51.79999999999997,-0.0012042055432052335
-1.9538283937044146E-15,39.99999999999999,51.799999999999976,-0.0012084045070466128
-1.9538283937044146E-15,38.99999999999999,51.799999999999976,-0.0012126159228578628
-5.861485181113244E-15,54.99999999999999,51.79999999999996,-0.0011467453130624182
0,54.00000000000002,51.79999999999998,-0.0011507670837054911
-3.907656787408829E-15,56.00000000000001,51.79999999999997,-0.0011427363012898378
0,44.999999999999986,51.79999999999998,-0.0011875353214547484
-1.9538283937044146E-15,46.00000000000001,51.799999999999976,-0.0011833992504872149
0,47.000000000000014,51.79999999999998,-0.001179275824405381
-3.907656787408829E-15,50.99999999999999,51.79999999999997,-0.00116290882519837
-1.9538283937044146E-15,49.99999999999999,51.799999999999976,-0.0011669815225774439
-1.9538283937044146E-15,49.00000000000001,51.799999999999976,-0.0011710669286007934
0,48.000000000000014,51.79999999999998,-0.0011751650507381604
0,44.00000000000001,51.79999999999998,-0.0011916840056111278
-1.9538283937044146E-15,43.00000000000001,51.799999999999976,-0.0011958452843170964
-1.9538283937044146E-15,-34.99999999999977,51.799999999999976,-0.0015555338635426454
-3.907656787408829E-15,-35.99999999999977,51.79999999999997,-0.0015605324215975287
-3.907656787408829E-15,-37.999999999999766,51.79999999999997,-0.0015705531949185571
0,-38.999999999999766,51.79999999999998,-0.0015755752051267258
-1.9538283937044146E-15,-36.99999999999976,51.799999999999976,-0.0015655388875637428
-1.9538283937044146E-15,-28.999999999999787,51.799999999999976,-0.0015257133394834315
-3.907656787408829E-15,-24.999999999999787,51.79999999999997,-0.0015060018912001296
0,-25.999999999999787,51.79999999999998,-0.0015109166941783617
-1.9538283937044146E-15,-29.99999999999978,51.799999999999976,-0.0015306626377967357
0,-33.99999999999977,51.79999999999998,-0.0015505432639377511
0,-30.999999999999783,51.79999999999998,-0.001535620354495488
0,-32.99999999999978,51.79999999999998,-0.0015455607457438246
-1.9538283937044146E-15,-31.999999999999783,51.799999999999976,-0.0015405864224525682
-1.9538283937044146E-15,-63.999999999999794,51.799999999999976,-0.0017033290066509092
-1.9538283937044146E-15,-62.999999999999794,51.799999999999976,-0.0016981484612113018
0,-64.9999999999998,51.79999999999998,-0.0017085144072929489
-3.907656787408829E-15,-54.99999999999977,51.79999999999997,-0.0016568932421446273
-3.907656787408829E-15,-55.999999999999766,51.79999999999997,-0.0016620306071417242
-1.9538283937044146E-15,-51.99999999999978,51.799999999999976,-0.00164151708242674
-1.9538283937044146E-15,-52.99999999999978,51.799999999999976,-0.0016466363875885718
-1.9538283937044146E-15,-53.99999999999976,51.799999999999976,-0.001651761789056199
-3.907656787408829E-15,-83.99999999999977,51.79999999999997,-0.0018077990154801286
-3.907656787408829E-15,-84.9999999999998,51.79999999999997,-0.001813055772599571
-1.9538283937044146E-15,-132.99999999999977,51.799999999999976,-0.0020655921059324835
0,-133.99999999999977,51.79999999999998,-0.0020708042920181465
-3.907656787408829E-15,-134.99999999999974,51.79999999999997,-0.0020760123748294786
0,-82.9999999999998,51.79999999999998,-0.0018025445922193785
0,-81.9999999999998,51.79999999999998,-0.001797292660739041
0,-80.9999999999998,51.79999999999998,-0.0017920433427536784
0,-79.99999999999974,51.79999999999998,-0.0017867967911391336
0,-114.99999999999977,51.79999999999998,-0.0019712088622942264
-3.907656787408829E-15,-113.99999999999974,51.79999999999997,-0.0019659421687557204
0,-112.99999999999976,51.79999999999998,-0.00196067389330456
0,-105.9999999999998,51.79999999999998,-0.0019237627020688897
-1.9538283937044146E-15,-104.9999999999998,51.799999999999976,-0.0019184865255306661
-3.907656787408829E-15,-111.99999999999977,51.79999999999997,-0.0019554041779998783
0,-106.9999999999998,51.79999999999998,-0.0019290383485920277
-3.907656787408829E-15,-102.99999999999977,51.79999999999997,-0.00190793319640356
-3.907656787408829E-15,-103.99999999999976,51.79999999999997,-0.0019132099867081342
-3.907656787408829E-15,-101.9999999999998,51.79999999999997,-0.0019026562860280005
0,-179.99999999999983,51.79999999999998,-0.002304204073407025
1.9538283937044146E-15,-180.99999999999983,51.79999999999999,-0.0023090989307774515
-1.9538283937044146E-15,-198.99999999999974,51.799999999999976,-0.002395555459990114
-5.861485181113244E-15,-199.99999999999974,51.79999999999996,-0.0024002618604979514
-1.9538283937044146E-15,-197.99999999999974,51.799999999999976,-0.002390838422281435
-3.907656787408829E-15,-196.99999999999974,51.79999999999997,-0.0023861108456991746
-3.907656787408829E-15,-195.9999999999997,51.79999999999997,-0.002381372792887332
0,-203.99999999999974,51.79999999999998,-0.002418980316112429
-3.907656787408829E-15,-202.99999999999972,51.79999999999997,-0.0024143169260222243
-1.9538283937044146E-15,-204.99999999999972,51.799999999999976,-0.0024236327499485674
-1.9538283937044146E-15,-206.99999999999977,51.799999999999976,-0.0024329044170976082
0,-205.9999999999998,51.79999999999998,-0.002428274090760753
-1.9538283937044146E-15,-213.99999999999994,51.799999999999976,-0.0024650009699732555
-3.907656787408829E-15,-215,51.79999999999997,-0.0024695403482174576
-1.9538283937044146E-15,-226,51.799999999999976,-0.0025186961821409763
-1.9538283937044146E-15,-225.00000000000003,51.799999999999976,-0.0025142873460942796
-1.9538283937044146E-15,-208.99999999999977,51.799999999999976,-0.00244213157344229
-1.9538283937044146E-15,-207.99999999999977,51.799999999999976,-0.002437523619352746
-1.9538283937044146E-15,-209.99999999999997,51.799999999999976,-0.0024467282220192585
-1.9538283937044146E-15,-213,51.799999999999976,-0.0024604499799308313
-1.9538283937044146E-15,-212,51.799999999999976,-0.002455887490649703
0,-217.00000000000006,51.79999999999998,-0.002478584321446506
-3.907656787408829E-15,-215.99999999999997,51.79999999999997,-0.002474068171121334
0,-218.00000000000003,51.79999999999998,-0.0024830887071110408
0,-219,51.79999999999998,-0.002487581337001158
-3.907656787408829E-15,-1225.9999999999998,51.79999999999997,-0.002179093416487139
-1.9538283937044146E-15,-1224.9999999999998,51.799999999999976,-0.002183232574668795
-1.9538283937044146E-15,-1664,51.799999999999976,-0.0011543439209756687
-1.9538283937044146E-15,-1664.9999999999993,51.799999999999976,-0.0011537384535736707
-1.9538283937044146E-15,-1666.9999999999995,51.799999999999976,-0.0011525511235920749
-1.9538283937044146E-15,-1666,51.799999999999976,-0.0011531408402455142
-1.9538283937044146E-15,-1661.9999999999998,51.799999999999976,-0.0011555782335126298
0,-1663,51.79999999999998,-0.0011549571987765155
0,-1656.9999999999998,51.79999999999998,-0.0011587985881892518
0,-1656.0000000000002,51.79999999999998,-0.0011594655366505184
0,-1658.0000000000002,51.79999999999998,-0.0011581392373220356
0,-1661.0000000000002,51.79999999999998,-0.0011562069488557831
-5.861485181113244E-15,67,51.79999999999996,-0.0010994810927234362
-3.907656787408829E-15,68,51.79999999999997,-0.0010956256811972657
-5.861485181113244E-15,65.99999999999996,51.79999999999996,-0.0011033493228100465
-3.907656787408829E-15,98,51.79999999999997,-9.859093651487661E-4
-3.907656787408829E-15,99.00000000000001,51.79999999999997,-9.82449044938181E-4
-3.907656787408829E-15,73,51.79999999999997,-0.0010765409601561614
-3.907656787408829E-15,74,51.79999999999997,-0.0010727625111209512
0,70.99999999999997,51.79999999999998,-0.0010841364327320753
-1.9538283937044146E-15,70,51.799999999999976,-0.0010879533655079063
-3.907656787408829E-15,68.99999999999999,51.79999999999997,-0.0010917831196554594
-5.861485181113244E-15,72,51.79999999999996,-0.0010803322840073739
-1.9538283937044146E-15,94,51.799999999999976,-9.99876606143873E-4
-1.9538283937044146E-15,94.99999999999999,51.799999999999976,-9.963658572249377E-4
-5.861485181113244E-15,65,51.79999999999996,-0.0011072303431788162
0,64.00000000000001,51.79999999999998,-0.0011111241975300667
0,63,51.79999999999998,-0.001115030907363324
0,62,51.79999999999998,-0.0011189504207050082
0,60,51.79999999999998,-0.0011268279028241904
0,59.00000000000001,51.79999999999998,-0.0011307858532499974
-1.9538283937044146E-15,58,51.799999999999976,-0.0011347565706592826
-1.9538283937044146E-15,56.99999999999999,51.799999999999976,-0.0011387400578742818
0,61.00000000000002,51.79999999999998,-0.001122882743579947
-1.9538283937044146E-15,99.99999999999997,51.799999999999976,-9.790012755029177E-4
-3.907656787408829E-15,109,51.79999999999997,-9.485332857946752E-4
-1.9538283937044146E-15,109.99999999999997,51.799999999999976,-9.452099869989267E-4
-1.9538283937044146E-15,108.00000000000003,51.799999999999976,-9.518689462798248E-4
-3.907656787408829E-15,102,51.79999999999997,-9.721433330093966E-4
-5.861485181113244E-15,103,51.79999999999996,-9.687330696410973E-4
-1.9538283937044146E-15,81.00000000000001,51.799999999999976,-0.001046671564977834
0,82.00000000000001,51.79999999999998,-0.0010429954868524972
-1.9538283937044146E-15,79.99999999999999,51.799999999999976,-0.0010503603950061137
-1.9538283937044146E-15,79.00000000000001,51.799999999999976,-0.001054062087328623
0,96,51.79999999999998,-9.928677127724111E-4
-5.861485181113244E-15,100.99999999999996,51.79999999999996,-9.755660728174526E-4
0,87.00000000000003,51.79999999999998,-0.0010248063326537854
0,88,51.79999999999998,-0.001021206781574416
0,89,51.79999999999998,-0.0010176199502472721
1.9538283937044146E-15,92,51.79999999999999,-0.001006935870466036
0,90.99999999999997,51.79999999999998,-0.001010484486497965
0,89.99999999999997,51.79999999999998,-0.0010140458716516652
0,93,51.79999999999998,-0.0010033999058828057
0,-1359,51.79999999999998,-0.00169275850250145
-1.9538283937044146E-15,-1357.9999999999995,51.799999999999976,-0.001695836431025715
-1.9538283937044146E-15,-1687.9999999999993,51.799999999999976,-0.0011420921428636317
-3.907656787408829E-15,-1689,51.79999999999997,-0.0011416910866300443
-3.907656787408829E-15,-1715.9999999999993,51.79999999999997,-0.0011347446550060158
-1.9538283937044146E-15,-1714.9999999999998,51.799999999999976,-0.0011348548540723606
-5.861485181113244E-15,-1689.9999999999998,51.79999999999996,-0.001141299399905544
0,-1691,51.79999999999998,-0.001140917197948168
-1.9538283937044146E-15,-1692,51.799999999999976,-0.0011405445818298543
-3.907656787408829E-15,-1713.9999999999993,51.79999999999997,-0.0011349772954711407
-1.9538283937044146E-15,-1694.9999999999998,51.799999999999976,-0.0011394850954493927
-1.9538283937044146E-15,-1695.9999999999993,51.799999999999976,-0.0011391517650420815
-1.9538283937044146E-15,-1699.0000000000002,51.799999999999976,-0.0011382118577122821
0,-1698,51.79999999999998,-0.0011385149284767065
0,-1697.0000000000005,51.79999999999998,-0.0011388283198351557
0,-1700.0000000000002,51.79999999999998,-0.0011379192101011553
-3.907656787408829E-15,-1717,51.79999999999997,-0.0011346469313473818
-1.9538283937044146E-15,-1718,51.799999999999976,-0.001134561820557384
0,-1718.9999999999995,51.79999999999998,-0.0011344894180382733
-1.9538283937044146E-15,-1723.9999999999995,51.799999999999976,-0.0011343207762086647
1.9538283937044146E-15,-1725,51.79999999999999,-0.0011343264889726085
0,-1720.0000000000002,51.79999999999998,-0.0011344296255236615
-1.9538283937044146E-15,-1720.9999999999998,51.799999999999976,-0.0011343826957397505
-3.907656787408829E-15,-1733.9999999999993,51.79999999999997,-0.0011349926842466737
1.9538283937044146E-15,-1735.0000000000005,51.79999999999999,-0.0011351358684435577
-1.9538283937044146E-15,-1727,51.799999999999976,-0.0011343783002088033
-1.9538283937044146E-15,-1728.0000000000002,51.799999999999976,-0.0011344245591097255
-1.9538283937044146E-15,-1725.9999999999995,51.799999999999976,-0.0011343456217115966
0,-1736.0000000000002,51.79999999999998,-0.001135292883212565
-1.9538283937044146E-15,-1737.0000000000005,51.799999999999976,-0.0011354636270205492
0,-1738.0000000000002,51.79999999999998,-0.0011356478253090098
0,-1738.9999999999998,51.79999999999998,-0.0011358455423874677
-1.9538283937044146E-15,-57.99999999999977,51.799999999999976,-0.0016723227002230843
-3.907656787408829E-15,-56.99999999999977,51.79999999999997,-0.0016671737973741139
-1.9538283937044146E-15,-58.99999999999976,51.799999999999976,-0.0016774771912323608
-1.9538283937044146E-15,-59.99999999999977,51.799999999999976,-0.0016826371488677706
-3.907656787408829E-15,-60.99999999999979,51.79999999999997,-0.001687802429077805
0,-40.99999999999976,51.79999999999998,-0.001585641914700253
-3.907656787408829E-15,-41.9999999999998,51.79999999999997,-0.001590686463968028
0,-39.99999999999977,51.79999999999998,-0.0015806047927117073
0,-42.9999999999998,51.79999999999998,-0.0015957383301980902
-1.9538283937044146E-15,-43.9999999999998,51.799999999999976,-0.0016007974091194065
0,-44.9999999999998,51.79999999999998,-0.0016058636285358366
-3.907656787408829E-15,-45.99999999999978,51.79999999999997,-0.0016109368113356353
-3.907656787408829E-15,-46.999999999999794,51.79999999999997,-0.0016160168782840857
-1.9538283937044146E-15,-48.99999999999977,51.799999999999976,-0.0016261973088820636
-1.9538283937044146E-15,-47.999999999999794,51.799999999999976,-0.0016211037429133333
-1.9538283937044146E-15,-49.99999999999979,51.799999999999976,-0.0016312974072604039
-1.9538283937044146E-15,-50.99999999999977,51.799999999999976,-0.0016364040682743041
-1.9538283937044146E-15,-85.99999999999979,51.799999999999976,-0.001818314756847073
-1.9538283937044146E-15,-86.9999999999998,51.799999999999976,-0.0018235758705119768
-1.9538283937044146E-15,-90.99999999999977,51.799999999999976,-0.001844638863731797
-1.9538283937044146E-15,-91.99999999999979,51.799999999999976,-0.0018499085643866524
-1.9538283937044146E-15,-89.99999999999977,51.799999999999976,-0.001839370612618064
-1.9538283937044146E-15,-100.9999999999998,51.799999999999976,-0.0018973793391651558
0,-99.99999999999973,51.79999999999998,-0.0018921025571086612
-1.9538283937044146E-15,-98.99999999999974,51.799999999999976,-0.0018868260336488193
-1.9538283937044146E-15,-94.99999999999977,51.799999999999976,-0.0018657250523611327
-3.907656787408829E-15,-95.99999999999977,51.79999999999997,-0.001870999227800338
-1.9538283937044146E-15,-93.99999999999974,51.799999999999976,-0.0018604517951711936
-3.907656787408829E-15,-92.99999999999977,51.79999999999997,-0.0018551796003047469
0,-96.99999999999977,51.79999999999998,-0.0018762742104123143
0,-97.99999999999976,51.79999999999998,-0.001881549858060034
0,-87.9999999999998,51.79999999999998,-0.0018288389695123384
0,-88.99999999999976,51.79999999999998,-0.0018341039327932046
-3.907656787408829E-15,-61.9999999999998,51.79999999999997,-0.0016929728982524868
0,-65.99999999999979,51.79999999999998,-0.0017137045353015153
-1.9538283937044146E-15,-67.99999999999979,51.799999999999976,-0.0017240986118492463
-1.9538283937044146E-15,-66.9999999999998,51.799999999999976,-0.0017188993418136077
-3.907656787408829E-15,-68.99999999999979,51.79999999999997,-0.0017293022901402762
-3.907656787408829E-15,-74.99999999999974,51.79999999999997,-0.0017606096018168884
-3.907656787408829E-15,-75.99999999999977,51.79999999999997,-0.0017658405315653756
0,-76.99999999999977,51.79999999999998,-0.0017710748334946308
-3.907656787408829E-15,-72.99999999999979,51.79999999999997,-0.0017501583873359178
-1.9538283937044146E-15,-71.99999999999979,51.799999999999976,-0.0017449383884074897
-3.907656787408829E-15,-73.99999999999977,51.79999999999997,-0.001755382166196484
-1.9538283937044146E-15,-70.99999999999977,51.799999999999976,-0.001739722275667589
-1.9538283937044146E-15,-69.99999999999976,51.799999999999976,-0.0017345102230884543
-1.9538283937044146E-15,-78.99999999999976,51.799999999999976,-0.0017815530948703633
-3.907656787408829E-15,-77.99999999999977,51.79999999999997,-0.0017763123921216877
0,-165.99999999999972,51.79999999999998,-0.0022347623826097017
0,-166.9999999999998,51.79999999999998,-0.00223977623485212
0,-164.99999999999974,51.79999999999998,-0.002229740721810642
0,-171.99999999999977,51.79999999999998,-0.0022647252733915242
0,-172.99999999999977,51.79999999999998,-0.0022696903653083474
0,-173.99999999999972,51.79999999999998,-0.002274646961841353
-1.9538283937044146E-15,-163.99999999999974,51.799999999999976,-0.0022247114129266624
-1.9538283937044146E-15,-159.9999999999998,51.799999999999976,-0.0022045194793616817
-1.9538283937044146E-15,-158.99999999999974,51.799999999999976,-0.002199453329872592
0,-160.9999999999998,51.79999999999998,-0.0022095784733780948
-3.907656787408829E-15,-161.99999999999977,51.79999999999997,-0.002214630178680851
-1.9538283937044146E-15,-139.99999999999977,51.799999999999976,-0.0021019863931328415
-3.907656787408829E-15,-140.99999999999977,51.79999999999997,-0.0021071670520471882
-3.907656787408829E-15,-131.99999999999977,51.79999999999997,-0.002060375882852825
-3.907656787408829E-15,-250.99999999999997,51.79999999999997,-0.002624866472877422
-1.9538283937044146E-15,-252,51.799999999999976,-0.0026289475013653732
-1.9538283937044146E-15,-350.9999999999999,51.799999999999976,-0.002968248743857684
-1.9538283937044146E-15,-350,51.799999999999976,-0.0029654447354661895
-1.9538283937044146E-15,-349,51.799999999999976,-0.002962628714926922
0,-149.9999999999998,51.79999999999998,-0.0021535546317832392
0,-150.99999999999977,51.79999999999998,-0.0021586801246075717
-3.907656787408829E-15,-148.99999999999977,51.79999999999997,-0.002148423040016233
0,-181.99999999999983,51.79999999999998,-0.0023139845795512527
0,-182.9999999999998,51.79999999999998,-0.002318860949816134
0,-115.99999999999977,51.79999999999998,-0.001976473844105157
0,-117.99999999999974,51.79999999999998,-0.001986998164715255
-1.9538283937044146E-15,-118.99999999999973,51.799999999999976,-0.001992257257550924
-3.907656787408829E-15,-138.99999999999974,51.79999999999997,-0.002096800867525145
-1.9538283937044146E-15,-136.99999999999977,51.799999999999976,-0.002086415611702259
-1.9538283937044146E-15,-137.99999999999977,51.799999999999976,-0.0020916105748389558
0,-135.99999999999974,51.79999999999998,-0.0020812161723152
-3.907656787408829E-15,-141.9999999999998,51.79999999999997,-0.002112342742848231
-3.907656787408829E-15,-116.99999999999977,51.79999999999997,-0.0019817369787062025
-3.907656787408829E-15,-130.99999999999977,51.79999999999997,-0.0020551557307764085
0,-119.9999999999998,51.79999999999998,-0.001997514078341377
-1.9538283937044146E-15,-120.9999999999998,51.799999999999976,-0.0020027685357273776
0,-121.99999999999979,51.79999999999998,-0.00200802056211992
-1.9538283937044146E-15,-122.99999999999979,51.799999999999976,-0.0020132700101252034
-1.9538283937044146E-15,-123.99999999999979,51.799999999999976,-0.002018516717522632
-1.9538283937044146E-15,-124.99999999999979,51.799999999999976,-0.0020237604722243966
-1.9538283937044146E-15,-125.99999999999979,51.799999999999976,-0.002029001260559295
-1.9538283937044146E-15,-129.99999999999977,51.799999999999976,-0.0020499318505373255
-3.907656787408829E-15,-126.99999999999979,51.79999999999997,-0.0020342388882777346
-1.9538283937044146E-15,-128.9999999999998,51.799999999999976,-0.002044704325724326
0,-127.99999999999977,51.79999999999998,-0.0020394732857638223
-3.907656787408829E-15,-142.9999999999998,51.79999999999997,-0.002117513295584238
-3.907656787408829E-15,-143.99999999999977,51.79999999999997,-0.002122678699072863
-1.9538283937044146E-15,-144.99999999999972,51.799999999999976,-0.0021278386970422264
-3.907656787408829E-15,-110.99999999999977,51.79999999999997,-0.0019501331267475542
0,-109.99999999999977,51.79999999999998,-0.001944860878768949
0,-108.99999999999976,51.79999999999998,-0.001939587594810988
-1.9538283937044146E-15,-107.99999999999977,51.799999999999976,-0.001934313345010715
0,-189.99999999999977,51.79999999999998,-0.002352729014658276
0,-188.99999999999977,51.79999999999998,-0.0023479198535400745
-1.9538283937044146E-15,-187.99999999999977,51.799999999999976,-0.0023431008996489477
-1.9538283937044146E-15,-186.99999999999977,51.799999999999976,-0.002338272119758247
-1.9538283937044146E-15,-185.99999999999977,51.799999999999976,-0.0023334336141421935
0,-184.99999999999972,51.79999999999998,-0.002328585578329348
-1.9538283937044146E-15,-183.99999999999972,51.799999999999976,-0.002323727983862235
-1.9538283937044146E-15,-192.99999999999974,51.799999999999976,-0.0023670965480641665
-5.861485181113244E-15,-193.9999999999997,51.79999999999996,-0.002371865571557278
-3.907656787408829E-15,-194.99999999999972,51.79999999999997,-0.002376624350451898
-1.9538283937044146E-15,-191.99999999999974,51.799999999999976,-0.002362317402259531
-1.9538283937044146E-15,-190.99999999999977,51.799999999999976,-0.0023575282189552548
0,-177.9999999999998,51.79999999999998,-0.0022943870938734743
5.861485181113244E-15,-178.99999999999983,51.80000000000001,-0.0022993000947578906
0,-170.9999999999998,51.79999999999998,-0.002259751817376593
-1.9538283937044146E-15,-169.99999999999977,51.799999999999976,-0.002254770077824553
-1.9538283937044146E-15,-168.9999999999998,51.799999999999976,-0.0022497801604933363
-1.9538283937044146E-15,-167.99999999999977,51.799999999999976,-0.0022447821885793603
0,-162.99999999999977,51.79999999999998,-0.0022196745503308118
0,-175.99999999999983,51.79999999999998,-0.002284534521993072
0,-174.99999999999977,51.79999999999998,-0.00227959508987805
0,-176.99999999999983,51.79999999999998,-0.002289465197281328
-1.9538283937044146E-15,-249.99999999999994,51.799999999999976,-0.002620772442677897
0,-248.99999999999997,51.79999999999998,-0.002616665480438532
-3.907656787408829E-15,-248,51.79999999999997,-0.0026125456166445453
0,-223.00000000000003,51.79999999999998,-0.00250543332704338
0,-222.00000000000006,51.79999999999998,-0.0025009882342232814
5.861485181113244E-15,-221.00000000000006,51.80000000000001,-0.002496531195316307
-3.907656787408829E-15,-201.99999999999972,51.79999999999997,-0.0024096426954896056
-3.907656787408829E-15,-200.99999999999972,51.79999999999997,-0.002404957697597408
-1.9538283937044146E-15,-229.99999999999994,51.799999999999976,-0.002536209493567502
-1.9538283937044146E-15,-228.99999999999994,51.799999999999976,-0.0025318495770012234
-1.9538283937044146E-15,-227.00000000000003,51.799999999999976,-0.0025230928548998035
0,-227.99999999999997,51.79999999999998,-0.002527477343595867
-3.907656787408829E-15,-237,51.79999999999997,-0.0025663815498028924
-3.907656787408829E-15,-235.99999999999994,51.79999999999997,-0.0025621087044107142
0,-224.00000000000006,51.79999999999998,-0.0025098663647365525
0,-219.99999999999997,51.79999999999998,-0.0024920622134253527
-1.9538283937044146E-15,-233,51.799999999999976,-0.002549215021146321
-1.9538283937044146E-15,-231.99999999999997,51.799999999999976,-0.0025448922370328903
0,-234.99999999999997,51.79999999999998,-0.0025578232677817736
-1.9538283937044146E-15,-234,51.799999999999976,-0.0025535253550824596
0,-230.99999999999994,51.79999999999998,-0.002540557055673234
-5.861485181113244E-15,-237.99999999999994,51.79999999999996,-0.0025706418267273027
-5.861485181113244E-15,-238.99999999999991,51.79999999999996,-0.0025748894206276173
-3.907656787408829E-15,-241.9999999999999,51.79999999999997,-0.0025875563026970406
-5.861485181113244E-15,-242.99999999999994,51.79999999999996,-0.00259175317225182
-1.9538283937044146E-15,-210.99999999999994,51.799999999999976,-0.002451313580139047
-1.9538283937044146E-15,-1052,51.799999999999976,-0.002886293632787079
