% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 02:54"
% Dimension,3
% Nodes,1182
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
0,0,467.48274547187805,-0.006430539288957928
0,0,466.4835081029552,-0.006433720012424241
0,0,474.47740705433745,-0.00640807257889232
0,0,494.46215443279317,-0.006342312661749943
0,0,493.46291706387046,-0.006345644994024175
0,0,495.4613918017158,-0.006338976623035973
0,0,340.57959961868426,-0.006701337379895772
0,0,339.58036224976155,-0.006701620133360751
0,0,344.57654909437565,-0.006699764000576359
0,0,343.57731172545283,-0.006700223093062427
0,0,342.57807435653007,-0.006700638379107559
0,0,341.57883698760736,-0.006701010085043051
0,0,364.5612964728313,-0.0066821969489202805
0,0,365.56053384175397,-0.006680931578729503
0,0,363.5620591039086,-0.00668342805043466
0,0,362.5628217349856,-0.006684624499385429
0,0,361.5635843660629,-0.006685785996231599
0,0,332.58570066730215,-0.006702306190769337
0,0,331.5864632983794,-0.006702213163116293
0,0,397.53612964728313,-0.00662458052273146
0,0,366.55977121067696,-0.006679632517847957
0,0,376.55214489990476,-0.006664864537272256
0,0,375.5529075309819,-0.006666480920990552
0,0,379.5498570066731,-0.006659837655628618
0,0,535.4308865586273,-0.006203711871566849
0,0,534.4316491897047,-0.006207111744222872
0,0,542.4255481410868,-0.00617992249885291
0,0,543.4247855100097,-0.006176526687777751
0,0,544.4240228789323,-0.006173131804078257
0,0,551.4186844613918,-0.006149400040859313
0,0,552.4179218303146,-0.006146015015319622
0,0,558.4133460438513,-0.00612573914663616
0,0,559.4125834127742,-0.0061223660397868055
0,0,496.46062917063864,-0.006335637089857842
0,0,508.4514775977122,-0.006295322096262713
0,0,507.45224022878926,-0.00629869633892751
0,0,511.4491897044805,-0.00628518646571302
0,0,512.4484270734033,-0.006281804020313161
0,0,510.44995233555767,-0.006288567088403796
0,0,509.450714966635,-0.0062919457074769635
0,0,506.45300285986656,-0.006302068312148424
0,0,531.4339370829359,-0.006217312172918787
0,0,532.4331744518589,-0.006213912000514978
0,0,540.4270734032414,-0.006186716563285506
0,0,541.426310772164,-0.0061833191371248025
0,0,539.4278360343184,-0.006190114626155525
0,0,537.4293612964728,-0.006196912359648568
0,0,538.4285986653955,-0.006193513200772565
0,0,536.4301239275501,-0.00620031203219109
0,0,530.4346997140134,-0.006220711982775569
0,0,533.4324118207818,-0.006210511782104858
0,0,458.48960915157295,-0.006458880476957965
0,0,459.4888465204957,-0.006455765011356892
0,0,460.48808388941853,-0.006452640646060274
0,0,492.46367969494753,-0.006348973413774807
0,0,470.4804575786464,-0.006420952684381401
0,0,521.4415633937083,-0.006251295468523403
0,0,520.4423260247856,-0.006254690233217053
0,0,522.4408007626309,-0.006247899715600316
0,0,636.3538608198285,-0.005872413293166229
0,0,635.3546234509056,-0.0058754949316812246
0,0,634.3553860819827,-0.005878581681331221
0,0,637.3530981887512,-0.005869336832138576
0,0,639.3515729265968,-0.0058631995176428005
0,0,638.352335557674,-0.005866265594027561
0,0,622.3645376549094,-0.005916018794835393
0,0,621.3653002859868,-0.005919170300824592
0,0,617.3683508102955,-0.005931823151752253
0,0,618.3675881792182,-0.0059286528688936545
0,0,616.3691134413726,-0.005934998079903611
0,0,615.36987607245,-0.005938177702721183
0,0,607.3759771210676,-0.005963775444306916
0,0,608.3752144899906,-0.005960560381667532
0,0,585.3927550047665,-0.006035525444751551
0,0,592.387416587226,-0.006012495935693924
0,0,591.3881792183032,-0.006015775120778648
0,0,583.3942802669209,-0.006042136013738219
0,0,584.3935176358438,-0.00603882906662488
0,0,588.3904671115346,-0.006025634888239468
0,0,606.3767397521449,-0.005966994803970771
0,0,595.385128693994,-0.006002680490575171
0,0,596.3843660629171,-0.005999416167137333
0,0,600.3813155386082,-0.005986399381011885
0,0,599.3820781696854,-0.005989647649069558
0,0,602.3797902764536,-0.005979914896577929
0,0,601.3805529075311,-0.005983155215359247
0,0,603.3790276453766,-0.005976678631671293
0,0,598.3828408007626,-0.005992899867586036
0,0,597.3836034318401,-0.005996155998698677
0,0,594.3858913250715,-0.006005948668896188
0,0,604.3782650142995,-0.005973446477382956
0,0,612.3721639656816,-0.0059477440350439404
0,0,611.3729265967586,-0.0059509415521272
0,0,654.3401334604384,-0.005817857391296197
0,0,653.3408960915158,-0.005820841816517794
0,0,655.3393708293613,-0.005814878597342093
0,0,658.3370829361296,-0.005805975552762141
0,0,657.3378455672066,-0.005808937663610954
0,0,620.3660629170639,-0.005922326398936501
0,0,619.3668255481412,-0.005925487270243631
0,0,626.3614871306006,-0.005903460285535694
0,0,627.3607244995231,-0.0059003329773875506
0,0,623.3637750238322,-0.005912871800130549
0,0,625.3622497616777,-0.005906592402522591
0,0,624.363012392755,-0.005909729603166489
0,0,553.4171591992376,-0.006142631409577745
0,0,554.41639656816,-0.0061392493654417665
0,0,550.419447092469,-0.006152786404617281
0,0,560.4118207816971,-0.0061189947252136044
0,0,555.4156339370832,-0.0061358690140281905
0,0,563.409532888465,-0.006108893662122927
0,0,562.4102955195425,-0.006112258533134722
0,0,572.4026692087704,-0.006078716600007711
0,0,571.4034318398474,-0.006082059296871964
0,0,576.3996186844615,-0.006065373301374176
0,0,577.3988560533841,-0.006062044535106607
0,0,579.3973307912295,-0.006055395913869344
0,0,578.3980934223069,-0.006058718716268579
0,0,580.3965681601526,-0.006052076188861494
0,0,581.3958055290755,-0.006048759577643291
0,0,570.4041944709246,-0.006085404812387516
0,0,569.404957102002,-0.006088752913910312
0,0,568.4057197330792,-0.006092103629773161
0,0,567.4064823641564,-0.006095456941358778
0,0,566.4072449952336,-0.0060988127104732465
0,0,565.4080076263109,-0.006102170781913405
0,0,564.408770257388,-0.006105531070561619
0,0,561.4110581506196,-0.006115625522664774
0,0,484.46978074356537,-0.00637544446028139
0,0,695.3088655862728,-0.005700522624065394
0,0,696.3081029551953,-0.005697788536402724
0,0,694.3096282173498,-0.005703262918731411
0,0,703.3027645376548,-0.005678826948114458
0,0,702.3035271687321,-0.005681516660826414
0,0,705.3012392755002,-0.00567346665605633
0,0,704.3020019065777,-0.005676143637681825
0,0,452.49418493803626,-0.00647738022036008
0,0,453.493422306959,-0.00647432078847675
0,0,757.2615824594853,-0.005543312534329771
0,0,756.2623450905623,-0.005545645112854633
0,0,755.2631077216397,-0.005547984629376218
0,0,754.263870352717,-0.005550331127194682
0,0,772.250142993327,-0.005509142527194384
0,0,771.2509056244044,-0.005511373102912478
0,0,773.2493803622499,-0.005506918624891934
0,0,486.46825548141084,-0.006368854348996388
0,0,485.46901811248813,-0.006372151974262554
0,0,487.4674928503336,-0.006365551876924826
0,0,516.4453765490944,-0.0062682583004765305
0,0,518.4438512869401,-0.006261476598921374
0,0,517.4446139180174,-0.0062648680842779265
0,0,519.4430886558627,-0.0062580839540837645
0,0,652.3416587225929,-0.005823831904804029
0,0,582.3950428979981,-0.006045446175146203
0,0,590.3889418493803,-0.006019058093251608
0,0,281.62459485224025,-0.006623107825919256
0,0,282.623832221163,-0.006626371956369614
0,0,336.58265014299343,-0.006702195902246595
0,0,462.4865586272641,-0.0064463662937490375
0,0,461.4873212583413,-0.006449507778888799
0,0,478.4743565300287,-0.006395089957420482
0,0,479.4735938989513,-0.006391829433350149
0,0,469.4812202097236,-0.006424155421439174
0,0,468.48198284080075,-0.006427351052766854
0,0,527.4369876072449,-0.006230910126258768
0,0,526.4377502383222,-0.006234309016781254
0,0,545.4232602478551,-0.006169737947220214
0,0,546.4224976167781,-0.0061663452397795054
0,0,547.4217349857006,-0.006162953708259975
0,0,548.4209723546236,-0.006159563309178676
0,0,549.4202097235465,-0.0061561741597336225
0,0,557.4141086749286,-0.006129113851602699
0,0,556.4148713060056,-0.006132490514531474
0,0,528.4362249761679,-0.00622751090616059
0,0,529.4354623450905,-0.006224111482426406
0,0,523.440038131554,-0.006244503028255203
0,0,525.4385128693995,-0.006237707509081847
0,0,524.4392755004765,-0.006241105579200725
0,0,749.2676835081029,-0.005562162927539244
0,0,748.2684461391802,-0.005564549427431912
0,0,753.2646329837938,-0.005552684189117106
0,0,752.2653956148714,-0.005555043768731661
0,0,751.2661582459482,-0.005557409987936078
0,0,672.3264061010486,-0.005765111328745604
0,0,673.3256434699713,-0.005762236269493258
0,0,681.3195424213538,-0.005739452556817228
0,0,680.3203050524306,-0.005742279351170247
0,0,679.3210676835081,-0.00574511234519848
0,0,675.324118207817,-0.00575650415103712
0,0,676.3233555767399,-0.005753647214295048
0,0,687.3149666348904,-0.005722619855274582
0,0,686.3157292659674,-0.005725410085697891
0,0,682.3187797902763,-0.005736631901826029
0,0,685.3164918970448,-0.005728206483106894
0,0,689.3134413727356,-0.005717057772437853
0,0,690.3126787416588,-0.005714285881358619
0,0,683.3180171591993,-0.005733817318236238
0,0,684.3172545281221,-0.005731008868873272
0,0,659.3363203050521,-0.005803019136700961
0,0,660.3355576739752,-0.0058000684245330105
0,0,661.3347950428979,-0.005797123373080405
0,0,650.3431839847472,-0.005829828678627645
0,0,649.3439466158246,-0.0058328352323153655
0,0,758.2608198284079,-0.005540986784305792
0,0,738.2760724499522,-0.005588782948551141
0,0,737.2768350810297,-0.005591243453414961
0,0,736.2775977121065,-0.005593710626977151
0,0,739.2753098188753,-0.005586329028445961
0,0,741.2737845567206,-0.005581442145063174
0,0,740.2745471877979,-0.005583882339963416
0,0,746.2699714013343,-0.005569342265921839
0,0,747.2692087702575,-0.005566942467568518
0,0,750.2669208770258,-0.005559783139815392
0,0,745.2707340324118,-0.0055717487006783015
0,0,744.2714966634888,-0.005574161657020333
0,0,743.2722592945662,-0.0055765817412580035
0,0,706.3004766444234,-0.005670795854647221
0,0,707.2997140133457,-0.00566813158616483
0,0,708.2989513822688,-0.005665473908811528
0,0,709.2981887511918,-0.005662822543977861
0,0,710.2974261201143,-0.005660177651480574
0,0,711.2966634890371,-0.0056575394659401975
0,0,732.2806482364157,-0.00560364612893712
0,0,731.2814108674929,-0.005606146503274932
0,0,821.2127740705434,-0.005408242909794398
0,0,822.2120114394661,-0.00540635637155332
0,0,691.3119161105815,-0.005711520842701916
0,0,692.3111534795045,-0.005708761980653334
0,0,693.3103908484272,-0.005706009385990307
0,0,697.3073403241182,-0.005695060685632395
0,0,698.3065776930408,-0.005692339060808981
0,0,701.3042897998093,-0.005684212699508428
0,0,700.3050524308867,-0.005686915109608139
0,0,761.2585319351764,-0.005534050170173807
0,0,760.2592945662532,-0.005536355384683926
0,0,759.260057197331,-0.005538667679492667
0,0,766.2547187797903,-0.005522627042776757
0,0,767.2539561487129,-0.0055203627473450504
0,0,765.2554814108674,-0.0055248981347965605
0,0,764.2562440419448,-0.005527176009764249
0,0,770.2516682554815,-0.005513610521240574
0,0,769.2524308865584,-0.005515854465311868
0,0,768.2531935176357,-0.0055181051918427645
0,0,823.211248808389,-0.005404476756112666
0,0,824.2104861773116,-0.005402604276773531
0,0,906.1479504289803,-0.0052725474185102116
0,0,905.1487130600574,-0.005273854966961069
0,0,763.2570066730218,-0.005529460581008133
0,0,664.3325071496662,-0.005788322978135465
0,0,663.3332697807435,-0.005791250752326334
0,0,628.3599618684461,-0.005897210521259799
0,0,629.3591992373688,-0.005894093105126641
0,0,630.3584366062917,-0.005890980817147968
0,0,631.3576739752145,-0.005887873409952482
0,0,632.3569113441372,-0.005884770924634783
0,0,648.3447092469016,-0.005835847259406163
0,0,645.3469971401333,-0.0058449162780372915
0,0,646.3462345090563,-0.005841887835825316
0,0,647.3454718779791,-0.00583886486154812
0,0,643.3485224022877,-0.005850989558927911
0,0,644.3477597712106,-0.005847950256388593
0,0,642.3492850333652,-0.005854034064297163
0,0,641.3500476644422,-0.0058570838293625005
0,0,640.3508102955195,-0.005860138909069603
0,0,633.3561487130601,-0.005881673652275655
0,0,651.3424213536701,-0.0058268274980608605
0,0,613.3714013346045,-0.0059445508448331885
0,0,614.3706387035272,-0.005941361998353134
0,0,605.3775023832222,-0.005970218586518271
0,0,609.3744518589131,-0.0059573496780472536
0,0,589.3897044804576,-0.006022344699959749
0,0,593.3866539561486,-0.006009220488825996
0,0,775.2478551000954,-0.005502491196347266
0,0,774.2486177311723,-0.005504701456369239
0,0,785.2402287893228,-0.005480764517164111
0,0,784.2409914204005,-0.005482906252585805
0,0,666.3309818875117,-0.005782485054256219
0,0,667.3302192564346,-0.005779574915641325
0,0,665.3317445185893,-0.0057854010613154145
0,0,670.3279313632032,-0.005770879289837763
0,0,669.3286939942802,-0.005773772095641347
0,0,668.3294566253576,-0.005776670633541038
0,0,688.3142040038133,-0.0057198357564079896
0,0,662.3340324118209,-0.005794184151546197
0,0,674.3248808388942,-0.00575936719805769
0,0,716.292850333651,-0.005644445704949716
0,0,715.2936129647284,-0.005647051236665413
0,0,721.2890371782647,-0.005631514518738374
0,0,722.2882745471879,-0.005628947758447888
0,0,714.294375595805,-0.0056496633276866565
0,0,713.2951382268826,-0.005652282202731842
0,0,712.2959008579596,-0.005654907639346805
0,0,610.3736892278362,-0.0059541434807322035
0,0,730.2821734985702,-0.005608653472717466
0,0,726.2852240228789,-0.005618747754439565
0,0,725.2859866539561,-0.005621287791508775
0,0,728.2836987607243,-0.005613687302757018
0,0,729.2829361296472,-0.005611167028783033
0,0,677.3225929456624,-0.005750796271057658
0,0,671.3271687321258,-0.00576799234649409
0,0,656.338608198284,-0.005811905304665347
0,0,733.2798856053384,-0.005601152343598086
0,0,734.2791229742612,-0.005598665238523166
0,0,735.2783603431839,-0.005596184637041143
0,0,762.2577693040987,-0.005531752019351324
0,0,699.3058150619637,-0.005689623887976429
0,0,742.2730219256433,-0.005579008620687722
0,0,835.2020972354624,-0.005382468421517923
0,0,836.201334604385,-0.005380679118113279
0,0,833.2036224976168,-0.005386067448752335
0,0,834.2028598665397,-0.005384264393667894
0,0,825.2097235462346,-0.005400739022945057
0,0,832.2043851286942,-0.005387877127628651
0,0,826.2089609151574,-0.005398880617077812
0,0,831.205147759771,-0.005389693474847039
0,0,830.2059103908484,-0.0053915170481022385
0,0,829.2066730219254,-0.005393347769244255
0,0,828.2074356530029,-0.005395185205749603
0,0,786.2394661582458,-0.005478629630384389
0,0,807.2234509056244,-0.005435386038387016
0,0,806.2242135367013,-0.0054373761236402125
0,0,811.2204003813156,-0.005427492651151832
0,0,812.2196377502385,-0.0054255365937366925
0,0,790.2364156339368,-0.0054701579762015794
0,0,789.2371782650143,-0.005472265426549551
0,0,787.2387035271688,-0.005476501311016127
0,0,788.2379408960916,-0.005474380021874341
0,0,928.1311725452811,-0.00524550968127762
0,0,927.1319351763586,-0.005246665541422505
0,0,878.1693040991422,-0.005311745024660227
0,0,877.1700667302192,-0.005313244699167119
0,0,879.1685414680647,-0.005310252529365716
0,0,880.1677788369877,-0.005308767156101939
0,0,876.1708293612965,-0.005314750940508211
0,0,874.172354623451,-0.005317783358099032
0,0,875.1715919923736,-0.005316263361278405
0,0,873.1731172545283,-0.005319310812698987
0,0,891.1593898951381,-0.00529288005354314
0,0,892.158627264061,-0.005291476164404705
0,0,890.1601525262156,-0.005294290587136468
0,0,886.1632030505242,-0.005300000619417698
0,0,885.1639656816017,-0.005301444722108972
0,0,884.1647283126786,-0.005302895696600152
0,0,893.1578646329838,-0.005290079373404828
0,0,894.1571020019068,-0.005288689154781923
0,0,882.1662535748333,-0.005305818092100256
0,0,881.1670162059104,-0.0053072896315981615
0,0,883.1654909437561,-0.005304353698752968
0,0,896.1555767397524,-0.0052859298755158005
0,0,897.1548141086752,-0.005284560806289567
0,0,895.1563393708292,-0.005287306030297406
0,0,904.1494756911345,-0.005275169402255191
0,0,903.1502383222116,-0.005276491012728808
0,0,902.1510009532885,-0.00527781875310994
0,0,901.151763584366,-0.005279153920808889
0,0,898.1540514775977,-0.005283198250039937
0,0,899.1532888465207,-0.005281843211477584
0,0,900.1525262154432,-0.005280495241529672
0,0,911.1441372735936,-0.005266110172772583
0,0,912.143374642517,-0.005264842938997704
0,0,910.1448999046714,-0.005267383795908953
0,0,908.1464251668255,-0.005269952065945523
0,0,909.1456625357482,-0.005268664597585416
0,0,907.1471877979027,-0.005271246316498581
0,0,986.0869399428026,-0.005189996054919672
0,0,987.0861773117255,-0.005189238720687065
0,0,984.0884652049572,-0.005191531573423888
0,0,985.08770257388,-0.005190760379731105
0,0,983.0892278360345,-0.005192309494055203
0,0,982.0899904671113,-0.0051930932441799325
0,0,990.0838894184941,-0.005187006192316492
0,0,991.0831267874165,-0.005186275514445657
0,0,988.085414680648,-0.005188487598758155
0,0,992.0823641563394,-0.005185551200512522
0,0,993.0816015252619,-0.0051848339968845105
0,0,994.080838894185,-0.0051841249590032865
0,0,1033.0510962821736,-0.0051616681318031885
0,0,1034.0503336510965,-0.005161226978348165
0,0,969.0999046711153,-0.005203914632465409
0,0,968.1006673021926,-0.005204794399491206
0,0,970.0991420400383,-0.005203041619209608
0,0,975.0953288846517,-0.005198778653056717
0,0,974.0960915157293,-0.0051996183230271645
0,0,976.0945662535748,-0.005197945926392816
0,0,980.0915157292657,-0.005194683679239462
0,0,979.092278360343,-0.005195489181966553
0,0,977.0938036224976,-0.005197119642088951
0,0,978.0930409914207,-0.005196300968046386
0,0,981.0907530981889,-0.0051938849925041745
0,0,1030.0533841754052,-0.0051630339161363335
0,0,1029.0541468064825,-0.005163503396336598
0,0,1028.0549094375597,-0.005163979467314381
0,0,971.0983794089606,-0.00520217547744086
0,0,1023.0587225929456,-0.005166455809905121
0,0,1024.0579599618684,-0.005165948067776928
0,0,1015.0648236415634,-0.005170761646098436
0,0,1016.0640610104861,-0.005170199349766798
0,0,1020.0610104861773,-0.005168020225325477
0,0,1019.0617731172546,-0.005168554403895069
0,0,1013.066348903718,-0.005171906825072493
0,0,1014.0655862726406,-0.005171330786160608
0,0,999.077025738799,-0.005180678503912687
0,0,1000.0762631077217,-0.005180008662301669
0,0,1006.0716873212584,-0.00517612620002028
0,0,1007.0709246901808,-0.005175501834718361
0,0,916.1403241182078,-0.005259841284324849
0,0,915.1410867492849,-0.005261081932435314
0,0,917.1395614871307,-0.005258608028486277
0,0,913.1426120114396,-0.0052635821254698
0,0,914.1418493803621,-0.005262329286785812
0,0,858.1845567206865,-0.005343045689750678
0,0,859.1837940896091,-0.005341415242573633
0,0,839.1990467111536,-0.005375352701846504
0,0,838.1998093422305,-0.005377121062389297
0,0,841.1975214489989,-0.00537183567160214
0,0,840.1982840800761,-0.0053735910397921405
0,0,837.2005719733079,-0.005378896708739892
0,0,846.1937082936131,-0.005363162187184908
0,0,847.1929456625355,-0.005361447388499609
0,0,848.1921830314586,-0.005359739282766688
0,0,842.1967588179218,-0.0053700874956639204
0,0,843.1959961868446,-0.0053683459074760805
0,0,844.1952335557676,-0.005366610922361734
0,0,845.1944709246901,-0.005364883311018151
0,0,849.1914204003815,-0.0053580383769921865
0,0,827.2081982840801,-0.0053970293794428584
0,0,783.2417540514775,-0.0054850550922003714
0,0,782.2425166825549,-0.005487210755608708
0,0,780.2440419447091,-0.0054915423101346275
0,0,779.2448045757866,-0.005493718269395565
0,0,777.246329837941,-0.005498090809882027
0,0,776.2470924690181,-0.0055002875430442775
0,0,778.2455672068634,-0.005495901216404483
0,0,792.2348903717825,-0.0054659635151713005
0,0,793.2341277407055,-0.005463876393217197
0,0,791.2356530028599,-0.005468057327547597
0,0,820.2135367016206,-0.005410136267880175
0,0,819.2142993326978,-0.0054120366486645885
0,0,818.215061963775,-0.005413944282120686
0,0,817.2158245948523,-0.005415859008355833
0,0,814.2181124880839,-0.005421644910618712
0,0,815.2173498570065,-0.005419709194884546
0,0,816.2165872259296,-0.005417780583317154
0,0,813.2188751191609,-0.0054235874412931345
0,0,794.2333651096283,-0.005461796192311099
0,0,795.2326024785511,-0.0054597227046584
0,0,796.2318398474739,-0.00545765612149881
0,0,872.1738798856054,-0.0053208459291084805
0,0,870.1754051477595,-0.005323935411004387
0,0,871.1746425166826,-0.005322387504850701
0,0,856.186081982841,-0.005346328670066858
0,0,857.1853193517636,-0.0053446837232760044
0,0,852.1891325071495,-0.005352977372627272
0,0,851.1898951382268,-0.00535465748895447
0,0,850.1906577693042,-0.0053563448258048384
0,0,853.1883698760726,-0.005351304353703067
0,0,854.1876072449951,-0.005349638437613945
0,0,855.1868446139182,-0.005347980006863992
0,0,860.1830314585322,-0.005339792317066657
0,0,861.1822688274545,-0.005338176137952248
0,0,862.1815061963775,-0.005336567207019923
0,0,887.1624404194473,-0.005298563401294378
0,0,888.1616777883701,-0.005297131695574106
0,0,889.1609151572927,-0.0052957076906158885
0,0,929.1304099142042,-0.005244360447652046
0,0,940.1220209723548,-0.0052321622312926684
0,0,939.1227836034319,-0.005233237967914891
0,0,933.1273593898953,-0.005239829875202389
0,0,932.128122020972,-0.005240953099501899
0,0,921.1365109628217,-0.005253747685682621
0,0,920.1372735938991,-0.00525495306566801
0,0,919.1380362249765,-0.005256164736011261
0,0,918.1387988560533,-0.005257383028619582
0,0,930.1296472831267,-0.0052432186740564955
0,0,931.1288846520496,-0.005242082528606047
0,0,923.1349857006674,-0.005251361021870248
0,0,922.1357483317445,-0.00525255143384753
0,0,954.1113441372737,-0.005217812760505729
0,0,953.1121067683508,-0.005218792609647403
0,0,952.112869399428,-0.005219779211925272
0,0,946.1174451858913,-0.005225846661431717
0,0,945.1182078169686,-0.005226882215892012
0,0,967.1014299332699,-0.005205681211372554
0,0,965.1029551954244,-0.005207473563363899
0,0,964.1037178265013,-0.005208380034408103
0,0,966.1021925643472,-0.005206574165613631
0,0,678.3218303145853,-0.005747951310235106
0,0,727.2844613918015,-0.005616214319190413
0,0,805.2249761677789,-0.005439373212541883
0,0,804.225738798856,-0.005441376954038031
0,0,810.2211630123928,-0.005429455545353451
0,0,808.222688274547,-0.00543340250648562
0,0,863.1807435653002,-0.005334964171361223
0,0,864.1799809342232,-0.005333368230087606
0,0,865.1792183031455,-0.005331778725769366
0,0,866.1784556720687,-0.005330196410743368
0,0,867.1776930409915,-0.005328621036986748
0,0,868.1769304099141,-0.005327051883752608
0,0,869.1761677788371,-0.005325489992592789
0,0,1012.0671115347952,-0.00517249006173706
0,0,1011.0678741658724,-0.005173078498191744
0,0,998.0777883698759,-0.005181354822254282
0,0,997.0785510009532,-0.005182037857328013
0,0,996.0793136320304,-0.005182727071393327
0,0,995.0800762631076,-0.005183423042744075
0,0,1022.0594852240231,-0.00516697017177885
0,0,925.1334604385127,-0.005248999313515046
0,0,924.1342230695901,-0.005250176842354822
0,0,926.1326978074358,-0.005247829030557114
0,0,1026.056434699714,-0.00516495074449107
0,0,1027.0556720686363,-0.005164461831920948
0,0,1021.0602478551002,-0.0051674921288455055
0,0,1018.0625357483317,-0.00516909641251693
0,0,1017.0632983794089,-0.0051696450283382385
0,0,1035.0495710200194,-0.005160792718594485
0,0,781.2432793136318,-0.005489373095001461
0,0,798.2303145853193,-0.005453544499104653
0,0,797.2310772163964,-0.005455596517592899
0,0,801.2280266920875,-0.005447428747232338
0,0,802.2272640610106,-0.005445404314019542
0,0,800.228789323165,-0.005449460328908436
0,0,799.2295519542419,-0.005451498922409988
0,0,803.2265014299334,-0.0054433874285208395
0,0,724.2867492850332,-0.005623834541207613
0,0,723.2875119161107,-0.005626387711720898
0,0,720.2897998093422,-0.005634087756808623
0,0,719.2905624404192,-0.005636667508914776
0,0,717.2920877025739,-0.005641846717862097
0,0,718.2913250714967,-0.005639253980279445
0,0,809.22192564347,-0.005431425817074038
0,0,957.1090562440418,-0.00521490964999669
0,0,958.1082936129648,-0.00521395525614322
0,0,959.1075309818871,-0.005213008400843914
0,0,963.1044804575788,-0.0052092924091214745
0,0,962.1052430886559,-0.005210211366272113
0,0,960.1067683508103,-0.005212069338473977
0,0,961.1060057197332,-0.0052111370932095
0,0,972.0976167778838,-0.0052013167735697925
0,0,973.0968541468068,-0.005200464567727221
0,0,943.1197330791226,-0.005228974043899995
0,0,944.1189704480458,-0.00522792476621949
0,0,941.1212583412771,-0.0052310932272466954
0,0,942.1204957102003,-0.005230030431358606
0,0,947.1166825548142,-0.005224818320778082
0,0,948.1159199237367,-0.005223796642488631
0,0,989.0846520495711,-0.005187743423683151
0,0,1005.0724499523354,-0.0051767575066853115
0,0,1004.0732125834128,-0.00517739486492995
0,0,1001.0755004766444,-0.005179345716833199
0,0,1008.070162059104,-0.005174884324601365
0,0,1002.0747378455674,-0.005178689084064322
0,0,1010.0686367969494,-0.0051736739016285905
0,0,1009.0693994280267,-0.0051742753995022645
0,0,1003.07397521449,-0.005178038812250974
0,0,1031.0526215443278,-0.005162572078435625
0,0,1032.0518589132505,-0.0051621168655214
0,0,1025.0571973307915,-0.005165446403503985
0,0,1046.0411820781696,-0.0051564473171662505
0,0,1047.0404194470925,-0.0051560919425338286
0,0,1049.038894184938,-0.005155401851837643
0,0,1048.0396568160152,-0.005155743324972352
0,0,1044.0427073403241,-0.005157177672494714
0,0,1045.0419447092465,-0.005156808967966858
0,0,1040.045757864633,-0.005158719340037624
0,0,1039.0465204957104,-0.005159121293422706
0,0,1041.0449952335555,-0.005158323880538038
0,0,1042.0442326024786,-0.005157934885318246
0,0,1043.0434699714012,-0.005157552706422725
0,0,1036.0488083889416,-0.005160365675612042
0,0,1037.0480457578647,-0.005159944130377495
0,0,1038.0472831267875,-0.005159529683136094
0,0,1055.0343183984746,-0.005153488158267449
0,0,1056.0335557673975,-0.005153192131159951
0,0,1054.0350810295522,-0.005153790553125518
0,0,1057.0327931363204,-0.005152902803488907
0,0,1053.0358436606293,-0.005154099708594985
0,0,934.1265967588176,-0.005238714493248974
0,0,955.1105815061965,-0.005216838626880388
0,0,956.1098188751191,-0.005215870855180293
0,0,935.1258341277406,-0.0052376058145016495
0,0,936.1250714966636,-0.005236504031545324
0,0,937.1243088655863,-0.005235408911362636
0,0,938.123546234509,-0.005234320386099102
0,0,951.1136320305053,-0.005220773803613131
0,0,950.1143946615827,-0.005221774949809581
0,0,949.1151572926598,-0.005222782251179538
0,0,1079.0160152526216,-0.005148222367115421
0,0,1078.0167778836988,-0.005148364660437411
0,0,1080.0152526215443,-0.005148087416545341
0,0,1061.0297426120114,-0.005151812136602476
0,0,1060.0305052430886,-0.005152074946241166
0,0,1070.0228789323166,-0.005149748769894851
0,0,1069.0236415633938,-0.005149951657437824
0,0,1067.0251668255482,-0.00515037744613517
0,0,1066.0259294566254,-0.005150599874369922
0,0,1068.0244041944704,-0.005150161448388235
0,0,1065.0266920877025,-0.005150829159287804
0,0,1064.0274547187796,-0.005151065055134669
0,0,1072.0213536701622,-0.005149361671977673
0,0,1073.0205910390844,-0.0051491777851961
0,0,1084.0122020972356,-0.005147610399680973
0,0,1083.0129647283127,-0.005147719912832535
0,0,1062.0289799809343,-0.005151556035976347
0,0,1063.0282173498572,-0.005151306997267658
0,0,1059.0312678741652,-0.005152344886890655
0,0,1058.0320305052433,-0.005152620757092417
0,0,1051.0373689227838,-0.005154738273233915
0,0,1052.0366062917064,-0.005154415951224736
0,0,1050.0381315538605,-0.005155066679259818
0,0,1085.0114394661582,-0.005147507757129967
0,0,1081.0144899904672,-0.005147958922555897
0,0,1082.0137273593893,-0.005147836116270326
0,0,1071.0221163012393,-0.005149552132116852
0,0,1076.0183031458532,-0.005148670058614588
0,0,1075.0190657769303,-0.0051488322017006925
0,0,1077.017540514776,-0.005148514123208468
0,0,1074.0198284080077,-0.00514900127403122
0,0,1086.010676835081,-0.005147412191032941
0,0,1087.0099142040037,-0.00514732357220694
0,0,1088.0091515729266,-0.005147241657049041
0,0,1089.0083889418495,-0.0051471662051250444
0,0,1090.0076263107721,-0.005147096862156267
0,0,1097.0022878932316,-0.0051467951498373205
0,0,1098.0015252621545,-0.0051467787832433455
0,0,1094.0045757864634,-0.00514688473245965
