% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 02:16"
% Dimension,3
% Nodes,1182
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
0,0,493.46291706387046,-0.0041309182952586196
0,0,495.4613918017158,-0.0041345012437175085
0,0,340.57959961868426,-0.0036227600966755977
0,0,339.58036224976155,-0.003617546856161875
0,0,344.57654909437565,-0.003643320420000341
0,0,343.57731172545283,-0.0036382243138708835
0,0,342.57807435653007,-0.0036330986996383555
0,0,341.57883698760736,-0.0036279441164062186
0,0,364.5612964728313,-0.0037392899229293833
0,0,365.56053384175397,-0.0037437972492723086
0,0,363.5620591039086,-0.003734755448245634
0,0,362.5628217349856,-0.0037301937654011805
0,0,361.5635843660629,-0.0037256048455835615
0,0,332.58570066730215,-0.003580224886553455
0,0,331.5864632983794,-0.003574773392791747
0,0,397.53612964728313,-0.0038742907379380786
0,0,366.55977121067696,-0.0037482777180943847
0,0,376.55214489990476,-0.0037916158227517946
0,0,375.5529075309819,-0.003787400255418875
0,0,379.5498570066731,-0.0038041062837216545
0,0,535.4308865586273,-0.004194262752043399
0,0,534.4316491897047,-0.00419302480623945
0,0,542.4255481410868,-0.004202592093087463
0,0,543.4247855100097,-0.004203734742682754
0,0,544.4240228789323,-0.004204865923796282
0,0,551.4186844613918,-0.004212465750538069
0,0,552.4179218303146,-0.004213506850447224
0,0,558.4133460438513,-0.004219525374166414
0,0,559.4125834127742,-0.004220491155142011
0,0,496.46062917063864,-0.004136269981267084
0,0,508.4514775977122,-0.004156343197596436
0,0,507.45224022878926,-0.004154750111698624
0,0,511.4491897044805,-0.004161038165996758
0,0,512.4484270734033,-0.004162575354259975
0,0,510.44995233555767,-0.004159487315738166
0,0,509.450714966635,-0.004157922306928922
0,0,506.45300285986656,-0.004153142696125271
0,0,531.4339370829359,-0.004189237989583247
0,0,532.4331744518589,-0.0041905125285941385
0,0,540.4270734032414,-0.004200271763059381
0,0,541.426310772164,-0.004201437738760483
0,0,539.4278360343184,-0.004199093862676839
0,0,537.4293612964728,-0.004196702146494804
0,0,538.4285986653955,-0.004197904033727745
0,0,536.4301239275501,-0.004195488432243525
0,0,530.4346997140134,-0.004187950854051723
0,0,533.4324118207818,-0.004191774892811262
0,0,458.48960915157295,-0.004057725110634006
0,0,459.4888465204957,-0.0040601091613320745
0,0,460.48808388941853,-0.004062474850671634
0,0,492.46367969494753,-0.004129103871236785
0,0,470.4804575786464,-0.004085152513971053
0,0,521.4415633937083,-0.004175796099341514
0,0,520.4423260247856,-0.004174380843496723
0,0,522.4408007626309,-0.004177198046761309
0,0,636.3538608198285,-0.0042678183951253565
0,0,635.3546234509056,-0.004267491509180216
0,0,634.3553860819827,-0.004267158521147108
0,0,637.3530981887512,-0.004268138894905111
0,0,639.3515729265968,-0.004268761423600061
0,0,638.352335557674,-0.004268453243379738
0,0,622.3645376549094,-0.0042626522375354544
0,0,621.3653002859868,-0.004262232680532645
0,0,617.3683508102955,-0.004260483775850544
0,0,618.3675881792182,-0.00426093161567533
0,0,616.3691134413726,-0.004260028797061055
0,0,615.36987607245,-0.004259566445643435
0,0,607.3759771210676,-0.004255603033597993
0,0,608.3752144899906,-0.004256124734630431
0,0,585.3927550047665,-0.004242090318760403
0,0,592.387416587226,-0.004246829259586419
0,0,591.3881792183032,-0.004246178368693788
0,0,583.3942802669209,-0.004240656298765512
0,0,584.3935176358438,-0.004241377805158026
0,0,588.3904671115346,-0.004244173572480606
0,0,606.3767397521449,-0.004255073412070572
0,0,595.385128693994,-0.0042487305443627025
0,0,596.3843660629171,-0.004249347294871071
0,0,600.3813155386082,-0.0042517334356985265
0,0,599.3820781696854,-0.00425114915072784
0,0,602.3797902764536,-0.004252878584194167
0,0,601.3805529075311,-0.004252309937162332
0,0,603.3790276453766,-0.004253439047315468
0,0,598.3828408007626,-0.004250556765748245
0,0,597.3836034318401,-0.004249956074107143
0,0,594.3858913250715,-0.004248105329179276
0,0,604.3782650142995,-0.004253991619356159
0,0,612.3721639656816,-0.004258136107407772
0,0,611.3729265967586,-0.004257644555615029
0,0,654.3401334604384,-0.004272674531657543
0,0,653.3408960915158,-0.004272453450382197
0,0,655.3393708293613,-0.004272890343925258
0,0,658.3370829361296,-0.004273505571164585
0,0,657.3378455672066,-0.004273305820924275
0,0,620.3660629170639,-0.004261806096010097
0,0,619.3668255481412,-0.004261372397629451
0,0,626.3614871306006,-0.004264261159918407
0,0,627.3607244995231,-0.004264646478712401
0,0,623.3637750238322,-0.004263064855476296
0,0,625.3622497616777,-0.004263869065738946
0,0,624.363012392755,-0.004263470346363656
0,0,553.4171591992376,-0.004214537050239119
0,0,554.41639656816,-0.0042155562884826706
0,0,550.419447092469,-0.004211413653847509
0,0,560.4118207816971,-0.004221446519350231
0,0,555.4156339370832,-0.004216564677669901
0,0,563.409532888465,-0.004224249512736501
0,0,562.4102955195425,-0.004223325603587985
0,0,572.4026692087704,-0.004232110185856456
0,0,571.4034318398474,-0.004231276415723974
0,0,576.3996186844615,-0.004235349546229577
0,0,577.3988560533841,-0.0042361356097076535
0,0,579.3973307912295,-0.004237679569448535
0,0,578.3980934223069,-0.004236912203389136
0,0,580.3965681601526,-0.004238437536191504
0,0,581.3958055290755,-0.004239186221030365
0,0,570.4041944709246,-0.0042304328358835925
0,0,569.404957102002,-0.00422957941531995
0,0,568.4057197330792,-0.004228716012957227
0,0,567.4064823641564,-0.004227842883015519
0,0,566.4072449952336,-0.004226959735338251
0,0,565.4080076263109,-0.004226066442982439
0,0,564.408770257388,-0.004225163067320205
0,0,561.4110581506196,-0.0042223913333071135
0,0,484.46978074356537,-0.004114028473284534
0,0,695.3088655862728,-0.004277480062988649
0,0,696.3081029551953,-0.0042775058586755985
0,0,694.3096282173498,-0.004277450266927924
0,0,703.3027645376548,-0.004277579630279398
0,0,702.3035271687321,-0.004277580167034628
0,0,705.3012392755002,-0.004277567597359156
0,0,704.3020019065777,-0.004277575459263618
0,0,452.49418493803626,-0.004043034047917932
0,0,453.493422306959,-0.004045529037647728
0,0,757.2615824594853,-0.004273046236621007
0,0,756.2623450905623,-0.004273196477413959
0,0,755.2631077216397,-0.0042733447994947925
0,0,754.263870352717,-0.004273491262713642
0,0,772.250142993327,-0.004270568503359771
0,0,771.2509056244044,-0.004270746393289245
0,0,773.2493803622499,-0.004270388852419559
0,0,486.46825548141084,-0.004117891713898377
0,0,485.46901811248813,-0.004115968130670173
0,0,487.4674928503336,-0.004119799415147843
0,0,516.4453765490944,-0.004168586958984409
0,0,518.4438512869401,-0.004171510503478775
0,0,517.4446139180174,-0.004170055469321923
0,0,519.4430886558627,-0.004172952254105229
0,0,652.3416587225929,-0.004272226925674694
0,0,582.3950428979981,-0.004239925848654887
0,0,590.3889418493803,-0.004245518873743388
0,0,281.62459485224025,-0.0032620675475437608
0,0,282.623832221163,-0.003269124124708417
0,0,336.58265014299343,-0.003601730704709618
0,0,462.4865586272641,-0.00406715197450181
0,0,461.4873212583413,-0.00406482260192402
0,0,478.4743565300287,-0.004102051405870227
0,0,479.4735938989513,-0.004104088224831033
0,0,469.4812202097236,-0.004082963368619926
0,0,468.48198284080075,-0.004080757172437979
0,0,527.4369876072449,-0.0041840137102023105
0,0,526.4377502383222,-0.004182675976061442
0,0,545.4232602478551,-0.00420598557601975
0,0,546.4224976167781,-0.004207093765968105
0,0,547.4217349857006,-0.004208190703264647
0,0,548.4209723546236,-0.004209276286247246
0,0,549.4202097235465,-0.004210350522504424
0,0,557.4141086749286,-0.004218549231147184
0,0,556.4148713060056,-0.004217562318624438
0,0,528.4362249761679,-0.004185338750217707
0,0,529.4354623450905,-0.004186651082284302
0,0,523.440038131554,-0.004178586833586432
0,0,525.4385128693995,-0.004181325649628032
0,0,524.4392755004765,-0.004179962710757408
0,0,749.2676835081029,-0.004274189699399608
0,0,748.2684461391802,-0.004274322723955144
0,0,753.2646329837938,-0.004273635401300053
0,0,752.2653956148714,-0.004273777189201436
0,0,751.2661582459482,-0.004273916767665513
0,0,672.3264061010486,-0.004275757258170219
0,0,673.3256434699713,-0.004275881051027012
0,0,681.3195424213538,-0.004276703487682803
0,0,680.3203050524306,-0.004276616565100389
0,0,679.3210676835081,-0.004276525257506184
0,0,675.324118207817,-0.004276114364341193
0,0,676.3233555767399,-0.004276224004507409
0,0,687.3149666348904,-0.004277134477676488
0,0,686.3157292659674,-0.004277073122585538
0,0,682.3187797902763,-0.004276786194279918
0,0,685.3164918970448,-0.0042770078021414654
0,0,689.3134413727356,-0.004277244426645439
0,0,690.3126787416588,-0.004277292929532751
0,0,683.3180171591993,-0.004276864486104244
0,0,684.3172545281221,-0.004276938259755156
0,0,659.3363203050521,-0.004273699841691227
0,0,660.3355576739752,-0.0042738887914734154
0,0,661.3347950428979,-0.004274072474030686
0,0,650.3431839847472,-0.004271757307416563
0,0,649.3439466158246,-0.004271513726971328
0,0,758.2608198284079,-0.004272894038748516
0,0,738.2760724499522,-0.004275524720214842
0,0,737.2768350810297,-0.004275631899112186
0,0,736.2775977121065,-0.004275736509176853
0,0,739.2753098188753,-0.00427541490418677
0,0,741.2737845567206,-0.004275188898585694
0,0,740.2745471877979,-0.004275303262576294
0,0,746.2699714013343,-0.004274581626235296
0,0,747.2692087702575,-0.0042744532833297825
0,0,750.2669208770258,-0.004274054416167709
0,0,745.2707340324118,-0.004274707603043518
0,0,744.2714966634888,-0.004274831088939305
0,0,743.2722592945662,-0.004274952677782768
0,0,706.3004766444234,-0.004277555920210235
0,0,707.2997140133457,-0.004277540729710588
0,0,708.2989513822688,-0.004277522252030586
0,0,709.2981887511918,-0.004277500245606623
0,0,710.2974261201143,-0.0042774748413488255
0,0,711.2966634890371,-0.00427744642046973
0,0,732.2806482364157,-0.004276129180072606
0,0,731.2814108674929,-0.004276220630141779
0,0,821.2127740705434,-0.004260262170666441
0,0,822.2120114394661,-0.004260028561592983
0,0,691.3119161105815,-0.004277338312873418
0,0,692.3111534795045,-0.004277379322896342
0,0,693.3103908484272,-0.004277416862820188
0,0,697.3073403241182,-0.00427752776854846
0,0,698.3065776930408,-0.004277545663576942
0,0,701.3042897998093,-0.004277576959556985
0,0,700.3050524308867,-0.004277570122152392
0,0,761.2585319351764,-0.004272425739599353
0,0,760.2592945662532,-0.004272583593405775
0,0,759.260057197331,-0.004272739756000869
0,0,766.2547187797903,-0.004271608927523283
0,0,767.2539561487129,-0.004271440028423628
0,0,765.2554814108674,-0.004271776056117652
0,0,764.2562440419448,-0.004271941343698414
0,0,770.2516682554815,-0.004270922631486098
0,0,769.2524308865584,-0.0042710968587079045
0,0,768.2531935176357,-0.004271269306834911
0,0,823.211248808389,-0.004259794360488171
0,0,824.2104861773116,-0.004259559756690155
0,0,906.1479504289803,-0.004239798297819498
0,0,905.1487130600574,-0.004240030333860466
0,0,763.2570066730218,-0.004272104663798443
0,0,664.3325071496662,-0.004274592079012299
0,0,663.3332697807435,-0.0042744237972635515
0,0,628.3599618684461,-0.004265025063765154
0,0,629.3591992373688,-0.004265397050751902
0,0,630.3584366062917,-0.0042657623352183064
0,0,631.3576739752145,-0.004266121036795592
0,0,632.3569113441372,-0.004266473462450173
0,0,648.3447092469016,-0.004271264603591018
0,0,645.3469971401333,-0.004270483211180859
0,0,646.3462345090563,-0.004270749492183246
0,0,647.3454718779791,-0.004271009803390244
0,0,643.3485224022877,-0.004269933331115741
0,0,644.3477597712106,-0.00427021123070545
0,0,642.3492850333652,-0.004269649712425061
0,0,641.3500476644422,-0.004269359623786004
0,0,640.3508102955195,-0.004269063529132471
0,0,633.3561487130601,-0.004266819161312956
0,0,651.3424213536701,-0.0042719950367242875
0,0,613.3714013346045,-0.00425862017968531
0,0,614.3706387035272,-0.004259097033810075
0,0,605.3775023832222,-0.004254536471225552
0,0,609.3744518589131,-0.004256638734530107
0,0,589.3897044804576,-0.00424485061462649
0,0,593.3866539561486,-0.00424747151002447
0,0,775.2478551000954,-0.004270024637604505
0,0,774.2486177311723,-0.004270207517291308
0,0,785.2402287893228,-0.004268112683432624
0,0,784.2409914204005,-0.004268310229964721
0,0,666.3309818875117,-0.0042749131116891674
0,0,667.3302192564346,-0.0042750661349402535
0,0,665.3317445185893,-0.004274755135112629
0,0,670.3279313632032,-0.004275495442327408
0,0,669.3286939942802,-0.004275357251447811
0,0,668.3294566253576,-0.004275214168196776
0,0,688.3142040038133,-0.004277191472086316
0,0,662.3340324118209,-0.0042742507469573105
0,0,674.3248808388942,-0.004276000079119594
0,0,716.292850333651,-0.004277254454644084
0,0,715.2936129647284,-0.004277299126713677
0,0,721.2890371782647,-0.004276982942389981
0,0,722.2882745471879,-0.004276919368716149
0,0,714.294375595805,-0.004277340599632249
0,0,713.2951382268826,-0.004277379131554252
0,0,712.2959008579596,-0.004277414498068144
0,0,610.3736892278362,-0.004257145391437093
0,0,730.2821734985702,-0.004276309307428267
0,0,726.2852240228789,-0.004276636795067153
0,0,725.2859866539561,-0.004276711661778081
0,0,728.2836987607243,-0.004276478559771139
0,0,729.2829361296472,-0.0042763953005554595
0,0,677.3225929456624,-0.004276328949497066
0,0,671.3271687321258,-0.004275628726127067
0,0,656.338608198284,-0.004273100871139931
0,0,733.2798856053384,-0.004276034967216031
0,0,734.2791229742612,-0.004275938241109408
0,0,735.2783603431839,-0.004275838743201531
0,0,762.2577693040987,-0.0042722661956301235
0,0,699.3058150619637,-0.004277559838245668
0,0,742.2730219256433,-0.004275072050022363
0,0,835.2020972354624,-0.00425694900223193
0,0,836.201334604385,-0.004256708787671763
0,0,833.2036224976168,-0.004257427967151628
0,0,834.2028598665397,-0.004257188632217836
0,0,825.2097235462346,-0.004259324825536524
0,0,832.2043851286942,-0.004257666653461782
0,0,826.2089609151574,-0.004259089275077707
0,0,831.205147759771,-0.0042579047122850875
0,0,830.2059103908484,-0.004258142541919396
0,0,829.2066730219254,-0.004258380104645019
0,0,828.2074356530029,-0.0042586170656114235
0,0,786.2394661582458,-0.004267913775628113
0,0,807.2234509056244,-0.0042634628883320815
0,0,806.2242135367013,-0.0042636850151443325
0,0,811.2204003813156,-0.004262563934438533
0,0,812.2196377502385,-0.004262337119404615
0,0,790.2364156339368,-0.004267104502849218
0,0,789.2371782650143,-0.00426730858901551
0,0,787.2387035271688,-0.004267713294295647
0,0,788.2379408960916,-0.004267511665075699
0,0,928.1311725452811,-0.004234851976149923
0,0,927.1319351763586,-0.004235068398719889
0,0,878.1693040991422,-0.004246460757410439
0,0,877.1700667302192,-0.00424670375191432
0,0,879.1685414680647,-0.004246218201087754
0,0,880.1677788369877,-0.004245976015100418
0,0,876.1708293612965,-0.004246946748966384
0,0,874.172354623451,-0.004247432905197359
0,0,875.1715919923736,-0.004247189478320063
0,0,873.1731172545283,-0.004247676908031299
0,0,891.1593898951381,-0.00424333132256716
0,0,892.158627264061,-0.004243092468640982
0,0,890.1601525262156,-0.00424357042310627
0,0,886.1632030505242,-0.004244530000236281
0,0,885.1639656816017,-0.004244770403091829
0,0,884.1647283126786,-0.004245011115118517
0,0,893.1578646329838,-0.004242854144695287
0,0,894.1571020019068,-0.004242616017136231
0,0,882.1662535748333,-0.004245493237403136
0,0,881.1670162059104,-0.004245734779565926
0,0,883.1654909437561,-0.0042452521971191835
0,0,896.1555767397524,-0.0042421413231003915
0,0,897.1548141086752,-0.00424190481804912
0,0,895.1563393708292,-0.0042423784309031844
0,0,904.1494756911345,-0.004240262952802601
0,0,903.1502383222116,-0.004240496312950465
0,0,902.1510009532885,-0.004240729728915032
0,0,901.151763584366,-0.004240964042764264
0,0,898.1540514775977,-0.004241668526841302
0,0,899.1532888465207,-0.004241433137683958
0,0,900.1525262154432,-0.004241198395590764
0,0,911.1441372735936,-0.004238645139987726
0,0,912.143374642517,-0.004238416063969974
0,0,910.1448999046714,-0.0042388745496820725
0,0,908.1464251668255,-0.004239335411683824
0,0,909.1456625357482,-0.004239104765432463
0,0,907.1471877979027,-0.004239566567124784
0,0,986.0869399428026,-0.0042238248056183005
0,0,987.0861773117255,-0.00422366654025134
0,0,984.0884652049572,-0.004224145273118359
0,0,985.08770257388,-0.004223984402952909
0,0,983.0892278360345,-0.004224307326272371
0,0,982.0899904671113,-0.004224469979735177
0,0,990.0838894184941,-0.004223198293790048
0,0,991.0831267874165,-0.004223044697175648
0,0,988.085414680648,-0.004223509113331647
0,0,992.0823641563394,-0.004222892080746859
0,0,993.0816015252619,-0.0042227409273257145
0,0,994.080838894185,-0.004222591908767767
0,0,1033.0510962821736,-0.004217767911267667
0,0,1034.0503336510965,-0.004217671658614557
0,0,969.0999046711153,-0.0042267008365968785
0,0,968.1006673021926,-0.00422688031339654
0,0,970.0991420400383,-0.004226522420447314
0,0,975.0953288846517,-0.004225647446500232
0,0,974.0960915157293,-0.004225820517500522
0,0,976.0945662535748,-0.004225475654448447
0,0,980.0915157292657,-0.004224800553004558
0,0,979.092278360343,-0.004224967671133834
0,0,977.0938036224976,-0.004225304812755084
0,0,978.0930409914207,-0.004225135637108695
0,0,981.0907530981889,-0.004224634621044333
0,0,1030.0533841754052,-0.004218066496386168
0,0,1029.0541468064825,-0.004218169412225715
0,0,1028.0549094375597,-0.004218273603667994
0,0,971.0983794089606,-0.004226345141078657
0,0,1023.0587225929456,-0.004218812397380576
0,0,1024.0579599618684,-0.004218702475172364
0,0,1015.0648236415634,-0.004219741894012258
0,0,1016.0640610104861,-0.0042196207020130175
0,0,1020.0610104861773,-0.004219150936457271
0,0,1019.0617731172546,-0.0042192660306695886
0,0,1013.066348903718,-0.004219988449006959
0,0,1014.0655862726406,-0.004219864447642124
0,0,999.077025738799,-0.004221864546156876
0,0,1000.0762631077217,-0.004221722384621136
0,0,1006.0716873212584,-0.004220893610936596
0,0,1007.0709246901808,-0.0042207594412583425
0,0,916.1403241182078,-0.004237505318054463
0,0,915.1410867492849,-0.0042377323643508855
0,0,917.1395614871307,-0.004237279299070046
0,0,913.1426120114396,-0.00423818733459165
0,0,914.1418493803621,-0.004237959981842233
0,0,858.1845567206865,-0.0042513455238941235
0,0,859.1837940896091,-0.004251100818629268
0,0,839.1990467111536,-0.00425598601753218
0,0,838.1998093422305,-0.004256227136310063
0,0,841.1975214489989,-0.004255501994953047
0,0,840.1982840800761,-0.004255744397731021
0,0,837.2005719733079,-0.004256468189459143
0,0,846.1937082936131,-0.0042542857981438115
0,0,847.1929456625355,-0.004254041253258268
0,0,848.1921830314586,-0.004253796333353761
0,0,842.1967588179218,-0.004255259503753006
0,0,843.1959961868446,-0.004255016498563071
0,0,844.1952335557676,-0.004254773040619758
0,0,845.1944709246901,-0.004254529698078781
0,0,849.1914204003815,-0.00425355143005992
0,0,827.2081982840801,-0.004258853379906524
0,0,783.2417540514775,-0.004268506590417964
0,0,782.2425166825549,-0.004268701534384292
0,0,780.2440419447091,-0.004269086874042865
0,0,779.2448045757866,-0.004269277298209323
0,0,777.246329837941,-0.0042696538325660074
0,0,776.2470924690181,-0.004269839953541955
0,0,778.2455672068634,-0.004269466417382756
0,0,792.2348903717825,-0.00426669246419678
0,0,793.2341277407055,-0.004266484427625054
0,0,791.2356530028599,-0.004266899117094147
0,0,820.2135367016206,-0.0042604950982955605
0,0,819.2142993326978,-0.004260727465438839
0,0,818.215061963775,-0.004260959415691494
0,0,817.2158245948523,-0.004261190805835147
0,0,814.2181124880839,-0.004261880938304327
0,0,815.2173498570065,-0.004261651485508587
0,0,816.2165872259296,-0.004261421447927466
0,0,813.2188751191609,-0.0042621095370900435
0,0,794.2333651096283,-0.0042662752332952554
0,0,795.2326024785511,-0.004266064732146668
0,0,796.2318398474739,-0.004265853104272257
0,0,872.1738798856054,-0.004247921613127522
0,0,870.1754051477595,-0.004248410466993308
0,0,871.1746425166826,-0.004248166164365365
0,0,856.186081982841,-0.004251835853017864
0,0,857.1853193517636,-0.004251590693606063
0,0,852.1891325071495,-0.00425281598076086
0,0,851.1898951382268,-0.004253061290858602
0,0,850.1906577693042,-0.00425330669806571
0,0,853.1883698760726,-0.004252570694211762
0,0,854.1876072449951,-0.004252325461542069
0,0,855.1868446139182,-0.0042520806020941845
0,0,860.1830314585322,-0.004250856541904539
0,0,861.1822688274545,-0.004250612158360161
0,0,862.1815061963775,-0.004250368054006124
0,0,887.1624404194473,-0.00424428997358556
0,0,888.1616777883701,-0.00424404935576952
0,0,889.1609151572927,-0.004243809690943598
0,0,929.1304099142042,-0.004234636185243997
0,0,940.1220209723548,-0.004232311849752226
0,0,939.1227836034319,-0.0042325194416636324
0,0,933.1273593898953,-0.0042337798169688416
0,0,932.128122020972,-0.004233993253833391
0,0,921.1365109628217,-0.004236385303797348
0,0,920.1372735938991,-0.0042366081340693106
0,0,919.1380362249765,-0.004236831279923221
0,0,918.1387988560533,-0.004237054982060426
0,0,930.1296472831267,-0.004234421614281704
0,0,931.1288846520496,-0.0042342070833792786
0,0,923.1349857006674,-0.0042359441936232894
0,0,922.1357483317445,-0.004236164694733132
0,0,954.1113441372737,-0.004229498920278479
0,0,953.1121067683508,-0.004229693098442597
0,0,952.112869399428,-0.004229888252298501
0,0,946.1174451858913,-0.004231082676687906
0,0,945.1182078169686,-0.004231285309324282
0,0,967.1014299332699,-0.0042270610774805305
0,0,965.1029551954244,-0.004227424924985189
0,0,964.1037178265013,-0.004227608534627663
0,0,966.1021925643472,-0.004227242556665754
0,0,678.3218303145853,-0.004276429423359906
0,0,727.2844613918015,-0.004276559190193894
0,0,805.2249761677789,-0.00426390632049294
0,0,804.225738798856,-0.004264126500624096
0,0,810.2211630123928,-0.004262789866821032
0,0,808.222688274547,-0.0042632395761711935
0,0,863.1807435653002,-0.0042501232425610274
0,0,864.1799809342232,-0.0042498786047838995
0,0,865.1792183031455,-0.004249633656963877
0,0,866.1784556720687,-0.00424938895577575
0,0,867.1776930409915,-0.00424914435491078
0,0,868.1769304099141,-0.004248899369584509
0,0,869.1761677788371,-0.004248654727990745
0,0,1012.0671115347952,-0.0042201141134237535
0,0,1011.0678741658724,-0.004220240190046802
0,0,998.0777883698759,-0.004222007797311597
0,0,997.0785510009532,-0.004222152301062277
0,0,996.0793136320304,-0.004222297710791561
0,0,995.0800762631076,-0.00422244441670833
0,0,1022.0594852240231,-0.004218923653298596
0,0,925.1334604385127,-0.004235504572561157
0,0,924.1342230695901,-0.004235724063105355
0,0,926.1326978074358,-0.004235286106064075
0,0,1026.056434699714,-0.004218485548990071
0,0,1027.0556720686363,-0.004218378928237944
0,0,1021.0602478551002,-0.004219036795512143
0,0,1018.0625357483317,-0.0042193831551459475
0,0,1017.0632983794089,-0.004219501573190757
0,0,1035.0495710200194,-0.004217576948696675
0,0,781.2432793136318,-0.004268894912974086
0,0,798.2303145853193,-0.004265427279339423
0,0,797.2310772163964,-0.004265640415763735
0,0,801.2280266920875,-0.0042647806423767925
0,0,802.2272640610106,-0.004264563350624604
0,0,800.228789323165,-0.004264997138167188
0,0,799.2295519542419,-0.004265212696380513
0,0,803.2265014299334,-0.00426434561328272
0,0,724.2867492850332,-0.004276783865521296
0,0,723.2875119161107,-0.0042768528852397845
0,0,720.2897998093422,-0.004277043544308889
0,0,719.2905624404192,-0.004277101002574482
0,0,717.2920877025739,-0.004277206797141953
0,0,718.2913250714967,-0.004277155630126555
0,0,809.22192564347,-0.004263015344117208
0,0,957.1090562440418,-0.004228919832460041
0,0,958.1082936129648,-0.004228728685647585
0,0,959.1075309818871,-0.004228539036527797
0,0,963.1044804575788,-0.004227792688278728
0,0,962.1052430886559,-0.004227977814356385
0,0,960.1067683508103,-0.004228351004060116
0,0,961.1060057197332,-0.004228163980369757
0,0,972.0976167778838,-0.004226169394928488
0,0,973.0968541468068,-0.004225994634846513
0,0,943.1197330791226,-0.004231693394398116
0,0,944.1189704480458,-0.004231488948764636
0,0,941.1212583412771,-0.004232105122064039
0,0,942.1204957102003,-0.004231898924846771
0,0,947.1166825548142,-0.004230881192228391
0,0,948.1159199237367,-0.0042306805345481415
0,0,989.0846520495711,-0.00422335301785819
0,0,1005.0724499523354,-0.004221029180780831
0,0,1004.0732125834128,-0.00422116559775915
0,0,1001.0755004766444,-0.004221581609742987
0,0,1008.070162059104,-0.004220626650327682
0,0,1002.0747378455674,-0.004221441871593031
0,0,1010.0686367969494,-0.004220367806705279
0,0,1009.0693994280267,-0.004220496345524093
0,0,1003.07397521449,-0.004221303214080107
0,0,1031.0526215443278,-0.004217965621000899
0,0,1032.0518589132505,-0.004217866130681117
0,0,1025.0571973307915,-0.0042185935392608795
0,0,1046.0411820781696,-0.00421662220362298
0,0,1047.0404194470925,-0.004216543708024855
0,0,1049.038894184938,-0.004216391420936969
0,0,1048.0396568160152,-0.004216466737101773
0,0,1044.0427073403241,-0.004216783257341482
0,0,1045.0419447092465,-0.00421670190765159
0,0,1040.045757864633,-0.0042171229598916725
0,0,1039.0465204957104,-0.004217211326168334
0,0,1041.0449952335555,-0.004217035911072078
0,0,1042.0442326024786,-0.004216950127954314
0,0,1043.0434699714012,-0.004216865825318913
0,0,1036.0488083889416,-0.004217483929945922
0,0,1037.0480457578647,-0.004217391583173168
0,0,1038.0472831267875,-0.004217300944205554
0,0,1055.0343183984746,-0.00421596699335289
0,0,1056.0335557673975,-0.004215901111388748
0,0,1054.0350810295522,-0.004216034157705926
0,0,1057.0327931363204,-0.004215836713299346
0,0,1053.0358436606293,-0.004216102820476935
0,0,934.1265967588176,-0.00423356781973998
0,0,955.1105815061965,-0.004229305108952349
0,0,956.1098188751191,-0.004229112041024628
0,0,935.1258341277406,-0.0042333565638758555
0,0,936.1250714966636,-0.004233146236990735
0,0,937.1243088655863,-0.004232936674683265
0,0,938.123546234509,-0.004232727845728624
0,0,951.1136320305053,-0.004230085149690761
0,0,950.1143946615827,-0.004230282851554032
0,0,949.1151572926598,-0.004230481113356594
0,0,1079.0160152526216,-0.004214790451014306
0,0,1078.0167778836988,-0.004214822122299213
0,0,1080.0152526215443,-0.004214760679831469
0,0,1061.0297426120114,-0.004215593698875807
0,0,1060.0305052430886,-0.004215652362585227
0,0,1070.0228789323166,-0.004215132562577703
0,0,1069.0236415633938,-0.004215178016922718
0,0,1067.0251668255482,-0.004215273486673463
0,0,1066.0259294566254,-0.004215323192506029
0,0,1068.0244041944704,-0.004215225138802959
0,0,1065.0266920877025,-0.004215374467071794
0,0,1064.0274547187796,-0.004215427158662319
0,0,1072.0213536701622,-0.004215045436110216
0,0,1073.0205910390844,-0.004215003881761923
0,0,1084.0122020972356,-0.004214654252262449
0,0,1083.0129647283127,-0.0042146787597907515
0,0,1062.0289799809343,-0.004215536514762004
0,0,1063.0282173498572,-0.0042154809791554015
0,0,1059.0312678741652,-0.004215712754726577
0,0,1058.0320305052433,-0.0042157741575337415
0,0,1051.0373689227838,-0.004216244688534207
0,0,1052.0366062917064,-0.004216173205648591
0,0,1050.0381315538605,-0.004216317296181421
0,0,1085.0114394661582,-0.004214631366388592
0,0,1081.0144899904672,-0.004214732262253316
0,0,1082.0137273593893,-0.004214704788017076
0,0,1071.0221163012393,-0.004215088379635581
0,0,1076.0183031458532,-0.004214890417445907
0,0,1075.0190657769303,-0.004214926467139513
0,0,1077.017540514776,-0.004214855584311589
0,0,1074.0198284080077,-0.004214964195337011
0,0,1086.010676835081,-0.004214610176967881
0,0,1087.0099142040037,-0.004214590642387311
0,0,1088.0091515729266,-0.004214572606789594
0,0,1089.0083889418495,-0.004214555941416271
0,0,1090.0076263107721,-0.004214540477417036
0,0,1097.0022878932316,-0.0042144730203220815
0,0,1098.0015252621545,-0.004214469444737438
0,0,1094.0045757864634,-0.004214492999804076
0,0,1095.003813155386,-0.004214485076378953
0,0,1093.0053384175405,-0.004214502118016218
0,0,1092.006101048618,-0.0042145136129326955
0,0,1091.0068636796946,-0.0042145264172196596
