% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 03:51"
% Dimension,3
% Nodes,1182
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
-3.1459876847613136E-18,-2.7576706461109974E-17,-11.52161471593611,-0.0014076247970344047
0,0,-11.936044188140464,-0.0014556066475049892
6.291975369522627E-18,5.515341292221995E-17,-12.3824921823961,-0.001507320482367748
6.291975369522627E-18,5.515341292221995E-17,-12.44502650470911,-0.0015145596512334903
0,0,-12.981275689243963,-0.0015766019652895013
6.291975369522627E-18,5.515341292221995E-17,-13.976137120476714,-0.0016915587223886913
0,0,-14.49815369913032,-0.0017518142220819017
0,0,-14.822105485208658,-0.0017891444689542213
6.291975369522627E-18,5.515341292221995E-17,-15.247450683840915,-0.001838108020451147
0,0,-16.685412697121357,-0.0020031942584096793
1.2583950739045254E-17,1.103068258444399E-16,-17.01429865578006,-0.00204083551199983
0,0,-17.96161673571269,-0.0021489665293734283
1.2583950739045254E-17,1.103068258444399E-16,-20.381436789283264,-0.0024228621878495944
2.516790147809051E-17,2.206136516888798E-16,-20.9653009914802,-0.0024884356038596725
-1.2583950739045254E-17,-1.103068258444399E-16,-19.620940285301792,-0.0023371152089677553
-6.291975369522627E-18,-5.515341292221995E-17,-22.113330303287842,-0.002616737756441224
6.291975369522627E-18,5.515341292221995E-17,-23.036565546055858,-0.0027191908443348805
6.291975369522627E-18,5.515341292221995E-17,-23.57977516740271,-0.0027791428453851786
-1.2583950739045254E-17,-1.103068258444399E-16,-26.079608354577793,-0.003052404927269977
-1.2583950739045254E-17,-1.103068258444399E-16,-26.11349866857748,-0.00305607195787787
0,0,-23.549494443197194,-0.0027758065894932108
-1.2583950739045254E-17,-1.103068258444399E-16,-28.08648818248459,-0.0032679362790362858
0,0,-30.002504443721996,-0.00347018462751724
-6.291975369522627E-18,-5.515341292221995E-17,-30.10328699543533,-0.0034807157719087658
0,0,-30.66476205633888,-0.0035392132198659863
0,0,-36.40054891114713,-0.004118799257614376
0,0,-36.10924880475138,-0.004090211995368524
0,0,-35.98294442043162,-0.004077782060202358
-1.2583950739045254E-17,-1.103068258444399E-16,-42.33748118624316,-0.004679276917763866
6.291975369522627E-18,5.515341292221995E-17,-43.71472198398694,-0.004803101788809821
2.516790147809051E-17,2.206136516888798E-16,-36.53048915436559,-0.0041315157959029136
3.1459876847613136E-17,2.7576706461109974E-16,-41.81708105737672,-0.004631890399626023
0,0,-45.72207958447228,-0.004978892904608255
1.2583950739045254E-17,1.103068258444399E-16,-48.281264019915064,-0.005195356250913623
-1.2583950739045254E-17,-1.103068258444399E-16,-49.540720898270244,-0.005298816928835122
2.516790147809051E-17,2.206136516888798E-16,-52.51956672339127,-0.005534409388186638
-5.033580295618102E-17,-4.412273033777596E-16,-56.32116950297499,-0.005816160617408829
0,0,-56.88186118342257,-0.005855948791528989
0,0,-57.21584530404734,-0.005879500602163942
0,0,-63.93568893867253,-0.006315165952520158
0,0,-65.71312558521785,-0.00641873272275848
-2.516790147809051E-17,-2.206136516888798E-16,-64.05776298565763,-0.006322422785821572
0,0,-67.73649629681137,-0.006530056128549252
0,0,-67.48940991677637,-0.0065167766502462286
-1.2583950739045254E-17,-1.103068258444399E-16,-68.80925859805319,-0.0065869214581023
0,0,-79.12194796268292,-0.007037926382344845
5.033580295618102E-17,4.412273033777596E-16,-81.62843978535655,-0.007119715602091817
0,0,-89.59870519810008,-0.007316649444990918
0,0,-85.62869604228094,-0.0072319774972544396
1.0067160591236203E-16,8.824546067555192E-16,-83.99589094705698,-0.00718924883201344
0,0,48.81153846153844,-0.005615391202464052
0,0,49.80769230769231,-0.005710132036092684
0,0,47.81538461538461,-0.005519636506502522
0,0,50.80384615384615,-0.005803851502703624
0,0,46.81923076923077,-0.005422875646536993
0,0,45.82307692307691,-0.005325117596119111
0,0,44.82692307692307,-0.005226370514079417
0,0,43.830769230769214,-0.005126645159083841
0,0,37.85384615384615,-0.004508374720388943
0,0,36.857692307692304,-0.004402129868212974
0,0,38.849999999999994,-0.004613728916895107
0,0,42.83461538461539,-0.00502595192374068
0,0,40.84230769230768,-0.00482170550854157
0,0,41.83846153846154,-0.004924301287111707
0,0,51.799999999999976,-0.0058965431811192105
0,0,31.876923076923077,-0.0038581012250460843
0,0,30.880769230769225,-0.0037468582109270185
0,0,32.873076923076916,-0.0039685564531641414
0,0,52.79923736892276,-0.00598848312826093
0,0,29.88461538461538,-0.0036348483809577007
0,0,35.861538461538444,-0.0042950085198430795
0,0,34.865384615384606,-0.004187027818048902
0,0,26.89615384615384,-0.0032944280177609124
0,0,25.89999999999999,-0.003179568120028937
0,0,33.86923076923076,-0.004078204832547283
0,0,24.903846153846153,-0.003064056065767228
0,0,16.934615384615384,-0.0021200080292676903
0,0,17.93076923076922,-0.0022396359916387267
0,0,18.926923076923075,-0.0023588779793373
0,0,19.92307692307692,-0.0024776911166797047
0,0,21.91538461538461,-0.0027138780466267184
0,0,22.911538461538456,-0.002831182084173884
0,0,20.91923076923077,-0.0025960363081036298
0,0,27.89230769230769,-0.003408610766961788
0,0,28.888461538461534,-0.003522091781047578
0,0,15.938461538461539,-0.0020000410320796134
0,0,23.907692307692308,-0.0029479178107777344
0,0,39.84615384615385,-0.004718177116977857
0,0,53.79847473784555,-0.0060793771182133275
0,0,1.9923076923076906,-3.812302109346992E-4
0,0,2.988461538461536,-4.7280404952857765E-4
0,0,11.95384615384615,-0.0015179914884179335
0,0,10.957692307692303,-0.001397340893361782
0,0,12.949999999999994,-0.0016386846134115547
0,0,9.96153846153846,-0.0012768685079547865
0,0,5.976923076923079,-8.017672962928423E-4
0,0,4.9807692307692335,-6.872051962603146E-4
0,0,8.965384615384613,-0.0011567576287225551
0,0,14.942307692307685,-0.0018797891357108674
0,0,3.984615384615381,-5.766126885016097E-4
0,0,54.79771210676833,-0.006169219839179981
0,0,0.9961538461538453,-3.125585161487842E-4
0,0,13.946153846153841,-0.0017593126930136233
0,0,7.969230769230769,-0.0010372626176671158
0,0,6.973076923076924,-9.187432544720843E-4
0,0,56.79618684461389,-0.006345734450408709
0,0,55.796949475691136,-0.006258007055834121
0,0,60.793136320305045,-0.006685990497323483
0,0,59.793898951382275,-0.006602529502258494
0,0,58.79466158245948,-0.006517998563126775
0,0,57.7954242135367,-0.006432399284356575
0,0,63.7908484270734,-0.006929942454830991
0,0,62.791611058150615,-0.006849697539456055
0,0,61.79237368922783,-0.006768380110272584
0,0,64.79008579599618,-0.0070091150743206805
0,0,69.78627264061011,-0.007388923432005986
0,0,68.7870352716873,-0.0073150971869798
0,0,65.78932316491897,-0.007087215683387566
0,0,67.78779790276454,-0.0072402050797376015
0,0,66.78856053384175,-0.007164245306460124
0,0,75.78169685414682,-0.0078096675992950304
0,0,74.78245948522398,-0.007742169979186428
0,0,76.78093422306955,-0.00787612418643426
0,0,73.78322211630125,-0.007673627421608489
0,0,72.78398474737844,-0.007604035021987103
0,0,71.78474737845566,-0.007533389282754053
0,0,70.78551000953286,-0.007461686392451058
0,0,85.77407054337465,-0.008428281326388204
0,0,84.77483317445183,-0.008370943438431694
0,0,82.77635843660626,-0.008253296123836205
0,0,83.77559580552906,-0.008312617226376117
0,0,81.77712106768352,-0.008192973444092371
0,0,80.77788369876072,-0.00813164285386994
0,0,79.77864632983795,-0.008069298420241988
0,0,78.77940896091513,-0.008005934083154332
0,0,77.78017159199237,-0.007941544733094337
0,0,88.77178265014301,-0.008594436767490237
0,0,89.77102001906579,-0.00864789373481047
0,0,87.7725452812202,-0.008540020769011416
0,0,90.77025738798858,-0.00870039866743835
0,0,86.77330791229744,-0.008484638040571115
0,0,91.76949475691133,-0.0087519596783899
0,0,94.7672068636797,-0.008901058813971947
0,0,93.76796949475691,-0.00885228160625097
0,0,119.74814108674926,-0.009846864721948788
0,0,120.74737845567205,-0.009874796650880376
0,0,92.76873212583408,-0.0088025846019868
0,0,95.7664442326025,-0.00894892427222179
0,0,108.75653002859866,-0.009492122853548907
0,0,107.7572926596759,-0.009455321814166716
0,0,104.75958055290754,-0.009340095417791421
0,0,103.76034318398476,-0.009300048962813669
0,0,106.75805529075309,-0.0094177228440062
0,0,102.76110581506195,-0.009259168840245819
0,0,97.76491897044806,-0.009041953571979011
0,0,98.76415633937079,-0.009087134521597566
0,0,99.76339370829362,-0.00913143773074922
0,0,114.75195424213535,-0.00969668183388243
0,0,113.75271687321258,-0.009664477665993305
0,0,111.75424213536701,-0.009597829596596313
0,0,112.75347950428981,-0.009631530018989502
0,0,123.74509056244038,-0.009954542473171134
0,0,122.74585319351763,-0.009928626669614526
0,0,121.74661582459483,-0.009902047614508963
0,0,130.7397521448999,-0.010118113559036891
0,0,131.73898951382267,-0.010139035126245248
0,0,129.74051477597712,-0.010096597556092475
0,0,132.7382268827454,-0.010159370310900761
0,0,128.7412774070543,-0.01007447861046069
0,0,127.74204003813152,-0.010051748206815099
0,0,126.74280266920877,-0.010028398135925484
0,0,110.7550047664442,-0.009563367733951014
0,0,146.72755004766444,-0.010387022880068255
0,0,147.72678741658726,-0.010399519912891012
0,0,96.76568160152526,-0.008995886417708845
0,0,100.7626310772164,-0.009174872018876576
0,0,105.75881792183029,-0.009379317052101231
0,0,101.76186844613918,-0.009217446121275542
0,0,118.7489037178265,-0.009818243268981484
0,0,117.7496663489037,-0.009788923152304122
0,0,109.75576739752145,-0.00952813518972787
0,0,116.75042897998094,-0.009758895577844406
0,0,115.75119161105813,-0.009728151452048162
0,0,135.73593898951384,-0.010216941249956953
0,0,136.73517635843655,-0.010235013630662263
0,0,134.73670162059108,-0.010198315256074486
0,0,137.73441372735937,-0.010252540657719874
0,0,138.7336510962822,-0.010269530124195164
0,0,133.73746425166826,-0.010179127586564
0,0,124.74432793136315,-0.009979803895438483
0,0,125.74356530028601,-0.01000441952934801
0,0,139.73288846520498,-0.01028598976762862
0,0,141.73136320305053,-0.010317351306407763
0,0,140.73212583412766,-0.010301927497896907
0,0,142.73060057197333,-0.010332268508663929
0,0,143.72983794089612,-0.01034668682636696
0,0,155.7206863679695,-0.01048345258177035
0,0,156.7199237368923,-0.0104920417478049
0,0,151.72373689227837,-0.010444958720597199
0,0,152.72297426120107,-0.010455216081852549
0,0,157.7191611058151,-0.01050023034573518
0,0,158.71839847473785,-0.010508024793789303
0,0,145.72831267874164,-0.010374056663835316
0,0,144.72907530981894,-0.010360613698582957
0,0,148.72602478551005,-0.010411555003265975
0,0,150.72449952335558,-0.010434267399576582
0,0,149.72526215443276,-0.01042313510506828
0,0,186.69704480457582,-0.010590070177428716
0,0,185.69780743565303,-0.010590995432244364
0,0,154.7214489990467,-0.010474456294642793
0,0,153.72221163012392,-0.010465046365406634
0,0,161.7161105815062,-0.010529106630277804
0,0,162.715347950429,-0.01053538754665704
0,0,159.71763584366062,-0.010515431551391072
0,0,160.71687321258344,-0.010522456721427827
0,0,163.71458531935176,-0.010541305172547068
0,0,167.71153479504287,-0.01056146409587848
0,0,168.7107721639657,-0.010565654828847769
0,0,169.71000953288848,-0.010569517373820593
0,0,184.6985700667302,-0.010591677188634253
0,0,183.6993326978074,-0.01059211120160338
0,0,170.70924690181124,-0.010573057349487726
0,0,171.708484270734,-0.010576280103635946
0,0,180.7016205910391,-0.010591880774102048
0,0,179.70238322211625,-0.010591277703954044
0,0,172.70772163965682,-0.010579191070431149
0,0,176.704671115348,-0.010587822854599896
0,0,175.70543374642511,-0.010586106365906948
0,0,187.6962821734985,-0.010588905978451319
0,0,189.69475691134414,-0.01058587792445026
0,0,188.69551954242135,-0.010587507127471016
0,0,215.67492850333656,-0.010475236883093306
0,0,216.67416587225932,-0.010468789509080307
0,0,229.66425166825547,-0.010373770897886651
0,0,230.66348903717824,-0.010365687260126155
0,0,192.69246901811252,-0.010579649791876344
0,0,191.69323164918967,-0.010581945114451359
0,0,190.6939942802669,-0.010584022545488188
0,0,212.67721639656816,-0.010493749346843812
0,0,213.67645376549095,-0.010487719683569109
0,0,201.68560533841753,-0.010549827753084757
0,0,200.68636796949477,-0.010553910723385362
0,0,202.68484270734035,-0.010545564351691628
0,0,203.6840800762631,-0.010541124213174283
0,0,204.68331744518588,-0.010536510634507026
0,0,205.68255481410867,-0.010531726919134623
0,0,206.68179218303146,-0.010526776399527829
0,0,214.6756911344137,-0.010481547858861285
0,0,224.66806482364157,-0.010412625452720925
0,0,225.66730219256434,-0.010405070736646316
0,0,223.66882745471872,-0.010420067267489237
0,0,177.70390848427076,-0.010589253657637687
0,0,178.70314585319352,-0.010590403570656057
0,0,181.70085795996187,-0.010592217615273136
0,0,197.68865586272642,-0.010565042413201504
0,0,198.68789323164918,-0.010561521640183239
0,0,199.68713060057195,-0.010557809910120982
0,0,207.68102955195423,-0.010521662333407707
0,0,208.68026692087705,-0.010516387983010442
0,0,164.71382268827458,-0.010546865836200644
0,0,165.7130600571973,-0.010552075227088101
0,0,166.71229742612013,-0.010556939417158675
0,0,211.67797902764534,-0.010499634002977248
0,0,209.6795042897998,-0.010510956428626166
0,0,210.6787416587226,-0.01050537073518825
0,0,246.6512869399428,-0.010224299115712163
0,0,245.65204957102006,-0.010233722509634714
0,0,247.65052430886556,-0.010214807958921967
0,0,222.66959008579596,-0.010427393862696005
0,0,226.6665395614871,-0.01039740552829047
0,0,231.6627264061011,-0.010357504656810717
0,0,232.66196377502385,-0.010349225238508486
0,0,227.66577693040995,-0.010389632208226354
0,0,234.66043851286938,-0.010332384706923232
0,0,235.6596758817922,-0.01032382783436276
0,0,219.67187797902758,-0.01044865652374521
0,0,220.67111534795043,-0.010441691084221981
0,0,182.7000953288847,-0.01059229286564807
0,0,173.7069590085796,-0.01058179559593404
0,0,174.70619637750238,-0.010584098863355765
0,0,427.5132507149667,-0.008293320206877465
0,0,426.5140133460438,-0.008302859950851987
0,0,424.5155386081982,-0.00832200611802469
0,0,423.51630123927555,-0.00833161278532035
0,0,425.514775977121,-0.008312422021937563
0,0,420.5185891325072,-0.008360566871024213
0,0,421.5178265014299,-0.008350893332042019
0,0,272.6314585319352,-0.009959942304812081
0,0,271.6322211630124,-0.009970649336997149
0,0,269.63374642516686,-0.009991962787915854
0,0,270.6329837940897,-0.009981323231828737
0,0,249.64899904671114,-0.010195628831703222
0,0,248.64976167778838,-0.010205250597941041
0,0,233.66120114394664,-0.01034085120041636
0,0,243.65357483317445,-0.010252357776265564
0,0,244.65281220209724,-0.010243075870145637
0,0,242.65433746425163,-0.010261566781373486
0,0,241.65510009532892,-0.010270700864174987
0,0,239.65662535748334,-0.010288737094173816
0,0,238.6573879885605,-0.010297635408251281
0,0,237.65815061963778,-0.010306451298032347
0,0,228.6650142993327,-0.01038175321179134
0,0,236.658913250715,-0.010315182789877081
0,0,221.67035271687325,-0.010434602746212229
0,0,196.68941849380366,-0.010568368420133848
0,0,195.69018112488078,-0.010571496000578998
0,0,194.69094375595807,-0.010574421262640167
0,0,193.69170638703528,-0.010577140570901722
0,0,240.6558627264061,-0.010279758231811334
0,0,265.6367969494757,-0.010034154029812926
0,0,266.6360343183985,-0.01002366346515275
0,0,264.63755958055293,-0.01004460429664262
0,0,263.6383222116302,-0.010055012992957859
0,0,254.64518589132507,-0.010146608270268318
0,0,253.64594852240228,-0.010156528796769985
0,0,252.64671115347957,-0.010166392603854326
0,0,251.6474737845567,-0.010176198267562744
0,0,250.64823641563393,-0.010185944212518755
0,0,418.5201143946615,-0.008379981152616877
0,0,417.52087702573874,-0.008389721650315273
0,0,416.521639656816,-0.008399484282211447
0,0,415.52240228789327,-0.008409268980442761
0,0,419.5193517635844,-0.008370262849869454
0,0,349.5727359389895,-0.009100053006978316
0,0,350.5719733079123,-0.009089016024590555
0,0,329.5879885605339,-0.009323222435143138
0,0,328.5887511916111,-0.009334477495482824
0,0,217.67340324118211,-0.010462208470856226
0,0,218.67264061010482,-0.010455496557879838
0,0,400.5338417540515,-0.00855866620132295
0,0,401.5330791229742,-0.008548555497026275
0,0,399.5346043851287,-0.008568798145185253
0,0,395.5376549094376,-0.008609537513034934
0,0,394.5384175405146,-0.008619774674420464
0,0,385.54528122020963,-0.00871282997853823
0,0,386.54451858913245,-0.008702409779752935
0,0,381.5483317445187,-0.008754708386544362
0,0,382.5475691134414,-0.008744209550667308
0,0,384.5460438512869,-0.008723270169974415
0,0,383.5468064823643,-0.008733730241706063
0,0,372.55519542421365,-0.0088500531035605
0,0,371.5559580552906,-0.008860739250593271
0,0,380.54909437559587,-0.008765226737936182
0,0,392.53994280266926,-0.00864031131909312
0,0,391.54070543374655,-0.008650610226715814
0,0,393.53918017159185,-0.00863003258158419
0,0,432.50943755958053,-0.008245961049514914
0,0,433.5086749285033,-0.008236557395468464
0,0,327.58951382268833,-0.009345739111127101
0,0,318.5963775023831,-0.00944732262990809
0,0,317.5971401334605,-0.009458627247735982
0,0,255.64442326024783,-0.010136632711426844
0,0,256.6436606291707,-0.010126603409360257
0,0,257.6428979980934,-0.01011652176087572
0,0,345.57578646329836,-0.009144333051139339
0,0,346.5750238322211,-0.009133243795966497
0,0,347.5742612011438,-0.0091221671453079
0,0,348.57349857006676,-0.009111103505244337
0,0,351.5712106768352,-0.009077992637629461
0,0,352.5704480457578,-0.009066982802535184
0,0,353.56968541468063,-0.00905598698813845
0,0,354.56892278360334,-0.009045005771944892
0,0,330.58722592945657,-0.009311974421996817
0,0,323.592564346997,-0.00939084321542403
0,0,324.59180171592,-0.009379559234133006
0,0,325.5910390848427,-0.009368280291778368
0,0,326.5902764537655,-0.0093570068315446
0,0,440.50333651096275,-0.008171366706337556
0,0,441.5025738798855,-0.008162144694874425
0,0,499.458341277407,-0.007666042362838743
0,0,498.4591039084844,-0.007673959037339034
0,0,501.45681601525274,-0.007650275300630476
0,0,500.4575786463299,-0.007658147922200824
0,0,573.4019065776931,-0.007138627255668769
0,0,574.4011439466158,-0.0071322534855351605
0,0,575.4003813155388,-0.007125898660131891
0,0,407.528503336511,-0.00848834000469182
0,0,406.52926596758823,-0.008498322220119668
0,0,403.53155386081994,-0.008528398097572446
0,0,404.5307912297426,-0.008518351298534885
0,0,405.53002859866547,-0.008508325985854668
0,0,408.52774070543376,-0.008478379474241555
0,0,409.52697807435646,-0.008468440707025958
0,0,402.53231649189695,-0.008538466208960038
0,0,390.5414680648237,-0.008660929657921743
0,0,370.55672068636784,-0.008871443331589202
0,0,369.55748331744513,-0.008882165223123656
0,0,373.55443279313636,-0.008839384971132886
0,0,374.55367016205906,-0.008828735094999677
0,0,378.5506196377502,-0.008786320270909882
0,0,377.55138226882747,-0.00879689587821446
0,0,367.55900857959966,-0.00890366169276958
0,0,368.5582459485224,-0.008892904651956067
0,0,356.56739752144904,-0.009023087554342286
0,0,357.5666348903718,-0.009012151140817434
0,0,414.52316491897045,-0.008419075794714076
0,0,413.5239275500477,-0.008428904707207337
0,0,412.5246901811249,-0.008438755792466356
0,0,411.52545281220216,-0.008448628840513553
0,0,410.52621544327917,-0.008458523795401322
0,0,447.4979980934223,-0.008107291463041453
0,0,446.49876072449956,-0.008116376572800866
0,0,445.4995233555768,-0.008125484623781863
0,0,444.50028598665403,-0.008134615460881319
0,0,450.49571020019073,-0.00808017283359057
0,0,451.4949475691134,-0.00807117862640007
0,0,449.49647283126785,-0.008089189779731068
0,0,448.49723546234503,-0.008098229158517536
0,0,319.59561487130605,-0.009436020197277253
0,0,320.5948522402288,-0.00942472057974954
0,0,321.5940896091517,-0.009413424280747845
0,0,322.5933269780743,-0.009402131682033944
0,0,398.53536701620595,-0.008578951337751752
0,0,389.54223069590086,-0.00867126959739475
0,0,388.5429933269781,-0.008681629615550246
0,0,387.5437559580553,-0.0086920096129073
0,0,396.5368922783604,-0.008599321130671111
0,0,514.4469018112488,-0.007549902029205655
0,0,515.4461391801714,-0.007542331796324685
0,0,504.4545281220209,-0.007626787162177283
0,0,505.45376549094374,-0.0076190013787895226
0,0,502.4560533841755,-0.0076424239540116715
0,0,503.4552907530983,-0.007634594671968215
0,0,431.51020019065777,-0.008255387558600624
0,0,443.5010486177312,-0.008143769089039951
0,0,442.5018112488085,-0.008152945441742108
0,0,422.5170638703528,-0.008341241812707676
0,0,428.5124880838895,-0.00828380313231617
0,0,429.5117254528122,-0.008274308680844082
0,0,430.5109628217349,-0.00826483680928124
0,0,434.507912297426,-0.008227176357420539
0,0,435.50714966634894,-0.008217817993963917
0,0,437.5056244041945,-0.008199169063474987
0,0,436.5063870352718,-0.008208482210778733
0,0,439.5040991420401,-0.008180611213373776
0,0,438.5048617731172,-0.008189878694007039
0,0,454.49265967588184,-0.0080443331197161
0,0,455.49189704480455,-0.008035430108326138
0,0,359.5651096282174,-0.008990324294373884
0,0,360.5643469971401,-0.00897943432250404
0,0,358.5658722592947,-0.009001229899784047
0,0,355.5681601525261,-0.009034039184121158
0,0,513.4476644423261,-0.007557493799672199
0,0,586.391992373689,-0.0070572424508778195
0,0,587.3912297426122,-0.007051113805348835
0,0,293.6154432793137,-0.009729208929525628
0,0,294.6146806482365,-0.00971801845289946
0,0,301.6093422306959,-0.009639382627485106
0,0,302.6085795996187,-0.009628114401563255
0,0,273.63069590085803,-0.009949203167640409
0,0,267.6352716873212,-0.010013133999718657
0,0,268.634509056244,-0.010002566811407074
0,0,276.6284080076262,-0.009916803544782119
0,0,275.6291706387035,-0.00992763278356363
0,0,274.62993326978085,-0.009938433080643752
0,0,279.6261201143947,-0.009884152244303165
0,0,278.6268827454719,-0.009895062330445356
0,0,280.6253574833175,-0.009873217378329196
0,0,277.6276453765491,-0.00990594643394972
0,0,284.6223069590087,-0.009829247778288783
0,0,283.6230695900857,-0.009840272857977497
0,0,262.6390848427074,-0.01006537896983514
0,0,333.584938036225,-0.009278275135954856
0,0,334.5841754051478,-0.009267058631516879
0,0,338.58112488083884,-0.009222284115604284
0,0,337.58188751191614,-0.009233463217972287
0,0,335.5834127740706,-0.009255850706224174
0,0,316.59790276453776,-0.00946993356371307
0,0,315.5986653956148,-0.009481241080869205
0,0,314.59942802669207,-0.009492549339035667
0,0,313.6001906577694,-0.009503857967449505
0,0,312.60095328884654,-0.00951516633122493
0,0,309.6032411820782,-0.009549084368863259
0,0,310.602478551001,-0.009537779993646462
0,0,311.6017159199238,-0.009526473823141412
0,0,304.6070543374643,-0.009605558267022358
0,0,303.60781696854144,-0.009616839358924307
0,0,306.6055290753098,-0.009582980635716396
0,0,305.60629170638714,-0.009594271796473477
0,0,307.6047664442325,-0.009571685377323471
0,0,308.60400381315543,-0.009560386380585843
0,0,285.6215443279314,-0.009818202414011408
0,0,288.6192564346998,-0.00978495286011962
0,0,287.62001906577694,-0.009796054138295533
0,0,289.6184938036225,-0.009773834552900052
0,0,286.6207816968542,-0.009807137560662609
0,0,295.61391801715916,-0.0097068155625794
0,0,290.61773117254535,-0.009762700156463243
0,0,291.616968541468,-0.009751550670579827
0,0,292.6162059103907,-0.009740386610531745
0,0,296.613155386082,-0.009695601212877502
0,0,299.61086749285033,-0.009661896677470277
0,0,300.61010486177315,-0.009650643653424324
0,0,297.6123927550047,-0.009684376170838857
0,0,298.6116301239275,-0.009673141050565966
0,0,261.6398474737846,-0.010075700942541439
0,0,260.64061010486165,-0.010085977646106097
0,0,259.641372735939,-0.010096207551431811
0,0,258.64213536701624,-0.010106389282560552
0,0,497.45986653956146,-0.00768189759456272
0,0,490.465204957102,-0.007738083688920147
0,0,491.4644423260247,-0.007729991137413017
0,0,489.4659675881792,-0.007746198419839007
0,0,456.4911344137273,-0.008026550120433695
0,0,457.49037178265,-0.008017693062474317
0,0,488.4667302192565,-0.007754335446078791
0,0,483.4705433746425,-0.007795353030176979
0,0,482.4713060057198,-0.007803623269071047
0,0,481.47206863679685,-0.007811916009446414
0,0,480.4728312678741,-0.00782023126397257
0,0,477.4751191611059,-0.00784530965937527
0,0,476.47588179218315,-0.007853714495723882
0,0,464.48503336510953,-0.007956329692093745
0,0,463.4857959961868,-0.007965027658337624
0,0,475.4766444232602,-0.007862141481690121
0,0,472.4789323164918,-0.007887558112721429
0,0,473.4781696854146,-0.007879063196823704
0,0,471.4796949475691,-0.007896075669786496
0,0,465.48427073403235,-0.00794765418799768
0,0,467.48274547187805,-0.007930370922375356
0,0,466.4835081029552,-0.007939001361749286
0,0,474.47740705433745,-0.00787059097476871
0,0,494.46215443279317,-0.007705845190310414
0,0,493.46291706387046,-0.007713871716616066
0,0,495.4613918017158,-0.007697840618555054
0,0,340.57959961868426,-0.009199956890768479
0,0,339.58036224976155,-0.009211115368757395
0,0,344.57654909437565,-0.009155434579036139
0,0,343.57731172545283,-0.009166547632292323
0,0,342.57807435653007,-0.009177672766299484
0,0,341.57883698760736,-0.009188809174364493
0,0,364.5612964728313,-0.008936035765777851
0,0,365.56053384175397,-0.008925227518069108
0,0,363.5620591039086,-0.008946860728732667
0,0,362.5628217349856,-0.008957702246978784
0,0,361.5635843660629,-0.008968560036080164
0,0,332.58570066730215,-0.009289500342149003
0,0,331.5864632983794,-0.009300733661540451
0,0,397.53612964728313,-0.00858912573131965
0,0,366.55977121067696,-0.008914436009002052
0,0,376.55214489990476,-0.008807490142967006
0,0,375.5529075309819,-0.00881810336481218
0,0,379.5498570066731,-0.00877576392892671
