% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 04:48"
% Dimension,3
% Nodes,3637
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
-3.907656787408829E-15,22.000000000000004,51.79999999999997,-8.039036325701157E-4
-3.907656787408829E-15,28.999999999999996,51.79999999999997,-7.903436755258202E-4
-1.9538283937044146E-15,29.999999999999996,51.799999999999976,-7.884182525585414E-4
-3.907656787408829E-15,31,51.79999999999997,-7.864959708134186E-4
-3.907656787408829E-15,32,51.79999999999997,-7.845767206646873E-4
-1.9538283937044146E-15,23,51.799999999999976,-8.01957927000941E-4
-3.907656787408829E-15,37.99999999999999,51.79999999999997,-7.731250212407185E-4
-1.9538283937044146E-15,37,51.799999999999976,-7.750258600811424E-4
-1.9538283937044146E-15,-18.999999999999766,51.799999999999976,-8.858507983379884E-4
0,-19.99999999999977,51.79999999999998,-8.878961424771974E-4
-1.9538283937044146E-15,-17.999999999999773,51.799999999999976,-8.838076174574104E-4
-1.9538283937044146E-15,-16.999999999999773,51.799999999999976,-8.817664095706152E-4
-1.9538283937044146E-15,-21.999999999999805,51.799999999999976,-8.919929932400515E-4
0,-22.9999999999998,51.79999999999998,-8.94044396015659E-4
0,-20.999999999999766,51.79999999999998,-8.899435318720021E-4
-1.9538283937044146E-15,-23.999999999999797,51.799999999999976,-8.960976772165931E-4
-1.9538283937044146E-15,-27.99999999999979,51.799999999999976,-9.043299811747336E-4
-1.9538283937044146E-15,-26.999999999999794,51.799999999999976,-9.022689866011927E-4
-3.907656787408829E-15,52.00000000000001,51.79999999999997,-7.468506867621197E-4
-1.9538283937044146E-15,53,51.799999999999976,-7.449986400941547E-4
-1.9538283937044146E-15,32.999999999999986,51.799999999999976,-7.826604661115066E-4
-1.9538283937044146E-15,34.00000000000001,51.799999999999976,-7.807472730753301E-4
-3.907656787408829E-15,35.00000000000001,51.79999999999997,-7.788370261582342E-4
-1.9538283937044146E-15,36,51.799999999999976,-7.769299347199156E-4
-1.9538283937044146E-15,42,51.799999999999976,-7.655531636766692E-4
-3.907656787408829E-15,41,51.79999999999997,-7.674413506009423E-4
-1.9538283937044146E-15,39.99999999999999,51.799999999999976,-7.693327889521253E-4
-1.9538283937044146E-15,38.99999999999999,51.799999999999976,-7.712273383219827E-4
-5.861485181113244E-15,54.99999999999999,51.79999999999996,-7.413045705790063E-4
0,54.00000000000002,51.79999999999998,-7.431499295751837E-4
-3.907656787408829E-15,56.00000000000001,51.79999999999997,-7.394625747954401E-4
0,44.999999999999986,51.79999999999998,-7.599080457589734E-4
-1.9538283937044146E-15,46.00000000000001,51.799999999999976,-7.58032874481797E-4
0,47.000000000000014,51.79999999999998,-7.561609125429747E-4
-3.907656787408829E-15,50.99999999999999,51.79999999999997,-7.487061013461658E-4
-1.9538283937044146E-15,49.99999999999999,51.799999999999976,-7.505648188118893E-4
-1.9538283937044146E-15,49.00000000000001,51.799999999999976,-7.524268547679662E-4
0,48.000000000000014,51.79999999999998,-7.542922119390062E-4
0,44.00000000000001,51.79999999999998,-7.617864744195851E-4
-1.9538283937044146E-15,43.00000000000001,51.799999999999976,-7.636682054151505E-4
-1.9538283937044146E-15,-34.99999999999977,51.799999999999976,-9.188075238499065E-4
-3.907656787408829E-15,-35.99999999999977,51.79999999999997,-9.20882841832593E-4
-3.907656787408829E-15,-37.999999999999766,51.79999999999997,-9.250386595732773E-4
0,-38.999999999999766,51.79999999999998,-9.271190725714606E-4
-1.9538283937044146E-15,-36.99999999999976,51.799999999999976,-9.229598569150724E-4
-1.9538283937044146E-15,-28.999999999999787,51.799999999999976,-9.063927461785614E-4
-3.907656787408829E-15,-24.999999999999787,51.79999999999997,-8.981527690326225E-4
0,-25.999999999999787,51.79999999999998,-9.002098703664947E-4
-1.9538283937044146E-15,-29.99999999999978,51.799999999999976,-9.084573130371679E-4
0,-33.99999999999977,51.79999999999998,-9.167338901982446E-4
0,-30.999999999999783,51.79999999999998,-9.105237182110121E-4
0,-32.99999999999978,51.79999999999998,-9.146620118640554E-4
-1.9538283937044146E-15,-31.999999999999783,51.799999999999976,-9.125919560025323E-4
-1.9538283937044146E-15,-63.999999999999794,51.799999999999976,-9.795934098147585E-4
-1.9538283937044146E-15,-62.999999999999794,51.799999999999976,-9.774800161009573E-4
0,-64.9999999999998,51.79999999999998,-9.817077913289718E-4
-3.907656787408829E-15,-54.99999999999977,51.79999999999997,-9.606102617647968E-4
-3.907656787408829E-15,-55.999999999999766,51.79999999999997,-9.627149934213357E-4
-1.9538283937044146E-15,-51.99999999999978,51.799999999999976,-9.543035660979035E-4
-1.9538283937044146E-15,-52.99999999999978,51.799999999999976,-9.564045581112044E-4
-1.9538283937044146E-15,-53.99999999999976,51.799999999999976,-9.58506779955031E-4
-3.907656787408829E-15,-83.99999999999977,51.79999999999997,-0.001022028920088207
-3.907656787408829E-15,-84.9999999999998,51.79999999999997,-0.0010241567985501219
-1.9538283937044146E-15,-132.99999999999977,51.799999999999976,-0.0011261962416605716
0,-133.99999999999977,51.79999999999998,-0.0011283080330151524
-3.907656787408829E-15,-134.99999999999974,51.79999999999997,-0.0011304187864284445
0,-82.9999999999998,51.79999999999998,-0.001019901420576683
0,-81.9999999999998,51.79999999999998,-0.001017774329346344
0,-80.9999999999998,51.79999999999998,-0.0010156477048745064
0,-79.99999999999974,51.79999999999998,-0.0010135216034491174
0,-114.99999999999977,51.79999999999998,-0.001088036207135005
-3.907656787408829E-15,-113.99999999999974,51.79999999999997,-0.0010859098714438135
0,-112.99999999999976,51.79999999999998,-0.0010837830508439853
0,-105.9999999999998,51.79999999999998,-0.0010688843362505252
-1.9538283937044146E-15,-104.9999999999998,51.799999999999976,-0.0010667547334438903
-3.907656787408829E-15,-111.99999999999977,51.79999999999997,-0.001081655794795574
0,-106.9999999999998,51.79999999999998,-0.0010710137012732552
-3.907656787408829E-15,-102.99999999999977,51.79999999999997,-0.0010624949527014912
-3.907656787408829E-15,-103.99999999999976,51.79999999999997,-0.0010646249367878685
-3.907656787408829E-15,-101.9999999999998,51.79999999999997,-0.001060364796542567
0,-179.99999999999983,51.79999999999998,-0.0012238721964169218
1.9538283937044146E-15,-180.99999999999983,51.79999999999999,-0.0012259054308992735
-1.9538283937044146E-15,-198.99999999999974,51.799999999999976,-0.0012620919368399248
-5.861485181113244E-15,-199.99999999999974,51.79999999999996,-0.0012640779938259239
-1.9538283937044146E-15,-197.99999999999974,51.799999999999976,-0.0012601031528073727
-3.907656787408829E-15,-196.99999999999974,51.79999999999997,-0.001258111684275598
-3.907656787408829E-15,-195.9999999999997,51.79999999999997,-0.0012561175895821907
0,-203.99999999999974,51.79999999999998,-0.0012719954587461666
-3.907656787408829E-15,-202.99999999999972,51.79999999999997,-0.0012700201850650808
-1.9538283937044146E-15,-204.99999999999972,51.799999999999976,-0.001273967896131852
-1.9538283937044146E-15,-206.99999999999977,51.799999999999976,-0.001277904286621426
0,-205.9999999999998,51.79999999999998,-0.0012759374575618465
-1.9538283937044146E-15,-213.99999999999994,51.799999999999976,-0.0012915906313828785
-3.907656787408829E-15,-215,51.79999999999997,-0.001293533909891892
-1.9538283937044146E-15,-226,51.799999999999976,-0.001314707112613065
-1.9538283937044146E-15,-225.00000000000003,51.799999999999976,-0.0013127980761306014
-1.9538283937044146E-15,-208.99999999999977,51.799999999999976,-0.0012818294009382901
-1.9538283937044146E-15,-207.99999999999977,51.799999999999976,-0.0012798683144670622
-1.9538283937044146E-15,-209.99999999999997,51.799999999999976,-0.0012837875836314216
-1.9538283937044146E-15,-213,51.799999999999976,-0.001289644345106909
-1.9538283937044146E-15,-212,51.799999999999976,-0.0012876950854806197
0,-217.00000000000006,51.79999999999998,-0.0012974114675705316
-3.907656787408829E-15,-215.99999999999997,51.79999999999997,-0.0012954742080245416
0,-218.00000000000003,51.79999999999998,-0.0012993456540147715
0,-219,51.79999999999998,-0.001301276775372003
-3.907656787408829E-15,-1225.9999999999998,51.79999999999997,-0.0012949117548796242
-1.9538283937044146E-15,-1224.9999999999998,51.799999999999976,-0.0012964777898458416
-1.9538283937044146E-15,-1664,51.799999999999976,-8.484037540466441E-4
-1.9538283937044146E-15,-1664.9999999999993,51.799999999999976,-8.4810840958619E-4
-1.9538283937044146E-15,-1666.9999999999995,51.799999999999976,-8.475311093497807E-4
-1.9538283937044146E-15,-1666,51.799999999999976,-8.478175155800617E-4
-1.9538283937044146E-15,-1661.9999999999998,51.799999999999976,-8.490076378032384E-4
0,-1663,51.79999999999998,-8.487035108561059E-4
0,-1656.9999999999998,51.79999999999998,-8.505927816176172E-4
0,-1656.0000000000002,51.79999999999998,-8.50922578048115E-4
0,-1658.0000000000002,51.79999999999998,-8.50267215074151E-4
0,-1661.0000000000002,51.79999999999998,-8.493160651265562E-4
-5.861485181113244E-15,67,51.79999999999996,-7.194261465181079E-4
-3.907656787408829E-15,68,51.79999999999997,-7.176253950602801E-4
-5.861485181113244E-15,65.99999999999996,51.79999999999996,-7.212303992506924E-4
-3.907656787408829E-15,98,51.79999999999997,-6.652607018472057E-4
-3.907656787408829E-15,99.00000000000001,51.79999999999997,-6.635715569306896E-4
-3.907656787408829E-15,73,51.79999999999997,-7.086743499058527E-4
-3.907656787408829E-15,74,51.79999999999997,-7.068946927394518E-4
0,70.99999999999997,51.79999999999998,-7.122442334342314E-4
-1.9538283937044146E-15,70,51.799999999999976,-7.14034441719604E-4
-3.907656787408829E-15,68.99999999999999,51.79999999999997,-7.158281683132797E-4
-5.861485181113244E-15,72,51.79999999999996,-7.10457542279826E-4
-1.9538283937044146E-15,94,51.799999999999976,-6.720541008080355E-4
-1.9538283937044146E-15,94.99999999999999,51.799999999999976,-6.70350229658792E-4
-5.861485181113244E-15,65,51.79999999999996,-7.230381085697417E-4
0,64.00000000000001,51.79999999999998,-7.248492954625594E-4
0,63,51.79999999999998,-7.266639770425474E-4
0,62,51.79999999999998,-7.284820564529884E-4
0,60,51.79999999999998,-7.32128565532376E-4
0,59.00000000000001,51.79999999999998,-7.339570305800029E-4
-1.9538283937044146E-15,58,51.799999999999976,-7.357888267206801E-4
-1.9538283937044146E-15,56.99999999999999,51.799999999999976,-7.37623989027036E-4
0,61.00000000000002,51.79999999999998,-7.303035682140335E-4
-1.9538283937044146E-15,99.99999999999997,51.799999999999976,-6.618861049588005E-4
-3.907656787408829E-15,109,51.79999999999997,-6.468836059843563E-4
-1.9538283937044146E-15,109.99999999999997,51.799999999999976,-6.452351962917908E-4
-1.9538283937044146E-15,108.00000000000003,51.799999999999976,-6.485357658304283E-4
-3.907656787408829E-15,102,51.79999999999997,-6.585262999976976E-4
-5.861485181113244E-15,103,51.79999999999996,-6.568519164195669E-4
-1.9538283937044146E-15,81.00000000000001,51.799999999999976,-6.945364356659452E-4
0,82.00000000000001,51.79999999999998,-6.927853179489504E-4
-1.9538283937044146E-15,79.99999999999999,51.799999999999976,-6.962911503263715E-4
-1.9538283937044146E-15,79.00000000000001,51.799999999999976,-6.980495046701128E-4
0,96,51.79999999999998,-6.686500304561042E-4
-5.861485181113244E-15,100.99999999999996,51.79999999999996,-6.602043675194751E-4
0,87.00000000000003,51.79999999999998,-6.840836623945335E-4
0,88,51.79999999999998,-6.823541930904755E-4
0,89,51.79999999999998,-6.806283713327414E-4
1.9538283937044146E-15,92,51.79999999999999,-6.754728049906382E-4
0,90.99999999999997,51.79999999999998,-6.771876467464701E-4
0,89.99999999999997,51.79999999999998,-6.789061970577372E-4
0,93,51.79999999999998,-6.737616215798626E-4
0,-1359,51.79999999999998,-0.001100590396156037
-1.9538283937044146E-15,-1357.9999999999995,51.799999999999976,-0.001101902584921933
-1.9538283937044146E-15,-1687.9999999999993,51.799999999999976,-8.426357180380803E-4
-3.907656787408829E-15,-1689,51.79999999999997,-8.424601558680259E-4
-3.907656787408829E-15,-1715.9999999999993,51.79999999999997,-8.401233420456452E-4
-1.9538283937044146E-15,-1714.9999999999998,51.799999999999976,-8.401168627481585E-4
-5.861485181113244E-15,-1689.9999999999998,51.79999999999996,-8.422902589279236E-4
0,-1691,51.79999999999998,-8.421261202697067E-4
-1.9538283937044146E-15,-1692,51.799999999999976,-8.419678176718028E-4
-3.907656787408829E-15,-1713.9999999999993,51.79999999999997,-8.401182409474906E-4
-1.9538283937044146E-15,-1694.9999999999998,51.799999999999976,-8.415285712368604E-4
-1.9538283937044146E-15,-1695.9999999999993,51.799999999999976,-8.4139433728407E-4
-1.9538283937044146E-15,-1699.0000000000002,51.799999999999976,-8.410285587209517E-4
0,-1698,51.79999999999998,-8.411441550051853E-4
0,-1697.0000000000005,51.79999999999998,-8.41266153643271E-4
0,-1700.0000000000002,51.79999999999998,-8.409194455876299E-4
-3.907656787408829E-15,-1717,51.79999999999997,-8.401378604481826E-4
-1.9538283937044146E-15,-1718,51.799999999999976,-8.401605235976281E-4
0,-1718.9999999999995,51.79999999999998,-8.401914038223605E-4
-1.9538283937044146E-15,-1723.9999999999995,51.799999999999976,-8.404710580746741E-4
1.9538283937044146E-15,-1725,51.79999999999999,-8.405526256405366E-4
0,-1720.0000000000002,51.79999999999998,-8.402304143744688E-4
-1.9538283937044146E-15,-1720.9999999999998,51.799999999999976,-8.402777527415444E-4
-3.907656787408829E-15,-1733.9999999999993,51.79999999999997,-8.416892143184281E-4
1.9538283937044146E-15,-1735.0000000000005,51.79999999999999,-8.418609074901756E-4
-1.9538283937044146E-15,-1727,51.799999999999976,-8.407421205528882E-4
-1.9538283937044146E-15,-1728.0000000000002,51.799999999999976,-8.408501738787512E-4
-1.9538283937044146E-15,-1725.9999999999995,51.799999999999976,-8.406429466346956E-4
0,-1736.0000000000002,51.79999999999998,-8.420416899233897E-4
-1.9538283937044146E-15,-1737.0000000000005,51.799999999999976,-8.42231484351822E-4
0,-1738.0000000000002,51.79999999999998,-8.424300783146938E-4
0,-1738.9999999999998,51.79999999999998,-8.426375314659012E-4
-1.9538283937044146E-15,-57.99999999999977,51.799999999999976,-9.669280535839154E-4
-3.907656787408829E-15,-56.99999999999977,51.79999999999997,-9.648209229056748E-4
-1.9538283937044146E-15,-58.99999999999976,51.799999999999976,-9.690363542501047E-4
-1.9538283937044146E-15,-59.99999999999977,51.799999999999976,-9.711457432978801E-4
-3.907656787408829E-15,-60.99999999999979,51.79999999999997,-9.732561786980575E-4
0,-40.99999999999976,51.79999999999998,-9.31284719998133E-4
-3.907656787408829E-15,-41.9999999999998,51.79999999999997,-9.333700011986649E-4
0,-39.99999999999977,51.79999999999998,-9.292010804998007E-4
0,-42.9999999999998,51.79999999999998,-9.35456809176258E-4
-1.9538283937044146E-15,-43.9999999999998,51.799999999999976,-9.375451587378231E-4
0,-44.9999999999998,51.79999999999998,-9.396350260432206E-4
-3.907656787408829E-15,-45.99999999999978,51.79999999999997,-9.417263243779002E-4
-3.907656787408829E-15,-46.999999999999794,51.79999999999997,-9.438190210269049E-4
-1.9538283937044146E-15,-48.99999999999977,51.799999999999976,-9.480087100535113E-4
-1.9538283937044146E-15,-47.999999999999794,51.799999999999976,-9.459131651777411E-4
-1.9538283937044146E-15,-49.99999999999979,51.799999999999976,-9.501055615888335E-4
-1.9538283937044146E-15,-50.99999999999977,51.799999999999976,-9.522038827689177E-4
-1.9538283937044146E-15,-85.99999999999979,51.799999999999976,-0.0010262850769925435
-1.9538283937044146E-15,-86.9999999999998,51.799999999999976,-0.0010284137173247729
-1.9538283937044146E-15,-90.99999999999977,51.799999999999976,-0.001036931149152881
-1.9538283937044146E-15,-91.99999999999979,51.799999999999976,-0.0010390610800405098
-1.9538283937044146E-15,-89.99999999999977,51.799999999999976,-0.0010348014106799982
-1.9538283937044146E-15,-100.9999999999998,51.799999999999976,-0.0010582345031095487
0,-99.99999999999973,51.79999999999998,-0.0010561041194753309
-1.9538283937044146E-15,-98.99999999999974,51.799999999999976,-0.001053973671219467
-1.9538283937044146E-15,-94.99999999999977,51.799999999999976,-0.00104545174972798
-3.907656787408829E-15,-95.99999999999977,51.79999999999997,-0.0010475821800059592
-1.9538283937044146E-15,-93.99999999999974,51.799999999999976,-0.0010433214031289073
-3.907656787408829E-15,-92.99999999999977,51.79999999999997,-0.0010411911724465212
0,-96.99999999999977,51.79999999999998,-0.0010497126656576028
0,-97.99999999999976,51.79999999999998,-0.0010518431776200612
0,-87.9999999999998,51.79999999999998,-0.0010305426637043497
0,-88.99999999999976,51.79999999999998,-0.0010326719003464022
-3.907656787408829E-15,-61.9999999999998,51.79999999999997,-9.753675850781585E-4
0,-65.99999999999979,51.79999999999998,-9.838230950602234E-4
-1.9538283937044146E-15,-67.99999999999979,51.799999999999976,-9.880564895898304E-4
-1.9538283937044146E-15,-66.9999999999998,51.799999999999976,-9.859393614987232E-4
-3.907656787408829E-15,-68.99999999999979,51.79999999999997,-9.901745079334977E-4
-3.907656787408829E-15,-74.99999999999974,51.79999999999997,-0.0010028992873591944
-3.907656787408829E-15,-75.99999999999977,51.79999999999997,-0.0010050225371058383
0,-76.99999999999977,51.79999999999998,-0.0010071464228147674
-3.907656787408829E-15,-72.99999999999979,51.79999999999997,-9.986546908791107E-4
-1.9538283937044146E-15,-71.99999999999979,51.799999999999976,-9.965334633561806E-4
-3.907656787408829E-15,-73.99999999999977,51.79999999999997,-0.0010007766556291472
-1.9538283937044146E-15,-70.99999999999977,51.799999999999976,-9.94413008877155E-4
-1.9538283937044146E-15,-69.99999999999976,51.799999999999976,-9.922933631622778E-4
-1.9538283937044146E-15,-78.99999999999976,51.799999999999976,-0.0010113960062598224
-3.907656787408829E-15,-77.99999999999977,51.79999999999997,-0.0010092709256474786
0,-165.99999999999972,51.79999999999998,-0.0011951808862094347
0,-166.9999999999998,51.79999999999998,-0.001197243563718933
0,-164.99999999999974,51.79999999999998,-0.0011931162817175117
0,-171.99999999999977,51.79999999999998,-0.0012075271384207346
0,-172.99999999999977,51.79999999999998,-0.0012095777202457828
0,-173.99999999999972,51.79999999999998,-0.0012116261857146773
-1.9538283937044146E-15,-163.99999999999974,51.799999999999976,-0.00119104979158376
-1.9538283937044146E-15,-159.9999999999998,51.799999999999976,-0.001182765506575768
-1.9538283937044146E-15,-158.99999999999974,51.799999999999976,-0.0011806899467744884
0,-160.9999999999998,51.79999999999998,-0.0011848392807958933
-3.907656787408829E-15,-161.99999999999977,51.79999999999997,-0.0011869112530967097
-1.9538283937044146E-15,-139.99999999999977,51.799999999999976,-0.0011409559828618177
-3.907656787408829E-15,-140.99999999999977,51.79999999999997,-0.0011430598745077831
-3.907656787408829E-15,-131.99999999999977,51.79999999999997,-0.0011240834083185425
-3.907656787408829E-15,-250.99999999999997,51.79999999999997,-0.0013613447830104354
-1.9538283937044146E-15,-252,51.799999999999976,-0.0013631648548449863
-1.9538283937044146E-15,-350.9999999999999,51.799999999999976,-0.0015237811983827756
-1.9538283937044146E-15,-350,51.799999999999976,-0.0015223630917837925
-1.9538283937044146E-15,-349,51.799999999999976,-0.0015209407380283506
0,-149.9999999999998,51.79999999999998,-0.0011619354891121943
0,-150.99999999999977,51.79999999999998,-0.001164025648632742
-3.907656787408829E-15,-148.99999999999977,51.79999999999997,-0.001159843804578738
0,-181.99999999999983,51.79999999999998,-0.0012279363778711458
0,-182.9999999999998,51.79999999999998,-0.0012299649644542433
0,-115.99999999999977,51.79999999999998,-0.00109016204692997
0,-117.99999999999974,51.79999999999998,-0.0010944120935521397
-1.9538283937044146E-15,-118.99999999999973,51.799999999999976,-0.0010965362687330713
-3.907656787408829E-15,-138.99999999999974,51.79999999999997,-0.0011388508478204415
-1.9538283937044146E-15,-136.99999999999977,51.799999999999976,-0.001134637068768213
-1.9538283937044146E-15,-137.99999999999977,51.799999999999976,-0.0011367445381574508
0,-135.99999999999974,51.79999999999998,-0.0011325284788799826
-3.907656787408829E-15,-141.9999999999998,51.79999999999997,-0.0011451625202721037
-3.907656787408829E-15,-116.99999999999977,51.79999999999997,-0.0010922873376642344
-3.907656787408829E-15,-130.99999999999977,51.79999999999997,-0.0011219695728877206
0,-119.9999999999998,51.79999999999998,-0.0010986598247659859
-1.9538283937044146E-15,-120.9999999999998,51.799999999999976,-0.0011007827233429038
0,-121.99999999999979,51.79999999999998,-0.001102904977733596
-1.9538283937044146E-15,-122.99999999999979,51.799999999999976,-0.001105026527270106
-1.9538283937044146E-15,-123.99999999999979,51.799999999999976,-0.0011071473250196839
-1.9538283937044146E-15,-124.99999999999979,51.799999999999976,-0.0011092673622945556
-1.9538283937044146E-15,-125.99999999999979,51.799999999999976,-0.0011113865871317625
-1.9538283937044146E-15,-129.99999999999977,51.799999999999976,-0.0011198548108174843
-3.907656787408829E-15,-126.99999999999979,51.79999999999997,-0.0011135049500881164
-1.9538283937044146E-15,-128.9999999999998,51.799999999999976,-0.001117739101711041
0,-127.99999999999977,51.79999999999998,-0.0011156224603633726
-3.907656787408829E-15,-142.9999999999998,51.79999999999997,-0.0011472638709155954
-3.907656787408829E-15,-143.99999999999977,51.79999999999997,-0.0011493639624001201
-1.9538283937044146E-15,-144.99999999999972,51.799999999999976,-0.0011514627089273459
-3.907656787408829E-15,-110.99999999999977,51.79999999999997,-0.0010795281230965505
0,-109.99999999999977,51.79999999999998,-0.0010774000491634939
0,-108.99999999999976,51.79999999999998,-0.0010752716007512073
-1.9538283937044146E-15,-107.99999999999977,51.799999999999976,-0.001073142800168742
0,-189.99999999999977,51.79999999999998,-0.0012440989787250534
0,-188.99999999999977,51.79999999999998,-0.0012420870740302336
-1.9538283937044146E-15,-187.99999999999977,51.799999999999976,-0.0012400727967549262
-1.9538283937044146E-15,-186.99999999999977,51.799999999999976,-0.0012380559950348593
-1.9538283937044146E-15,-185.99999999999977,51.799999999999976,-0.0012360367543275354
0,-184.99999999999972,51.79999999999998,-0.0012340152019963107
-1.9538283937044146E-15,-183.99999999999972,51.799999999999976,-0.0012319912707444982
-1.9538283937044146E-15,-192.99999999999974,51.799999999999976,-0.0012501196177709933
-5.861485181113244E-15,-193.9999999999997,51.79999999999996,-0.0012521215156824875
-3.907656787408829E-15,-194.99999999999972,51.79999999999997,-0.001254120866018225
-1.9538283937044146E-15,-191.99999999999974,51.799999999999976,-0.0012481152295247724
-1.9538283937044146E-15,-190.99999999999977,51.799999999999976,-0.0012461083520491998
0,-177.9999999999998,51.79999999999998,-0.001219798906672636
5.861485181113244E-15,-178.99999999999983,51.80000000000001,-0.0012218366822672213
0,-170.9999999999998,51.79999999999998,-0.001205474490053068
-1.9538283937044146E-15,-169.99999999999977,51.799999999999976,-0.001203419739583367
-1.9538283937044146E-15,-168.9999999999998,51.799999999999976,-0.0012013629698695257
-1.9538283937044146E-15,-167.99999999999977,51.799999999999976,-0.0011993042567797286
0,-162.99999999999977,51.79999999999998,-0.001188981448697542
0,-175.99999999999983,51.79999999999998,-0.0012157168753852852
0,-174.99999999999977,51.79999999999998,-0.0012136726190673755
0,-176.99999999999983,51.79999999999998,-0.0012177589515547115
-1.9538283937044146E-15,-249.99999999999994,51.799999999999976,-0.001359521088564248
0,-248.99999999999997,51.79999999999998,-0.0013576937956776888
-3.907656787408829E-15,-248,51.79999999999997,-0.0013558629121662898
0,-223.00000000000003,51.79999999999998,-0.0013089703157662127
0,-222.00000000000006,51.79999999999998,-0.0013070517101171826
5.861485181113244E-15,-221.00000000000006,51.80000000000001,-0.0013051298944105072
-3.907656787408829E-15,-201.99999999999972,51.79999999999997,-0.001268042184754186
-3.907656787408829E-15,-200.99999999999972,51.79999999999997,-0.0012660615220662773
-1.9538283937044146E-15,-229.99999999999994,51.799999999999976,-0.0013223111643759684
-1.9538283937044146E-15,-228.99999999999994,51.799999999999976,-0.0013204150226256487
-1.9538283937044146E-15,-227.00000000000003,51.799999999999976,-0.0013166129995060441
0,-227.99999999999997,51.79999999999998,-0.0013185156342803736
-3.907656787408829E-15,-237,51.79999999999997,-0.0013354907888386213
-3.907656787408829E-15,-235.99999999999994,51.79999999999997,-0.0013336180874404411
0,-224.00000000000006,51.79999999999998,-0.001310885804348712
0,-219.99999999999997,51.79999999999998,-0.0013032049047130012
-1.9538283937044146E-15,-233,51.799999999999976,-0.0013279796730048864
-1.9538283937044146E-15,-231.99999999999997,51.799999999999976,-0.0013260934916138711
0,-234.99999999999997,51.79999999999998,-0.001331741982652048
-1.9538283937044146E-15,-234,51.799999999999976,-0.0013298625026677074
