% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 03:12"
% Dimension,3
% Nodes,3637
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
-1.9538283937044146E-15,-11.999999999999783,51.799999999999976,-0.005259892338080812
-3.907656787408829E-15,-12.99999999999978,51.79999999999997,-0.005308836697238242
-1.9538283937044146E-15,-13.99999999999978,51.799999999999976,-0.005358302565424404
-3.907656787408829E-15,-14.999999999999774,51.79999999999997,-0.005408294411985349
-1.9538283937044146E-15,-15.999999999999773,51.799999999999976,-0.005458816174642208
-1.9538283937044146E-15,21,51.799999999999976,-0.003908279512309319
-1.9538283937044146E-15,24.000000000000007,51.799999999999976,-0.0038078443566607408
0,25,51.79999999999998,-0.003775092721017657
0,26.000000000000004,51.79999999999998,-0.003742697720019131
-1.9538283937044146E-15,27.000000000000007,51.799999999999976,-0.0037106557077581964
-3.907656787408829E-15,28,51.79999999999997,-0.0036789625676703444
-3.907656787408829E-15,22.000000000000004,51.79999999999997,-0.0038744338431621235
-3.907656787408829E-15,28.999999999999996,51.79999999999997,-0.0036476142286603797
-1.9538283937044146E-15,29.999999999999996,51.799999999999976,-0.0036166067918470585
-3.907656787408829E-15,31,51.79999999999997,-0.003585936315280353
-3.907656787408829E-15,32,51.79999999999997,-0.0035555991447342766
-1.9538283937044146E-15,23,51.799999999999976,-0.0038409568702189854
-3.907656787408829E-15,37.99999999999999,51.79999999999997,-0.0033803658765984533
-1.9538283937044146E-15,37,51.799999999999976,-0.0034087818031432395
-1.9538283937044146E-15,-18.999999999999766,51.799999999999976,-0.005613603307290452
0,-19.99999999999977,51.79999999999998,-0.005666286082021209
-1.9538283937044146E-15,-17.999999999999773,51.799999999999976,-0.005561466386884667
-1.9538283937044146E-15,-16.999999999999773,51.799999999999976,-0.005509872150028915
-1.9538283937044146E-15,-21.999999999999805,51.799999999999976,-0.005773306046018887
0,-22.9999999999998,51.79999999999998,-0.0058276508103362505
0,-20.999999999999766,51.79999999999998,-0.005719519049531442
-1.9538283937044146E-15,-23.999999999999797,51.799999999999976,-0.005882556732558274
-1.9538283937044146E-15,-27.99999999999979,51.799999999999976,-0.006107861243146238
-1.9538283937044146E-15,-26.999999999999794,51.799999999999976,-0.006050676507320799
-3.907656787408829E-15,52.00000000000001,51.79999999999997,-0.0030132310269603323
-1.9538283937044146E-15,53,51.799999999999976,-0.0029890643212217498
-1.9538283937044146E-15,32.999999999999986,51.799999999999976,-0.0035255915838833946
-1.9538283937044146E-15,34.00000000000001,51.799999999999976,-0.0034959097382527946
-3.907656787408829E-15,35.00000000000001,51.79999999999997,-0.003466550030047731
-1.9538283937044146E-15,36,51.799999999999976,-0.0034375085685524227
-1.9538283937044146E-15,42,51.799999999999976,-0.003269740382741696
-3.907656787408829E-15,41,51.79999999999997,-0.0032969481715636284
-1.9538283937044146E-15,39.99999999999999,51.799999999999976,-0.0033244526556291047
-1.9538283937044146E-15,38.99999999999999,51.799999999999976,-0.0033522573843061676
-5.861485181113244E-15,54.99999999999999,51.79999999999996,-0.0029414990706622254
0,54.00000000000002,51.79999999999998,-0.002965154737300248
-3.907656787408829E-15,56.00000000000001,51.79999999999997,-0.0029180944473932275
0,44.999999999999986,51.79999999999998,-0.0031898625415702907
-1.9538283937044146E-15,46.00000000000001,51.799999999999976,-0.0031638070398019766
0,47.000000000000014,51.79999999999998,-0.003138031201969128
-3.907656787408829E-15,50.99999999999999,51.79999999999997,-0.003037657953654221
-1.9538283937044146E-15,49.99999999999999,51.799999999999976,-0.0030623482533382305
-1.9538283937044146E-15,49.00000000000001,51.799999999999976,-0.003087305099835035
0,48.000000000000014,51.79999999999998,-0.003112531653767139
0,44.00000000000001,51.79999999999998,-0.003216201074496265
-1.9538283937044146E-15,43.00000000000001,51.799999999999976,-0.0032428258228232535
-1.9538283937044146E-15,-34.99999999999977,51.799999999999976,-0.006524473324858351
-3.907656787408829E-15,-35.99999999999977,51.79999999999997,-0.006586349348154895
-3.907656787408829E-15,-37.999999999999766,51.79999999999997,-0.006711890084372107
0,-38.999999999999766,51.79999999999998,-0.006775557941107736
-1.9538283937044146E-15,-36.99999999999976,51.799999999999976,-0.006648821411624675
-1.9538283937044146E-15,-28.999999999999787,51.799999999999976,-0.006165623321847289
-3.907656787408829E-15,-24.999999999999787,51.79999999999997,-0.00593802748541082
0,-25.999999999999787,51.79999999999998,-0.005994066490529928
-1.9538283937044146E-15,-29.99999999999978,51.799999999999976,-0.006223965772965315
0,-33.99999999999977,51.79999999999998,-0.00646319170854679
0,-30.999999999999783,51.79999999999998,-0.006282891545426104
0,-32.99999999999978,51.79999999999998,-0.006402502214896972
-1.9538283937044146E-15,-31.999999999999783,51.799999999999976,-0.006342402778055447
-1.9538283937044146E-15,-63.999999999999794,51.799999999999976,-0.008560435217917217
-1.9538283937044146E-15,-62.999999999999794,51.799999999999976,-0.008482144369851997
0,-64.9999999999998,51.79999999999998,-0.008639260741329473
-3.907656787408829E-15,-54.99999999999977,51.79999999999997,-0.00787578909328373
-3.907656787408829E-15,-55.999999999999766,51.79999999999997,-0.007949593465072867
-1.9538283937044146E-15,-51.99999999999978,51.799999999999976,-0.0076578781678615475
-1.9538283937044146E-15,-52.99999999999978,51.799999999999976,-0.007729928140964679
-1.9538283937044146E-15,-53.99999999999976,51.799999999999976,-0.007802566217191601
-3.907656787408829E-15,-83.99999999999977,51.79999999999997,-0.010226718952382126
-3.907656787408829E-15,-84.9999999999998,51.79999999999997,-0.010314222609157523
-1.9538283937044146E-15,-132.99999999999977,51.799999999999976,-0.014564586895767945
0,-133.99999999999977,51.79999999999998,-0.014647483042474645
-3.907656787408829E-15,-134.99999999999974,51.79999999999997,-0.014729912477974479
0,-82.9999999999998,51.79999999999998,-0.010139533603207808
0,-81.9999999999998,51.79999999999998,-0.01005268095601376
0,-80.9999999999998,51.79999999999998,-0.009966175563890213
0,-79.99999999999974,51.79999999999998,-0.009880030337358023
0,-114.99999999999977,51.79999999999998,-0.01300661482054104
-3.907656787408829E-15,-113.99999999999974,51.79999999999997,-0.012917275129101272
0,-112.99999999999976,51.79999999999998,-0.01282774535697557
0,-105.9999999999998,51.79999999999998,-0.012197136127464557
-1.9538283937044146E-15,-104.9999999999998,51.799999999999976,-0.012106700736273257
-3.907656787408829E-15,-111.99999999999977,51.79999999999997,-0.012738042071103286
0,-106.9999999999998,51.79999999999998,-0.01228751950732145
-3.907656787408829E-15,-102.99999999999977,51.79999999999997,-0.011925744712405319
-3.907656787408829E-15,-103.99999999999976,51.79999999999997,-0.012016230813573094
-3.907656787408829E-15,-101.9999999999998,51.79999999999997,-0.011835259807209977
0,-179.99999999999983,51.79999999999998,-0.017864226445853008
1.9538283937044146E-15,-180.99999999999983,51.79999999999999,-0.017920404466555167
-1.9538283937044146E-15,-198.99999999999974,51.799999999999976,-0.018837910621368904
-5.861485181113244E-15,-199.99999999999974,51.79999999999996,-0.018883926104584524
-1.9538283937044146E-15,-197.99999999999974,51.799999999999976,-0.018791396404526525
-3.907656787408829E-15,-196.99999999999974,51.79999999999997,-0.018744379394672564
-3.907656787408829E-15,-195.9999999999997,51.79999999999997,-0.018696856934601002
0,-203.99999999999974,51.79999999999998,-0.01906309893240648
-3.907656787408829E-15,-202.99999999999972,51.79999999999997,-0.01901903000583441
-1.9538283937044146E-15,-204.99999999999972,51.799999999999976,-0.019106689565341818
-1.9538283937044146E-15,-206.99999999999977,51.799999999999976,-0.019192464675769506
0,-205.9999999999998,51.79999999999998,-0.019149811733555865
-1.9538283937044146E-15,-213.99999999999994,51.799999999999976,-0.019478345614797943
-3.907656787408829E-15,-215,51.79999999999997,-0.019517425791984566
-1.9538283937044146E-15,-226,51.799999999999976,-0.01992011375880909
-1.9538283937044146E-15,-225.00000000000003,51.799999999999976,-0.019885485166114034
-1.9538283937044146E-15,-208.99999999999977,51.799999999999976,-0.019276390961844043
-1.9538283937044146E-15,-207.99999999999977,51.799999999999976,-0.019234656704561082
-1.9538283937044146E-15,-209.99999999999997,51.799999999999976,-0.019317671779850946
-1.9538283937044146E-15,-213,51.799999999999976,-0.01943883467185565
-1.9538283937044146E-15,-212,51.799999999999976,-0.019398889199248846
0,-217.00000000000006,51.79999999999998,-0.01959431028488183
-3.907656787408829E-15,-215.99999999999997,51.79999999999997,-0.019556079559682162
0,-218.00000000000003,51.79999999999998,-0.019632123859822003
0,-219,51.79999999999998,-0.01966952392104141
-3.907656787408829E-15,-1225.9999999999998,51.79999999999997,-0.0067248473537150555
-1.9538283937044146E-15,-1224.9999999999998,51.799999999999976,-0.006770684127529515
-1.9538283937044146E-15,-1664,51.799999999999976,-0.001344100167880101
-1.9538283937044146E-15,-1664.9999999999993,51.799999999999976,-0.0013426191471459614
-1.9538283937044146E-15,-1666.9999999999995,51.799999999999976,-0.001339707005977634
-1.9538283937044146E-15,-1666,51.799999999999976,-0.0013411547622482938
-1.9538283937044146E-15,-1661.9999999999998,51.799999999999976,-0.001347112066815533
0,-1663,51.79999999999998,-0.0013455977859375993
0,-1656.9999999999998,51.79999999999998,-0.0013549327627430047
0,-1656.0000000000002,51.79999999999998,-0.0013565469338007964
0,-1658.0000000000002,51.79999999999998,-0.0013533352677375968
0,-1661.0000000000002,51.79999999999998,-0.0013486429062696235
-5.861485181113244E-15,67,51.79999999999996,-0.0026763693311446014
-3.907656787408829E-15,68,51.79999999999997,-0.002655750860148631
-5.861485181113244E-15,65.99999999999996,51.79999999999996,-0.002697204807869489
-3.907656787408829E-15,98,51.79999999999997,-0.0021262177058757234
-3.907656787408829E-15,99.00000000000001,51.79999999999997,-0.0021111763041914947
-3.907656787408829E-15,73,51.79999999999997,-0.0025558231183671824
-3.907656787408829E-15,74,51.79999999999997,-0.0025364528690775836
0,70.99999999999997,51.79999999999998,-0.002595171457340575
-1.9538283937044146E-15,70,51.799999999999976,-0.0026151545028379806
-3.907656787408829E-15,68.99999999999999,51.79999999999997,-0.002635346728030499
-5.861485181113244E-15,72,51.79999999999996,-0.002575395127660913
-1.9538283937044146E-15,94,51.799999999999976,-0.0021878951311502903
-1.9538283937044146E-15,94.99999999999999,51.799999999999976,-0.0021722453677321474
-5.861485181113244E-15,65,51.79999999999996,-0.002718259909682884
0,64.00000000000001,51.79999999999998,-0.0027395374376923153
0,63,51.79999999999998,-0.0027610399690914606
0,62,51.79999999999998,-0.0027827703494818726
0,60,51.79999999999998,-0.002826925701802063
0,59.00000000000001,51.79999999999998,-0.0028493562660359805
-1.9538283937044146E-15,58,51.799999999999976,-0.002872025965965246
-1.9538283937044146E-15,56.99999999999999,51.799999999999976,-0.0028949377461645167
0,61.00000000000002,51.79999999999998,-0.0028047313535982123
-1.9538283937044146E-15,99.99999999999997,51.799999999999976,-0.0020962825266085095
-3.907656787408829E-15,109,51.79999999999997,-0.0019686008771930474
-1.9538283937044146E-15,109.99999999999997,51.799999999999976,-0.001955090999810708
-1.9538283937044146E-15,108.00000000000003,51.799999999999976,-0.001982241849701818
-3.907656787408829E-15,102,51.79999999999997,-0.0020669308403411446
-5.861485181113244E-15,103,51.79999999999996,-0.002052469511958211
-1.9538283937044146E-15,81.00000000000001,51.799999999999976,-0.0024063112207794593
0,82.00000000000001,51.79999999999998,-0.0023884703379770276
-1.9538283937044146E-15,79.99999999999999,51.799999999999976,-0.002424335258390819
-1.9538283937044146E-15,79.00000000000001,51.799999999999976,-0.002442544692027937
0,96,51.79999999999998,-0.002156750387702761
-5.861485181113244E-15,100.99999999999996,51.79999999999996,-0.0020815346111053507
0,87.00000000000003,51.79999999999998,-0.002301937595024542
0,88,51.79999999999998,-0.0022851505964180704
0,89,51.79999999999998,-0.0022685319771135835
1.9538283937044146E-15,92,51.79999999999999,-0.002219666489877792
0,90.99999999999997,51.79999999999998,-0.0022357919065288958
0,89.99999999999997,51.79999999999998,-0.0022520797321948357
0,93,51.79999999999998,-0.0022037015321710756
0,-1359,51.79999999999998,-0.0031363022366785675
-1.9538283937044146E-15,-1357.9999999999995,51.799999999999976,-0.003151023719334107
-1.9538283937044146E-15,-1687.9999999999993,51.799999999999976,-0.001313175388712452
-3.907656787408829E-15,-1689,51.79999999999997,-0.0013120991955739457
-3.907656787408829E-15,-1715.9999999999993,51.79999999999997,-0.0012898846029366236
-1.9538283937044146E-15,-1714.9999999999998,51.799999999999976,-0.0012904602408390106
-5.861485181113244E-15,-1689.9999999999998,51.79999999999996,-0.0013110403533129935
0,-1691,51.79999999999998,-0.0013099990312288035
-1.9538283937044146E-15,-1692,51.799999999999976,-0.0013089753084891702
-3.907656787408829E-15,-1713.9999999999993,51.79999999999997,-0.0012910558375311466
-1.9538283937044146E-15,-1694.9999999999998,51.799999999999976,-0.0013060100387867512
-1.9538283937044146E-15,-1695.9999999999993,51.799999999999976,-0.0013050572140937808
-1.9538283937044146E-15,-1699.0000000000002,51.799999999999976,-0.0013023058338118123
0,-1698,51.79999999999998,-0.0013032049446377594
0,-1697.0000000000005,51.79999999999998,-0.0013041221406420434
0,-1700.0000000000002,51.79999999999998,-0.0013014249370082145
-3.907656787408829E-15,-1717,51.79999999999997,-0.0012893291139941926
-1.9538283937044146E-15,-1718,51.799999999999976,-0.0012887938154813267
0,-1718.9999999999995,51.79999999999998,-0.0012882787892465296
-1.9538283937044146E-15,-1723.9999999999995,51.799999999999976,-0.0012860116827934187
1.9538283937044146E-15,-1725,51.79999999999999,-0.0012856205495391465
0,-1720.0000000000002,51.79999999999998,-0.001287784112757757
-1.9538283937044146E-15,-1720.9999999999998,51.799999999999976,-0.001287309941966966
-3.907656787408829E-15,-1733.9999999999993,51.79999999999997,-0.001283053354664464
1.9538283937044146E-15,-1735.0000000000005,51.79999999999999,-0.0012828744739768721
-1.9538283937044146E-15,-1727,51.799999999999976,-0.0012849014878863504
-1.9538283937044146E-15,-1728.0000000000002,51.799999999999976,-0.0012845736692233976
-1.9538283937044146E-15,-1725.9999999999995,51.799999999999976,-0.0012852504714375842
0,-1736.0000000000002,51.79999999999998,-0.001282716839143203
-1.9538283937044146E-15,-1737.0000000000005,51.799999999999976,-0.0012825803741769413
0,-1738.0000000000002,51.79999999999998,-0.001282464957503996
0,-1738.9999999999998,51.79999999999998,-0.0012823704833090288
-1.9538283937044146E-15,-57.99999999999977,51.799999999999976,-0.008098930827619961
-3.907656787408829E-15,-56.99999999999977,51.79999999999997,-0.008023975606273707
-1.9538283937044146E-15,-58.99999999999976,51.799999999999976,-0.00817445550163232
-1.9538283937044146E-15,-59.99999999999977,51.799999999999976,-0.00825054485560524
-3.907656787408829E-15,-60.99999999999979,51.79999999999997,-0.008327192783852874
0,-40.99999999999976,51.79999999999998,-0.0069046935104684955
-3.907656787408829E-15,-41.9999999999998,51.79999999999997,-0.0069701625747261116
0,-39.99999999999977,51.79999999999998,-0.006839825473765135
0,-42.9999999999998,51.79999999999998,-0.007036233691646457
-1.9538283937044146E-15,-43.9999999999998,51.799999999999976,-0.007102906151083178
0,-44.9999999999998,51.79999999999998,-0.00717018001756357
-3.907656787408829E-15,-45.99999999999978,51.79999999999997,-0.007238055574303414
-3.907656787408829E-15,-46.999999999999794,51.79999999999997,-0.0073065314259362305
-1.9538283937044146E-15,-48.99999999999977,51.799999999999976,-0.007445281556335498
-1.9538283937044146E-15,-47.999999999999794,51.799999999999976,-0.007375607243335472
-1.9538283937044146E-15,-49.99999999999979,51.799999999999976,-0.00751555249713569
-1.9538283937044146E-15,-50.99999999999977,51.799999999999976,-0.007586418731597738
-1.9538283937044146E-15,-85.99999999999979,51.799999999999976,-0.010402029846268639
-1.9538283937044146E-15,-86.9999999999998,51.799999999999976,-0.010490126133944578
-1.9538283937044146E-15,-90.99999999999977,51.799999999999976,-0.010845088395511557
-1.9538283937044146E-15,-91.99999999999979,51.799999999999976,-0.010934394165852616
-1.9538283937044146E-15,-89.99999999999977,51.799999999999976,-0.010755992266781889
-1.9538283937044146E-15,-100.9999999999998,51.799999999999976,-0.011744795281865892
0,-99.99999999999973,51.79999999999998,-0.011654366667156111
-1.9538283937044146E-15,-98.99999999999974,51.799999999999976,-0.011563993676639635
-1.9538283937044146E-15,-94.99999999999977,51.799999999999976,-0.011203403017897911
-3.907656787408829E-15,-95.99999999999977,51.79999999999997,-0.011293380305467251
-1.9538283937044146E-15,-93.99999999999974,51.799999999999976,-0.011113568410035836
-3.907656787408829E-15,-92.99999999999977,51.79999999999997,-0.011023892818897076
0,-96.99999999999977,51.79999999999998,-0.01138348371226638
0,-97.99999999999976,51.79999999999998,-0.011473692915071524
0,-87.9999999999998,51.79999999999998,-0.010578495259186938
0,-88.99999999999976,51.79999999999998,-0.01066712237698097
-3.907656787408829E-15,-61.9999999999998,51.79999999999997,-0.008404394925542635
0,-65.99999999999979,51.79999999999998,-0.008718613800787242
-1.9538283937044146E-15,-67.99999999999979,51.799999999999976,-0.008878872262365332
-1.9538283937044146E-15,-66.9999999999998,51.799999999999976,-0.008798487198486778
-3.907656787408829E-15,-68.99999999999979,51.79999999999997,-0.008959761484866775
-3.907656787408829E-15,-74.99999999999974,51.79999999999997,-0.009455163505821877
-3.907656787408829E-15,-75.99999999999977,51.79999999999997,-0.009539314380319812
0,-76.99999999999977,51.79999999999998,-0.009623889024995823
-3.907656787408829E-15,-72.99999999999979,51.79999999999997,-0.009288177204890412
-1.9538283937044146E-15,-71.99999999999979,51.799999999999976,-0.009205363365023355
-3.907656787408829E-15,-73.99999999999977,51.79999999999997,-0.00937144774596387
-1.9538283937044146E-15,-70.99999999999977,51.799999999999976,-0.009123016409627545
-1.9538283937044146E-15,-69.99999999999976,51.799999999999976,-0.009041146206056035
-1.9538283937044146E-15,-78.99999999999976,51.799999999999976,-0.009794258915587224
-3.907656787408829E-15,-77.99999999999977,51.79999999999997,-0.00970887426403602
0,-165.99999999999972,51.79999999999998,-0.017016542038280385
0,-166.9999999999998,51.79999999999998,-0.017080943119591203
0,-164.99999999999974,51.79999999999998,-0.016951542856706442
0,-171.99999999999977,51.79999999999998,-0.017393988854295
0,-172.99999999999977,51.79999999999998,-0.017454815778935318
0,-173.99999999999972,51.79999999999998,-0.01751505415761121
-1.9538283937044146E-15,-163.99999999999974,51.799999999999976,-0.016885942929866195
-1.9538283937044146E-15,-159.9999999999998,51.799999999999976,-0.016617537243909315
-1.9538283937044146E-15,-158.99999999999974,51.799999999999976,-0.0165489364830107
0,-160.9999999999998,51.79999999999998,-0.016685539325716068
-3.907656787408829E-15,-161.99999999999977,51.79999999999997,-0.016752940094552568
-1.9538283937044146E-15,-139.99999999999977,51.799999999999976,-0.015134762724610505
-3.907656787408829E-15,-140.99999999999977,51.79999999999997,-0.01521421066782996
-3.907656787408829E-15,-131.99999999999977,51.79999999999997,-0.014481237422714083
-3.907656787408829E-15,-250.99999999999997,51.79999999999997,-0.02067317885277131
-1.9538283937044146E-15,-252,51.799999999999976,-0.020699243106593913
-1.9538283937044146E-15,-350.9999999999999,51.799999999999976,-0.02230492618939435
-1.9538283937044146E-15,-350,51.799999999999976,-0.02229529842113889
-1.9538283937044146E-15,-349,51.799999999999976,-0.02228558042007885
0,-149.9999999999998,51.79999999999998,-0.015904812200023582
0,-150.99999999999977,51.79999999999998,-0.015978729533145594
-3.907656787408829E-15,-148.99999999999977,51.79999999999997,-0.015830320980064323
0,-181.99999999999983,51.79999999999998,-0.01797601581093219
0,-182.9999999999998,51.79999999999998,-0.01803105947198114
0,-115.99999999999977,51.79999999999998,-0.013095747478707604
0,-117.99999999999974,51.79999999999998,-0.013273327180950398
-1.9538283937044146E-15,-118.99999999999973,51.799999999999976,-0.013361742198836225
-3.907656787408829E-15,-138.99999999999974,51.79999999999997,-0.01505479626522577
-1.9538283937044146E-15,-136.99999999999977,51.799999999999976,-0.01489334049930205
-1.9538283937044146E-15,-137.99999999999977,51.799999999999976,-0.014974319216403856
0,-135.99999999999974,51.79999999999998,-0.014811869005956753
-3.907656787408829E-15,-141.9999999999998,51.79999999999997,-0.015293132895030448
-3.907656787408829E-15,-116.99999999999977,51.79999999999997,-0.013184657039496306
-3.907656787408829E-15,-130.99999999999977,51.79999999999997,-0.014397444830775898
0,-119.9999999999998,51.79999999999998,-0.013449886137889305
-1.9538283937044146E-15,-120.9999999999998,51.799999999999976,-0.013537743709866431
0,-121.99999999999979,51.79999999999998,-0.01362530121412198
-1.9538283937044146E-15,-122.99999999999979,51.799999999999976,-0.013712542406123114
-1.9538283937044146E-15,-123.99999999999979,51.799999999999976,-0.013799452534976537
-1.9538283937044146E-15,-124.99999999999979,51.799999999999976,-0.013886019202286739
-1.9538283937044146E-15,-125.99999999999979,51.799999999999976,-0.01397222732774878
-1.9538283937044146E-15,-129.99999999999977,51.799999999999976,-0.014313219171715389
-3.907656787408829E-15,-126.99999999999979,51.79999999999997,-0.014058065093448497
-1.9538283937044146E-15,-128.9999999999998,51.799999999999976,-0.014228572693460376
0,-127.99999999999977,51.79999999999998,-0.014143517526560023
-3.907656787408829E-15,-142.9999999999998,51.79999999999997,-0.015371522594026943
-3.907656787408829E-15,-143.99999999999977,51.79999999999997,-0.015449372111487262
-1.9538283937044146E-15,-144.99999999999972,51.799999999999976,-0.015526677055118239
-3.907656787408829E-15,-110.99999999999977,51.79999999999997,-0.012648181650140648
0,-109.99999999999977,51.79999999999998,-0.012558182162917304
0,-108.99999999999976,51.79999999999998,-0.012468059833416287
-1.9538283937044146E-15,-107.99999999999977,51.799999999999976,-0.012377834072706697
0,-189.99999999999977,51.79999999999998,-0.01840084255836987
0,-188.99999999999977,51.79999999999998,-0.018349654111329224
-1.9538283937044146E-15,-187.99999999999977,51.799999999999976,-0.018297926631579614
-1.9538283937044146E-15,-186.99999999999977,51.799999999999976,-0.018245654448815124
-1.9538283937044146E-15,-185.99999999999977,51.799999999999976,-0.01819283609315945
0,-184.99999999999972,51.79999999999998,-0.018139465262269155
-1.9538283937044146E-15,-183.99999999999972,51.799999999999976,-0.018085542126706173
-1.9538283937044146E-15,-192.99999999999974,51.799999999999976,-0.01855120528146845
-5.861485181113244E-15,-193.9999999999997,51.79999999999996,-0.018600273149486403
-3.907656787408829E-15,-194.99999999999972,51.79999999999997,-0.018648822357643233
-1.9538283937044146E-15,-191.99999999999974,51.799999999999976,-0.018501613278526906
-1.9538283937044146E-15,-190.99999999999977,51.799999999999976,-0.018451493101620788
0,-177.9999999999998,51.79999999999998,-0.017750151906890034
5.861485181113244E-15,-178.99999999999983,51.80000000000001,-0.017807477316240154
0,-170.9999999999998,51.79999999999998,-0.017332570206331478
-1.9538283937044146E-15,-169.99999999999977,51.799999999999976,-0.017270557573438077
-1.9538283937044146E-15,-168.9999999999998,51.799999999999976,-0.01720794908492558
-1.9538283937044146E-15,-167.99999999999977,51.799999999999976,-0.017144745363017275
0,-162.99999999999977,51.79999999999998,-0.016819741734433232
0,-175.99999999999983,51.79999999999998,-0.01763376860590636
0,-174.99999999999977,51.79999999999998,-0.017574703610237715
0,-176.99999999999983,51.79999999999998,-0.017692250958244844
-1.9538283937044146E-15,-249.99999999999994,51.799999999999976,-0.02064683112112463
0,-248.99999999999997,51.79999999999998,-0.020620197471288213
-3.907656787408829E-15,-248,51.79999999999997,-0.020593271590957272
0,-223.00000000000003,51.79999999999998,-0.019815076106267863
0,-222.00000000000006,51.79999999999998,-0.019779286336618577
5.861485181113244E-15,-221.00000000000006,51.80000000000001,-0.019743099490376486
-3.907656787408829E-15,-201.99999999999972,51.79999999999997,-0.018974481577847074
-3.907656787408829E-15,-200.99999999999972,51.79999999999997,-0.018929448147035725
-1.9538283937044146E-15,-229.99999999999994,51.799999999999976,-0.02005488137128666
-1.9538283937044146E-15,-228.99999999999994,51.799999999999976,-0.020021743348300453
-1.9538283937044146E-15,-227.00000000000003,51.799999999999976,-0.019954363574310862
0,-227.99999999999997,51.79999999999998,-0.019988238958378587
-3.907656787408829E-15,-237,51.79999999999997,-0.020276932475061193
-3.907656787408829E-15,-235.99999999999994,51.79999999999997,-0.02024624627159202
0,-224.00000000000006,51.79999999999998,-0.019850474765827308
0,-219.99999999999997,51.79999999999998,-0.019706513995471683
-1.9538283937044146E-15,-233,51.799999999999976,-0.02015213908576492
-1.9538283937044146E-15,-231.99999999999997,51.799999999999976,-0.02012007571864879
0,-234.99999999999997,51.79999999999998,-0.020215221007132106
-1.9538283937044146E-15,-234,51.799999999999976,-0.02018385334518927
0,-230.99999999999994,51.79999999999998,-0.02008765804341755
-5.861485181113244E-15,-237.99999999999994,51.79999999999996,-0.02030728689553665
-5.861485181113244E-15,-238.99999999999991,51.79999999999996,-0.02033731016592374
-3.907656787408829E-15,-241.9999999999999,51.79999999999997,-0.020425434017817035
-5.861485181113244E-15,-242.99999999999994,51.79999999999996,-0.02045417375055376
-1.9538283937044146E-15,-210.99999999999994,51.799999999999976,-0.019358502691088988
-1.9538283937044146E-15,-1052,51.799999999999976,-0.01898203870660717
0,-1053,51.79999999999998,-0.018926676687649812
0,-1050.9999999999995,51.79999999999998,-0.019036790269067825
0,-1050,51.79999999999998,-0.01909092826755323
0,-1049,51.79999999999998,-0.019144459125533052
0,-1048,51.79999999999998,-0.019197383291478444
-1.9538283937044146E-15,-1058,51.799999999999976,-0.01864059354621968
0,-1059.0000000000002,51.79999999999998,-0.018581516297305475
