% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 03:51"
% Dimension,3
% Nodes,3637
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
-1.9538283937044146E-15,-18.999999999999766,51.799999999999976,-0.007313497078169118
0,-19.99999999999977,51.79999999999998,-0.007399400649828544
-1.9538283937044146E-15,-17.999999999999773,51.799999999999976,-0.007228828574762575
-1.9538283937044146E-15,-16.999999999999773,51.799999999999976,-0.007145378657935575
-1.9538283937044146E-15,-21.999999999999805,51.799999999999976,-0.007574985738753539
0,-22.9999999999998,51.79999999999998,-0.007664703283090054
0,-20.999999999999766,51.79999999999998,-0.007486558073253332
-1.9538283937044146E-15,-23.999999999999797,51.799999999999976,-0.007755728486912193
-1.9538283937044146E-15,-27.99999999999979,51.799999999999976,-0.008133264322138182
-1.9538283937044146E-15,-26.999999999999794,51.799999999999976,-0.00803682854903843
-3.907656787408829E-15,52.00000000000001,51.79999999999997,-0.0034927817273400167
-1.9538283937044146E-15,53,51.799999999999976,-0.0034609566431572955
-1.9538283937044146E-15,32.999999999999986,51.799999999999976,-0.004182889215122789
-1.9538283937044146E-15,34.00000000000001,51.799999999999976,-0.004142101977831342
-3.907656787408829E-15,35.00000000000001,51.79999999999997,-0.004101855959989916
-1.9538283937044146E-15,36,51.799999999999976,-0.004062142384911458
-1.9538283937044146E-15,42,51.799999999999976,-0.003834590333454844
-3.907656787408829E-15,41,51.79999999999997,-0.0038712779521410017
-1.9538283937044146E-15,39.99999999999999,51.799999999999976,-0.003908450386333911
-1.9538283937044146E-15,38.99999999999999,51.799999999999976,-0.003946115098741344
-5.861485181113244E-15,54.99999999999999,51.79999999999996,-0.0033985072584286884
0,54.00000000000002,51.79999999999998,-0.0034295339204372527
-3.907656787408829E-15,56.00000000000001,51.79999999999997,-0.0033678707526089997
0,44.999999999999986,51.79999999999998,-0.0037273613315956023
-1.9538283937044146E-15,46.00000000000001,51.799999999999976,-0.0036925387346448636
0,47.000000000000014,51.79999999999998,-0.0036581646404502755
-3.907656787408829E-15,50.99999999999999,51.79999999999997,-0.003525015364793461
-1.9538283937044146E-15,49.99999999999999,51.799999999999976,-0.0035576639527094443
-1.9538283937044146E-15,49.00000000000001,51.799999999999976,-0.0035907340063768777
0,48.000000000000014,51.79999999999998,-0.0036242320642128315
0,44.00000000000001,51.79999999999998,-0.0037626393711368356
-1.9538283937044146E-15,43.00000000000001,51.799999999999976,-0.0037983799035629343
-1.9538283937044146E-15,-34.99999999999977,51.799999999999976,-0.00884845965561974
-3.907656787408829E-15,-35.99999999999977,51.79999999999997,-0.00895657888276694
-3.907656787408829E-15,-37.999999999999766,51.79999999999997,-0.009177452201190036
0,-38.999999999999766,51.79999999999998,-0.009290239811112575
-1.9538283937044146E-15,-36.99999999999976,51.799999999999976,-0.009066237789793517
-1.9538283937044146E-15,-28.999999999999787,51.799999999999976,-0.00823109753377009
-3.907656787408829E-15,-24.999999999999787,51.79999999999997,-0.007848078983423585
0,-25.999999999999787,51.79999999999998,-0.007941773243777967
-1.9538283937044146E-15,-29.99999999999978,51.799999999999976,-0.008330347359914727
0,-33.99999999999977,51.79999999999998,-0.008741862745101034
0,-30.999999999999783,51.79999999999998,-0.008431030614545802
0,-32.99999999999978,51.79999999999998,-0.00863677049681417
-1.9538283937044146E-15,-31.999999999999783,51.799999999999976,-0.008533165973455202
-1.9538283937044146E-15,-63.999999999999794,51.799999999999976,-0.012659318819658271
-1.9538283937044146E-15,-62.999999999999794,51.799999999999976,-0.012503456958988999
0,-64.9999999999998,51.79999999999998,-0.012816947041624506
-3.907656787408829E-15,-54.99999999999977,51.79999999999997,-0.011320648141934722
-3.907656787408829E-15,-55.999999999999766,51.79999999999997,-0.011462261606575439
-1.9538283937044146E-15,-51.99999999999978,51.799999999999976,-0.010906431689706453
-1.9538283937044146E-15,-52.99999999999978,51.799999999999976,-0.011042739647809175
-1.9538283937044146E-15,-53.99999999999976,51.799999999999976,-0.011180808721284484
-3.907656787408829E-15,-83.99999999999977,51.79999999999997,-0.016124942490767933
-3.907656787408829E-15,-84.9999999999998,51.79999999999997,-0.016313549103029013
-1.9538283937044146E-15,-132.99999999999977,51.799999999999976,-0.025567832936631764
0,-133.99999999999977,51.79999999999998,-0.025739438068222115
-3.907656787408829E-15,-134.99999999999974,51.79999999999997,-0.025909400208389683
0,-82.9999999999998,51.79999999999998,-0.015937557316292567
0,-81.9999999999998,51.79999999999998,-0.015751439604689804
0,-80.9999999999998,51.79999999999998,-0.015566632332206754
0,-79.99999999999974,51.79999999999998,-0.015383182433192942
0,-114.99999999999977,51.79999999999998,-0.02223596771041632
-3.907656787408829E-15,-113.99999999999974,51.79999999999997,-0.022040189210620387
0,-112.99999999999976,51.79999999999998,-0.02184365302016943
0,-105.9999999999998,51.79999999999998,-0.020452301554590872
-1.9538283937044146E-15,-104.9999999999998,51.799999999999976,-0.020252136173307723
-3.907656787408829E-15,-111.99999999999977,51.79999999999997,-0.021646427849037485
0,-106.9999999999998,51.79999999999998,-0.020652258501436992
-3.907656787408829E-15,-102.99999999999977,51.79999999999997,-0.019851461302113547
-3.907656787408829E-15,-103.99999999999976,51.79999999999997,-0.020051831215160028
-3.907656787408829E-15,-101.9999999999998,51.79999999999997,-0.01965109842965309
0,-179.99999999999983,51.79999999999998,-0.03178139974659852
1.9538283937044146E-15,-180.99999999999983,51.79999999999999,-0.031875386359945586
-1.9538283937044146E-15,-198.99999999999974,51.799999999999976,-0.03335411005664907
-5.861485181113244E-15,-199.99999999999974,51.79999999999996,-0.033425522771718084
-1.9538283937044146E-15,-197.99999999999974,51.799999999999976,-0.0332816634828571
-3.907656787408829E-15,-196.99999999999974,51.79999999999997,-0.033208163637817714
-3.907656787408829E-15,-195.9999999999997,51.79999999999997,-0.03313359749726443
0,-203.99999999999974,51.79999999999998,-0.0337011177838073
-3.907656787408829E-15,-202.99999999999972,51.79999999999997,-0.03363369743359427
-1.9538283937044146E-15,-204.99999999999972,51.799999999999976,-0.033767584474244994
-1.9538283937044146E-15,-206.99999999999977,51.799999999999976,-0.03389769814540869
0,-205.9999999999998,51.79999999999998,-0.03383310451853576
-1.9538283937044146E-15,-213.99999999999994,51.799999999999976,-0.034325005412624836
-3.907656787408829E-15,-215,51.79999999999997,-0.034382672236923546
-1.9538283937044146E-15,-226,51.799999999999976,-0.03496646646818178
-1.9538283937044146E-15,-225.00000000000003,51.799999999999976,-0.03491700325004952
-1.9538283937044146E-15,-208.99999999999977,51.799999999999976,-0.034024144633821383
-1.9538283937044146E-15,-207.99999999999977,51.799999999999976,-0.03396137104462127
-1.9538283937044146E-15,-209.99999999999997,51.799999999999976,-0.03408603672340468
-1.9538283937044146E-15,-213,51.799999999999976,-0.034266525591145694
-1.9538283937044146E-15,-212,51.799999999999976,-0.034207210358168254
0,-217.00000000000006,51.79999999999998,-0.034495591168612
-3.907656787408829E-15,-215.99999999999997,51.79999999999997,-0.034439525182839936
0,-218.00000000000003,51.79999999999998,-0.03455087413173223
0,-219,51.79999999999998,-0.03460538805004238
-3.907656787408829E-15,-1225.9999999999998,51.79999999999997,-0.012549795954274825
-1.9538283937044146E-15,-1224.9999999999998,51.799999999999976,-0.012635772041136693
-1.9538283937044146E-15,-1664,51.799999999999976,-0.002592544665587333
-1.9538283937044146E-15,-1664.9999999999993,51.799999999999976,-0.0025898615535726653
-1.9538283937044146E-15,-1666.9999999999995,51.799999999999976,-0.002584594463184615
-1.9538283937044146E-15,-1666,51.799999999999976,-0.0025872114834905695
-1.9538283937044146E-15,-1661.9999999999998,51.799999999999976,-0.00259800982722539
0,-1663,51.79999999999998,-0.0025952607363685085
0,-1656.9999999999998,51.79999999999998,-0.002612248869627879
0,-1656.0000000000002,51.79999999999998,-0.002615195479250562
0,-1658.0000000000002,51.79999999999998,-0.0026093351616492647
0,-1661.0000000000002,51.79999999999998,-0.0026007917677108735
-5.861485181113244E-15,67,51.79999999999996,-0.003054984474665916
-3.907656787408829E-15,68,51.79999999999997,-0.0030285927985729618
-5.861485181113244E-15,65.99999999999996,51.79999999999996,-0.00308170104155647
-3.907656787408829E-15,98,51.79999999999997,-0.0023665887437027363
-3.907656787408829E-15,99.00000000000001,51.79999999999997,-0.002348225347185275
-3.907656787408829E-15,73,51.79999999999997,-0.0029013424681968076
-3.907656787408829E-15,74,51.79999999999997,-0.0028768018548589397
0,70.99999999999997,51.79999999999998,-0.0029513196890463447
-1.9538283937044146E-15,70,51.799999999999976,-0.00297676517126834
-3.907656787408829E-15,68.99999999999999,51.79999999999997,-0.0030025212773927873
-5.861485181113244E-15,72,51.79999999999996,-0.002926180255687929
-1.9538283937044146E-15,94,51.799999999999976,-0.0024421411787798274
-1.9538283937044146E-15,94.99999999999999,51.799999999999976,-0.002422932277647548
-5.861485181113244E-15,65,51.79999999999996,-0.003108747523082336
0,64.00000000000001,51.79999999999998,-0.0031361290349161486
0,63,51.79999999999998,-0.0031638505752199526
0,62,51.79999999999998,-0.003191917480741246
0,60,51.79999999999998,-0.0032491081211908175
0,59.00000000000001,51.79999999999998,-0.0032782427468789157
-1.9538283937044146E-15,58,51.799999999999976,-0.0033077442855012802
-1.9538283937044146E-15,56.99999999999999,51.799999999999976,-0.0033376184043969284
0,61.00000000000002,51.79999999999998,-0.0032203348811512093
-1.9538283937044146E-15,99.99999999999997,51.799999999999976,-0.002330065959610601
-3.907656787408829E-15,109,51.79999999999997,-0.0021753591389123026
-1.9538283937044146E-15,109.99999999999997,51.799999999999976,-0.002159091211153317
-1.9538283937044146E-15,108.00000000000003,51.799999999999976,-0.002191804577154284
-3.907656787408829E-15,102,51.79999999999997,-0.0022943478913358952
-5.861485181113244E-15,103,51.79999999999996,-0.0022767836858832847
-1.9538283937044146E-15,81.00000000000001,51.799999999999976,-0.0027129773165667117
0,82.00000000000001,51.79999999999998,-0.0026906617645814307
-1.9538283937044146E-15,79.99999999999999,51.799999999999976,-0.0027355568203473006
-1.9538283937044146E-15,79.00000000000001,51.799999999999976,-0.002758404286974127
0,96,51.79999999999998,-0.0024039392108406513
-5.861485181113244E-15,100.99999999999996,51.79999999999996,-0.0023121077373033003
0,87.00000000000003,51.79999999999998,-0.002582913217046738
0,88,51.79999999999998,-0.002562103905534447
0,89,51.79999999999998,-0.002541533158808755
1.9538283937044146E-15,92,51.79999999999999,-0.0024812188341529016
0,90.99999999999997,51.79999999999998,-0.0025010939745995493
0,89.99999999999997,51.79999999999998,-0.002521197669631875
0,93,51.79999999999998,-0.0024615689608318185
0,-1359,51.79999999999998,-0.005925174655578459
-1.9538283937044146E-15,-1357.9999999999995,51.799999999999976,-0.005952262739328754
-1.9538283937044146E-15,-1687.9999999999993,51.799999999999976,-0.0025373864514204
-3.907656787408829E-15,-1689,51.79999999999997,-0.002535515925183681
-3.907656787408829E-15,-1715.9999999999993,51.79999999999997,-0.002499056684797107
-1.9538283937044146E-15,-1714.9999999999998,51.799999999999976,-0.0024998950033497196
-5.861485181113244E-15,-1689.9999999999998,51.79999999999996,-0.002533680690850987
0,-1691,51.79999999999998,-0.002531881033923427
-1.9538283937044146E-15,-1692,51.799999999999976,-0.002530117178377495
-3.907656787408829E-15,-1713.9999999999993,51.79999999999997,-0.0025007750256333893
-1.9538283937044146E-15,-1694.9999999999998,51.799999999999976,-0.002525041619075455
-1.9538283937044146E-15,-1695.9999999999993,51.799999999999976,-0.002523422493109229
-1.9538283937044146E-15,-1699.0000000000002,51.799999999999976,-0.0025187852037135204
0,-1698,51.79999999999998,-0.002520293965886678
0,-1697.0000000000005,51.79999999999998,-0.002521839858318446
0,-1700.0000000000002,51.79999999999998,-0.002517313826464378
-3.907656787408829E-15,-1717,51.79999999999997,-0.0024982604061099924
-1.9538283937044146E-15,-1718,51.799999999999976,-0.00249750635230539
0,-1718.9999999999995,51.79999999999998,-0.0024967947826522326
-1.9538283937044146E-15,-1723.9999999999995,51.799999999999976,-0.002493883368522626
1.9538283937044146E-15,-1725,51.79999999999999,-0.0024934319994891173
0,-1720.0000000000002,51.79999999999998,-0.002496125944988713
-1.9538283937044146E-15,-1720.9999999999998,51.799999999999976,-0.002495500131549278
-3.907656787408829E-15,-1733.9999999999993,51.79999999999997,-0.0024913724601571224
1.9538283937044146E-15,-1735.0000000000005,51.79999999999999,-0.002491367171418011
-1.9538283937044146E-15,-1727,51.799999999999976,-0.002492662018137811
-1.9538283937044146E-15,-1728.0000000000002,51.799999999999976,-0.002492343689787202
-1.9538283937044146E-15,-1725.9999999999995,51.799999999999976,-0.0024930248431674572
0,-1736.0000000000002,51.79999999999998,-0.0024914064425412548
-1.9538283937044146E-15,-1737.0000000000005,51.799999999999976,-0.0024914901012755525
0,-1738.0000000000002,51.79999999999998,-0.0024916179068926497
0,-1738.9999999999998,51.79999999999998,-0.0024917895492437203
-1.9538283937044146E-15,-57.99999999999977,51.799999999999976,-0.011750829190944155
-3.907656787408829E-15,-56.99999999999977,51.79999999999997,-0.011605654122282984
-1.9538283937044146E-15,-58.99999999999976,51.799999999999976,-0.011897786802776353
-1.9538283937044146E-15,-59.99999999999977,51.799999999999976,-0.012046530394495497
-3.907656787408829E-15,-60.99999999999979,51.79999999999997,-0.012197058678355252
0,-40.99999999999976,51.79999999999998,-0.00952059818396867
-3.907656787408829E-15,-41.9999999999998,51.79999999999997,-0.009638200156714911
0,-39.99999999999977,51.79999999999998,-0.009404616478895102
0,-42.9999999999998,51.79999999999998,-0.009757438353666005
-1.9538283937044146E-15,-43.9999999999998,51.799999999999976,-0.009878326844569088
0,-44.9999999999998,51.79999999999998,-0.010000879436881816
-3.907656787408829E-15,-45.99999999999978,51.79999999999997,-0.01012511132493586
-3.907656787408829E-15,-46.999999999999794,51.79999999999997,-0.010251034593019036
-1.9538283937044146E-15,-48.99999999999977,51.799999999999976,-0.010508003608591752
-1.9538283937044146E-15,-47.999999999999794,51.799999999999976,-0.010378660985752764
-1.9538283937044146E-15,-49.99999999999979,51.799999999999976,-0.010639072778554819
-1.9538283937044146E-15,-50.99999999999977,51.799999999999976,-0.01077187967813709
-1.9538283937044146E-15,-85.99999999999979,51.799999999999976,-0.016503324023452136
-1.9538283937044146E-15,-86.9999999999998,51.799999999999976,-0.016694216201892712
-1.9538283937044146E-15,-90.99999999999977,51.799999999999976,-0.017467861276163184
-1.9538283937044146E-15,-91.99999999999979,51.799999999999976,-0.01766349822908997
-1.9538283937044146E-15,-89.99999999999977,51.799999999999976,-0.01727305327782723
-1.9538283937044146E-15,-100.9999999999998,51.799999999999976,-0.019450813791452384
0,-99.99999999999973,51.79999999999998,-0.01925067956879968
-1.9538283937044146E-15,-98.99999999999974,51.799999999999976,-0.019050766586478533
-1.9538283937044146E-15,-94.99999999999977,51.799999999999976,-0.01825475759412665
-3.907656787408829E-15,-95.99999999999977,51.79999999999997,-0.018453074151419408
-1.9538283937044146E-15,-93.99999999999974,51.799999999999976,-0.018057011838212803
-3.907656787408829E-15,-92.99999999999977,51.79999999999997,-0.017859902946458218
0,-96.99999999999977,51.79999999999998,-0.01865189437874663
0,-97.99999999999976,51.79999999999998,-0.0188511488457932
0,-87.9999999999998,51.79999999999998,-0.016886173569523846
0,-88.99999999999976,51.79999999999998,-0.017079138243656113
-3.907656787408829E-15,-61.9999999999998,51.79999999999997,-0.012349368938711412
0,-65.99999999999979,51.79999999999998,-0.012976334672233547
-1.9538283937044146E-15,-67.99999999999979,51.799999999999976,-0.01330033895196612
-1.9538283937044146E-15,-66.9999999999998,51.799999999999976,-0.013137468352848448
-3.907656787408829E-15,-68.99999999999979,51.79999999999997,-0.013464931570006583
-3.907656787408829E-15,-74.99999999999974,51.79999999999997,-0.014487636101534066
-3.907656787408829E-15,-75.99999999999977,51.79999999999997,-0.014663733598970287
0,-76.99999999999977,51.79999999999998,-0.014841369573931963
-3.907656787408829E-15,-72.99999999999979,51.79999999999997,-0.01414018129069498
-1.9538283937044146E-15,-71.99999999999979,51.799999999999976,-0.013968876550130247
-3.907656787408829E-15,-73.99999999999977,51.79999999999997,-0.014313109068223693
-1.9538283937044146E-15,-70.99999999999977,51.799999999999976,-0.013799218580018981
-1.9538283937044146E-15,-69.99999999999976,51.799999999999976,-0.013631230528122889
-1.9538283937044146E-15,-78.99999999999976,51.799999999999976,-0.015201130403878965
-3.907656787408829E-15,-77.99999999999977,51.79999999999997,-0.01502051291417947
0,-165.99999999999972,51.79999999999998,-0.03031422099018351
0,-166.9999999999998,51.79999999999998,-0.0304289200902475
0,-164.99999999999974,51.79999999999998,-0.03019791498712918
0,-171.99999999999977,51.79999999999998,-0.03097888386359931
0,-172.99999999999977,51.79999999999998,-0.031084286617525977
0,-173.99999999999972,51.79999999999998,-0.031188200203863314
-1.9538283937044146E-15,-163.99999999999974,51.799999999999976,-0.030079983936003783
-1.9538283937044146E-15,-159.9999999999998,51.799999999999976,-0.0295917554186948
-1.9538283937044146E-15,-158.99999999999974,51.799999999999976,-0.02946550283143408
0,-160.9999999999998,51.79999999999998,-0.02971631678725772
-3.907656787408829E-15,-161.99999999999977,51.79999999999997,-0.029839202818831383
-1.9538283937044146E-15,-139.99999999999977,51.799999999999976,-0.02673386688297589
-3.907656787408829E-15,-140.99999999999977,51.79999999999997,-0.026893579929739033
-3.907656787408829E-15,-131.99999999999977,51.79999999999997,-0.025394609871817745
-3.907656787408829E-15,-250.99999999999997,51.79999999999997,-0.03600826310629409
-1.9538283937044146E-15,-252,51.799999999999976,-0.036043166122116777
-1.9538283937044146E-15,-350.9999999999999,51.799999999999976,-0.038053127654148186
-1.9538283937044146E-15,-350,51.799999999999976,-0.038041818881928716
-1.9538283937044146E-15,-349,51.799999999999976,-0.03803039544601952
0,-149.9999999999998,51.79999999999998,-0.028251259579740787
0,-150.99999999999977,51.79999999999998,-0.028393210514828963
-3.907656787408829E-15,-148.99999999999977,51.79999999999997,-0.028107533526457
0,-181.99999999999983,51.79999999999998,-0.03196802443654218
0,-182.9999999999998,51.79999999999998,-0.03205933682772383
0,-115.99999999999977,51.79999999999998,-0.022430928849353358
0,-117.99999999999974,51.79999999999998,-0.02281815038466988
-1.9538283937044146E-15,-118.99999999999973,51.799999999999976,-0.02301029170845012
-3.907656787408829E-15,-138.99999999999974,51.79999999999997,-0.026572408355339534
-1.9538283937044146E-15,-136.99999999999977,51.799999999999976,-0.026244312191180924
-1.9538283937044146E-15,-137.99999999999977,51.799999999999976,-0.026409218787983562
0,-135.99999999999974,51.79999999999998,-0.026077696727535758
-3.907656787408829E-15,-141.9999999999998,51.79999999999997,-0.027051533805186573
-3.907656787408829E-15,-116.99999999999977,51.79999999999997,-0.022625009538101582
-3.907656787408829E-15,-130.99999999999977,51.79999999999997,-0.0252197934424195
0,-119.9999999999998,51.79999999999998,-0.023201382495831546
-1.9538283937044146E-15,-120.9999999999998,51.799999999999976,-0.023391361760591017
0,-121.99999999999979,51.79999999999998,-0.02358018205290648
-1.9538283937044146E-15,-122.99999999999979,51.799999999999976,-0.02376779285470383
-1.9538283937044146E-15,-123.99999999999979,51.799999999999976,-0.02395414465563028
-1.9538283937044146E-15,-124.99999999999979,51.799999999999976,-0.02413919447549654
-1.9538283937044146E-15,-125.99999999999979,51.799999999999976,-0.024322893830984835
-1.9538283937044146E-15,-129.99999999999977,51.799999999999976,-0.025043413484472567
-3.907656787408829E-15,-126.99999999999979,51.79999999999997,-0.02450520507078372
-1.9538283937044146E-15,-128.9999999999998,51.799999999999976,-0.02486549911043089
0,-127.99999999999977,51.79999999999998,-0.02468608483764389
-3.907656787408829E-15,-142.9999999999998,51.79999999999997,-0.02720772712499283
-3.907656787408829E-15,-143.99999999999977,51.79999999999997,-0.0273621435527721
-1.9538283937044146E-15,-144.99999999999972,51.799999999999976,-0.027514788611467805
-3.907656787408829E-15,-110.99999999999977,51.79999999999997,-0.021448573388143155
0,-109.99999999999977,51.79999999999998,-0.02125015975320427
0,-108.99999999999976,51.79999999999998,-0.021051257566645526
-1.9538283937044146E-15,-107.99999999999977,51.799999999999976,-0.020851935954204138
0,-189.99999999999977,51.79999999999998,-0.03266282408745532
0,-188.99999999999977,51.79999999999998,-0.03258031373868096
-1.9538283937044146E-15,-187.99999999999977,51.799999999999976,-0.03249659776868815
-1.9538283937044146E-15,-186.99999999999977,51.799999999999976,-0.032411659946537184
-1.9538283937044146E-15,-185.99999999999977,51.799999999999976,-0.032325483479217515
0,-184.99999999999972,51.79999999999998,-0.03223805063026931
-1.9538283937044146E-15,-183.99999999999972,51.799999999999976,-0.03214934050950515
-1.9538283937044146E-15,-192.99999999999974,51.799999999999976,-0.03290331928310321
-5.861485181113244E-15,-193.9999999999997,51.79999999999996,-0.0329811917670277
-3.907656787408829E-15,-194.99999999999972,51.79999999999997,-0.033057946960135476
-1.9538283937044146E-15,-191.99999999999974,51.799999999999976,-0.032824313217920786
-1.9538283937044146E-15,-190.99999999999977,51.799999999999976,-0.03274415348353811
0,-177.9999999999998,51.79999999999998,-0.03158931901298143
5.861485181113244E-15,-178.99999999999983,51.80000000000001,-0.03168605112208493
0,-170.9999999999998,51.79999999999998,-0.030871972630950244
-1.9538283937044146E-15,-169.99999999999977,51.799999999999976,-0.03076353835992562
-1.9538283937044146E-15,-168.9999999999998,51.799999999999976,-0.030653562778970814
-1.9538283937044146E-15,-167.99999999999977,51.799999999999976,-0.030542026971458695
0,-162.99999999999977,51.79999999999998,-0.029960418048766042
0,-175.99999999999983,51.79999999999998,-0.031391631168051326
0,-174.99999999999977,51.79999999999998,-0.03129064296185161
0,-176.99999999999983,51.79999999999998,-0.0314911833127648
-1.9538283937044146E-15,-249.99999999999994,51.799999999999976,-0.03597290201483874
0,-248.99999999999997,51.79999999999998,-0.035937073412747295
-3.907656787408829E-15,-248,51.79999999999997,-0.03590077622371515
0,-223.00000000000003,51.79999999999998,-0.03481600011103074
0,-222.00000000000006,51.79999999999998,-0.03476444190963522
5.861485181113244E-15,-221.00000000000006,51.80000000000001,-0.03471216282637196
-3.907656787408829E-15,-201.99999999999972,51.79999999999997,-0.03356530132939976
-3.907656787408829E-15,-200.99999999999972,51.79999999999997,-0.0334959144616818
-1.9538283937044146E-15,-229.99999999999994,51.799999999999976,-0.03515765324109706
-1.9538283937044146E-15,-228.99999999999994,51.799999999999976,-0.035110833771330556
-1.9538283937044146E-15,-227.00000000000003,51.799999999999976,-0.035015250897490136
0,-227.99999999999997,51.79999999999998,-0.035063368394125036
-3.907656787408829E-15,-237,51.79999999999997,-0.03546814043508458
-3.907656787408829E-15,-235.99999999999994,51.79999999999997,-0.03542556241592974
0,-224.00000000000006,51.79999999999998,-0.0348668504594084
0,-219.99999999999997,51.79999999999998,-0.034659145115362965
-1.9538283937044146E-15,-233,51.799999999999976,-0.035294337934116723
-1.9538283937044146E-15,-231.99999999999997,51.799999999999976,-0.03524939480940094
0,-234.99999999999997,51.79999999999998,-0.03538241277072219
-1.9538283937044146E-15,-234,51.799999999999976,-0.03533867529672375
0,-230.99999999999994,51.79999999999998,-0.03520383461542173
-5.861485181113244E-15,-237.99999999999994,51.79999999999996,-0.03551014065337725
-5.861485181113244E-15,-238.99999999999991,51.79999999999996,-0.03555158844339931
-3.907656787408829E-15,-241.9999999999999,51.79999999999997,-0.03567264977036121
-5.861485181113244E-15,-242.99999999999994,51.79999999999996,-0.03571193833144191
-1.9538283937044146E-15,-210.99999999999994,51.799999999999976,-0.03414705216621274
-1.9538283937044146E-15,-1052,51.799999999999976,-0.03521304985061636
0,-1053,51.79999999999998,-0.035140153918860356
0,-1050.9999999999995,51.79999999999998,-0.03528461930143223
0,-1050,51.79999999999998,-0.035354897157448675
0,-1049,51.79999999999998,-0.035423893897880046
0,-1048,51.79999999999998,-0.035491635197669666
-1.9538283937044146E-15,-1058,51.799999999999976,-0.03475521703079668
0,-1059.0000000000002,51.79999999999998,-0.03467399637923794
0,-1068,51.79999999999998,-0.033875305650476834
