% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 19 2024, 20:00"
% Dimension,3
% Nodes,1182
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
0,0,543.4247855100097,-0.007503887367999459
0,0,544.4240228789323,-0.007495768021440538
0,0,551.4186844613918,-0.007439684879708435
0,0,552.4179218303146,-0.007431779087402139
0,0,558.4133460438513,-0.007384893891020329
0,0,559.4125834127742,-0.007377170295690698
0,0,496.46062917063864,-0.007917585590031632
0,0,508.4514775977122,-0.007805748338106623
0,0,507.45224022878926,-0.007814898982941538
0,0,511.4491897044805,-0.007778477384784336
0,0,512.4484270734033,-0.007769447073079093
0,0,510.44995233555767,-0.007787537449356879
0,0,509.450714966635,-0.007796627836238672
0,0,506.45300285986656,-0.007824080213878854
0,0,531.4339370829359,-0.0076034549449603105
0,0,532.4331744518589,-0.007595005509136034
0,0,540.4270734032414,-0.007528408006789638
0,0,541.426310772164,-0.007520207255370523
0,0,539.4278360343184,-0.007536636239259121
0,0,537.4293612964728,-0.0075531753024440235
0,0,538.4285986653955,-0.007544891902517251
0,0,536.4301239275501,-0.007561486176705087
0,0,530.4346997140134,-0.0076119324306044974
0,0,533.4324118207818,-0.007586583828326519
0,0,458.48960915157295,-0.0083024942089508
0,0,459.4888465204957,-0.008291734278712378
0,0,460.48808388941853,-0.00828100982250984
0,0,492.46367969494753,-0.00795586436737561
0,0,470.4804575786464,-0.008175687632867305
0,0,521.4415633937083,-0.007689512120964113
0,0,520.4423260247856,-0.007698276111077882
0,0,522.4408007626309,-0.0076807773170665785
0,0,636.3538608198285,-0.006853940321032898
0,0,635.3546234509056,-0.006859899746787695
0,0,634.3553860819827,-0.006865879290905202
0,0,637.3530981887512,-0.006848001334531557
0,0,639.3515729265968,-0.006836183851142972
0,0,638.352335557674,-0.006842082538484982
0,0,622.3645376549094,-0.006939249344101101
0,0,621.3653002859868,-0.006945499689807996
0,0,617.3683508102955,-0.006970714049605295
0,0,618.3675881792182,-0.00696437837458077
0,0,616.3691134413726,-0.006977071188072036
0,0,615.36987607245,-0.006983450104587142
0,0,607.3759771210676,-0.00703526283183013
0,0,608.3752144899906,-0.007028709537289822
0,0,585.3927550047665,-0.00718515770352052
0,0,592.387416587226,-0.007136255478103334
0,0,591.3881792183032,-0.00714317122157145
0,0,583.3942802669209,-0.00719934233817442
0,0,584.3935176358438,-0.007192238126225769
0,0,588.3904671115346,-0.007164059329686639
0,0,606.3767397521449,-0.007041838504896276
0,0,595.385128693994,-0.007115647404350098
0,0,596.3843660629171,-0.007108824246954607
0,0,600.3813155386082,-0.007081759914383187
0,0,599.3820781696854,-0.007088491878542584
0,0,602.3797902764536,-0.0070683630312481215
0,0,601.3805529075311,-0.007075050366903915
0,0,603.3790276453766,-0.007061698375733543
0,0,598.3828408007626,-0.007095246486954025
0,0,597.3836034318401,-0.007102023959818584
0,0,594.3858913250715,-0.0071224936942529135
0,0,604.3782650142995,-0.007055056108856681
0,0,612.3721639656816,-0.007002716396873579
0,0,611.3729265967586,-0.007009181806258775
0,0,654.3401334604384,-0.006750090079766411
0,0,653.3408960915158,-0.006755692764178026
0,0,655.3393708293613,-0.0067445064843659214
0,0,658.3370829361296,-0.006727870126837127
0,0,657.3378455672066,-0.006733396559407034
0,0,620.3660629170639,-0.006951771169321291
0,0,619.3668255481412,-0.006958064074212313
0,0,626.3614871306006,-0.006914458884619633
0,0,627.3607244995231,-0.006908313777067799
0,0,623.3637750238322,-0.006933019931308841
0,0,625.3622497616777,-0.006920624863648704
0,0,624.363012392755,-0.006926811845584396
0,0,553.4171591992376,-0.00742389941604961
0,0,554.41639656816,-0.007416046010284654
0,0,550.419447092469,-0.007447616901256848
0,0,560.4118207816971,-0.00736947212819918
0,0,555.4156339370832,-0.007408218795108111
0,0,563.409532888465,-0.007346532387241527
0,0,562.4102955195425,-0.0073541533430425176
0,0,572.4026692087704,-0.007279077957247338
0,0,571.4034318398474,-0.007286472917664785
0,0,576.3996186844615,-0.007249743264918577
0,0,577.3988560533841,-0.007242470581761517
0,0,579.3973307912295,-0.007227997994955509
0,0,578.3980934223069,-0.007235222244818294
0,0,580.3965681601526,-0.007220798023482565
0,0,581.3958055290755,-0.007213622179089506
0,0,570.4041944709246,-0.00729389283869475
0,0,569.404957102002,-0.007301337603275732
0,0,568.4057197330792,-0.007308807459827626
0,0,567.4064823641564,-0.007316302170334227
0,0,566.4072449952336,-0.007323821987206648
0,0,565.4080076263109,-0.007331366966872584
0,0,564.408770257388,-0.0073389370087388415
0,0,561.4110581506196,-0.007361799799943666
0,0,484.46978074356537,-0.00803395707125142
0,0,695.3088655862728,-0.006536381469582856
0,0,696.3081029551953,-0.006531543723344996
0,0,694.3096282173498,-0.006541236466372411
0,0,703.3027645376548,-0.006498159213232957
0,0,702.3035271687321,-0.006502877423656786
0,0,705.3012392755002,-0.006488773529778662
0,0,704.3020019065777,-0.006493457928684176
0,0,452.49418493803626,-0.008367803491230976
0,0,453.493422306959,-0.008356828821476694
0,0,757.2615824594853,-0.006267342538342404
0,0,756.2623450905623,-0.006271208209601658
0,0,755.2631077216397,-0.006275088694212765
0,0,754.263870352717,-0.006278983981986124
0,0,772.250142993327,-0.0062111080894679815
0,0,771.2509056244044,-0.006214756028862896
0,0,773.2493803622499,-0.006207474379867494
0,0,486.46825548141084,-0.008014240056741492
0,0,485.46901811248813,-0.008024082312812722
0,0,487.4674928503336,-0.00800443023776243
0,0,516.4453765490944,-0.007733624503156207
0,0,518.4438512869401,-0.007715891719767825
0,0,517.4446139180174,-0.007724743358287424
0,0,519.4430886558627,-0.0077070693579875515
0,0,652.3416587225929,-0.006761314787950062
0,0,582.3950428979981,-0.007206470245909597
0,0,590.3889418493803,-0.007150110427740917
0,0,281.62459485224025,-0.010850250440576789
0,0,282.623832221163,-0.010832138942208382
0,0,336.58265014299343,-0.009913316018744019
0,0,462.4865586272641,-0.008259666744516605
0,0,461.4873212583413,-0.008270320550327566
0,0,478.4743565300287,-0.008093896140824392
0,0,479.4735938989513,-0.008083823778778705
0,0,469.4812202097236,-0.008186064435920263
0,0,468.48198284080075,-0.008196475259161428
0,0,527.4369876072449,-0.0076375350521376666
0,0,526.4377502383222,-0.007646126355198163
0,0,545.4232602478551,-0.007487675747601861
0,0,546.4224976167781,-0.007479610515783838
0,0,547.4217349857006,-0.007471572031664751
0,0,548.4209723546236,-0.007463560284882653
0,0,549.4202097235465,-0.007455575315260012
0,0,557.4141086749286,-0.007392642737870872
0,0,556.4148713060056,-0.0074004177361247855
0,0,528.4362249761679,-0.007628972295421069
0,0,529.4354623450905,-0.007620438138529352
0,0,523.440038131554,-0.007672071485937987
0,0,525.4385128693995,-0.007654746107338517
0,0,524.4392755004765,-0.007663394388728426
0,0,749.2676835081029,-0.006298684084666477
0,0,748.2684461391802,-0.006302669075989223
0,0,753.2646329837938,-0.006282894167674494
0,0,752.2653956148714,-0.006286819260875734
0,0,751.2661582459482,-0.006290759255023225
0,0,672.3264061010486,-0.006652484238617204
0,0,673.3256434699713,-0.006647238728158298
0,0,681.3195424213538,-0.006605931339157233
0,0,680.3203050524306,-0.006611031490588139
0,0,679.3210676835081,-0.00661614966949497
0,0,675.324118207817,-0.006636802805298659
0,0,676.3233555767399,-0.00663161232834066
0,0,687.3149666348904,-0.00657570380008499
0,0,686.3157292659674,-0.006580697725851269
0,0,682.3187797902763,-0.006600848963790999
0,0,685.3164918970448,-0.00658570907669775
0,0,689.3134413727356,-0.006565768823045599
0,0,690.3126787416588,-0.00656082777134587
0,0,683.3180171591993,-0.00659578445617462
0,0,684.3172545281221,-0.006590737950132857
0,0,659.3363203050521,-0.006722362952588019
0,0,660.3355576739752,-0.006716874846728779
0,0,661.3347950428979,-0.0067114056950854754
0,0,650.3431839847472,-0.0067726168451428944
0,0,649.3439466158246,-0.006778297342004867
0,0,758.2608198284079,-0.006263491611642338
0,0,738.2760724499522,-0.006343353414433458
0,0,737.2768350810297,-0.006347506088694133
0,0,736.2775977121065,-0.0063516742620560495
0,0,739.2753098188753,-0.00633921620999038
0,0,741.2737845567206,-0.006330987764958522
0,0,740.2745471877979,-0.006335094273657454
0,0,746.2699714013343,-0.006310684361118857
0,0,747.2692087702575,-0.006306669178739816
0,0,750.2669208770258,-0.006294714142653573
0,0,745.2707340324118,-0.006314714671682717
0,0,744.2714966634888,-0.00631876014543205
0,0,743.2722592945662,-0.006322820778645947
0,0,706.3004766444234,-0.006484105961161419
0,0,707.2997140133457,-0.006479455244543821
0,0,708.2989513822688,-0.006474821233698597
0,0,709.2981887511918,-0.006470203862193088
0,0,710.2974261201143,-0.006465603123976921
0,0,711.2966634890371,-0.006461018851759991
0,0,732.2806482364157,-0.006368502474172246
0,0,731.2814108674929,-0.006372748580214276
0,0,821.2127740705434,-0.006049209707254582
0,0,822.2120114394661,-0.006046237546794593
0,0,691.3119161105815,-0.006555903876719448
0,0,692.3111534795045,-0.0065509976740339
0,0,693.3103908484272,-0.0065461083719359145
0,0,697.3073403241182,-0.006526723143018084
0,0,698.3065776930408,-0.0065219198194177925
0,0,701.3042897998093,-0.00650761260670064
0,0,700.3050524308867,-0.0065123647311437554
0,0,761.2585319351764,-0.006252026842304029
0,0,760.2592945662532,-0.006255833786179727
0,0,759.260057197331,-0.006259655382984564
0,0,766.2547187797903,-0.006233210842171258
0,0,767.2539561487129,-0.006229491106006466
0,0,765.2554814108674,-0.006236944997746302
0,0,764.2562440419448,-0.0062406936341094935
0,0,770.2516682554815,-0.006218418244453191
0,0,769.2524308865584,-0.006222094827599198
0,0,768.2531935176357,-0.006225785779069889
0,0,823.211248808389,-0.0060432781915606675
0,0,824.2104861773116,-0.006040331648226282
0,0,906.1479504289803,-0.005840105668418923
0,0,905.1487130600574,-0.005842077193830557
0,0,763.2570066730218,-0.006244456810135433
0,0,664.3325071496662,-0.006695112222059337
0,0,663.3332697807435,-0.006700524849326885
0,0,628.3599618684461,-0.006902189495594716
0,0,629.3591992373688,-0.0068960860336059375
0,0,630.3584366062917,-0.006890003540231236
0,0,631.3576739752145,-0.0068839416397699785
0,0,632.3569113441372,-0.0068779000208882505
0,0,648.3447092469016,-0.0067839972243247245
0,0,645.3469971401333,-0.006801214381303245
0,0,646.3462345090563,-0.006795455603697772
0,0,647.3454718779791,-0.006789716754155875
0,0,643.3485224022877,-0.0068127911795887236
0,0,644.3477597712106,-0.006806992879180575
0,0,642.3492850333652,-0.006818609009326387
0,0,641.3500476644422,-0.00682444722803762
0,0,640.3508102955195,-0.006830305432041788
0,0,633.3561487130601,-0.006871879353671402
0,0,651.3424213536701,-0.006766955943847507
0,0,613.3714013346045,-0.006996272729701084
0,0,614.3706387035272,-0.0069898505138607445
0,0,605.3775023832222,-0.0070484361492076375
0,0,609.3744518589131,-0.007022178414107499
0,0,589.3897044804576,-0.007157073128494307
0,0,593.3866539561486,-0.007129363104924209
0,0,775.2478551000954,-0.006200249525526951
0,0,774.2486177311723,-0.006203854859743982
0,0,785.2402287893228,-0.00616496886811138
0,0,784.2409914204005,-0.006168434166759227
0,0,666.3309818875117,-0.006684343757110019
0,0,667.3302192564346,-0.006678987583307914
0,0,665.3317445185893,-0.006689718569090973
0,0,670.3279313632032,-0.006663030309590848
0,0,669.3286939942802,-0.006668331002929705
0,0,668.3294566253576,-0.006673650059598708
0,0,688.3142040038133,-0.006570727616636786
0,0,662.3340324118209,-0.006705955772766143
0,0,674.3248808388942,-0.006642011589595332
0,0,716.292850333651,-0.006438344939676318
0,0,715.2936129647284,-0.006442846895490526
0,0,721.2890371782647,-0.006416078927297527
0,0,722.2882745471879,-0.006411674162816814
0,0,714.294375595805,-0.006447365251733612
0,0,713.2951382268826,-0.0064518999960069415
0,0,712.2959008579596,-0.006456451158098034
0,0,610.3736892278362,-0.007015669210769495
0,0,730.2821734985702,-0.006377010417963783
0,0,726.2852240228789,-0.006394215353595741
0,0,725.2859866539561,-0.006398556151734282
0,0,728.2836987607243,-0.006385581251924978
0,0,729.2829361296472,-0.00638128792292223
0,0,677.3225929456624,-0.006626440087502306
0,0,671.3271687321258,-0.0066577480961965245
0,0,656.338608198284,-0.006738941833977589
0,0,733.2798856053384,-0.006364272063458901
0,0,734.2791229742612,-0.00636005719435032
0,0,735.2783603431839,-0.00635585792026916
0,0,762.2577693040987,-0.006248234523926123
0,0,699.3058150619637,-0.006517133656224226
0,0,742.2730219256433,-0.006326896600595783
0,0,835.2020972354624,-0.006008757771886135
0,0,836.201334604385,-0.006005962896331997
0,0,833.2036224976168,-0.006014385043591157
0,0,834.2028598665397,-0.006011565117471418
0,0,825.2097235462346,-0.0060373979155310545
0,0,832.2043851286942,-0.006017217477986328
0,0,826.2089609151574,-0.006034476928692763
0,0,831.205147759771,-0.006020062448194677
0,0,830.2059103908484,-0.00602292008957655
0,0,829.2066730219254,-0.0060257903671338126
0,0,828.2074356530029,-0.006028673210888225
0,0,786.2394661582458,-0.0061615174014049085
0,0,807.2234509056244,-0.006092181465643899
0,0,806.2242135367013,-0.006095349086995256
0,0,811.2204003813156,-0.0060796426778164546
0,0,812.2196377502385,-0.006076540839240762
0,0,790.2364156339368,-0.006147849203788394
0,0,789.2371782650143,-0.0061512456592772375
0,0,787.2387035271688,-0.0061580797259840735
0,0,788.2379408960916,-0.006154655812927684
0,0,928.1311725452811,-0.005799517040324043
0,0,927.1319351763586,-0.0058012471542132895
0,0,878.1693040991422,-0.005899568768528009
0,0,877.1700667302192,-0.005901858303585565
0,0,879.1685414680647,-0.005897290911838385
0,0,880.1677788369877,-0.005895024734506969
0,0,876.1708293612965,-0.005904159373806477
0,0,874.172354623451,-0.005908796217887317
0,0,875.1715919923736,-0.005906471887938303
0,0,873.1731172545283,-0.005911132372225536
0,0,891.1593898951381,-0.005870854519194973
0,0,892.158627264061,-0.005868725508581473
0,0,890.1601525262156,-0.0058729948270717135
0,0,886.1632030505242,-0.005881669792015856
0,0,885.1639656816017,-0.00588386691614444
0,0,884.1647283126786,-0.005886075518319025
0,0,893.1578646329838,-0.005866607933370556
0,0,894.1571020019068,-0.005864501629925518
0,0,882.1662535748333,-0.005890527235548908
0,0,881.1670162059104,-0.005892770346682616
0,0,883.1654909437561,-0.00588829568563894
0,0,896.1555767397524,-0.005860323209540414
0,0,897.1548141086752,-0.0058582510107502385
0,0,895.1563393708292,-0.005862406742819562
0,0,904.1494756911345,-0.005844059854581024
0,0,903.1502383222116,-0.005846053771938337
0,0,902.1510009532885,-0.005848058643438108
0,0,901.151763584366,-0.005850074856528431
0,0,898.1540514775977,-0.005856189989273217
0,0,899.1532888465207,-0.005854140398299111
0,0,900.1525262154432,-0.005852102067666985
0,0,911.1441372735936,-0.005830413931421335
0,0,912.143374642517,-0.0058285086921231535
0,0,910.1448999046714,-0.005832330052505269
0,0,908.1464251668255,-0.005836195689840214
0,0,909.1456625357482,-0.005834257340866193
0,0,907.1471877979027,-0.00583814513139321
0,0,986.0869399428026,-0.0057172102096351455
0,0,987.0861773117255,-0.005716096188834139
0,0,984.0884652049572,-0.005719468964196108
0,0,985.08770257388,-0.005718334486594327
0,0,983.0892278360345,-0.005720613600273998
0,0,982.0899904671113,-0.005721768119885906
0,0,990.0838894184941,-0.00571281471635799
0,0,991.0831267874165,-0.005711741101900546
0,0,988.085414680648,-0.0057149921695505805
0,0,992.0823641563394,-0.0057106774822091545
0,0,993.0816015252619,-0.0057096240921896465
0,0,994.080838894185,-0.005708581269725957
0,0,1033.0510962821736,-0.005675686518242206
0,0,1034.0503336510965,-0.005675041271839698
0,0,969.0999046711153,-0.005737713238145225
0,0,968.1006673021926,-0.00573901170603034
0,0,970.0991420400383,-0.005736425099593884
0,0,975.0953288846517,-0.005730138967646369
0,0,974.0960915157293,-0.005731375898036799
0,0,976.0945662535748,-0.005728912329699866
0,0,980.0915157292657,-0.005724108578817094
0,0,979.092278360343,-0.005725294184819769
0,0,977.0938036224976,-0.0057276958275339655
0,0,978.0930409914207,-0.005726489861336015
0,0,981.0907530981889,-0.005722933219067207
0,0,1030.0533841754052,-0.005677681853782232
0,0,1029.0541468064825,-0.005678366825181819
0,0,1028.0549094375597,-0.005679061654785629
0,0,971.0983794089606,-0.005735147332360479
0,0,1023.0587225929456,-0.0056826823710029485
0,0,1024.0579599618684,-0.0056819387719733334
0,0,1015.0648236415634,-0.005688988538280901
0,0,1016.0640610104861,-0.005688165313536787
0,0,1020.0610104861773,-0.0056849728073029935
0,0,1019.0617731172546,-0.005685755880087807
0,0,1013.066348903718,-0.005690665056800295
0,0,1014.0655862726406,-0.005689821794384447
0,0,999.077025738799,-0.005703517157630206
0,0,1000.0762631077217,-0.005702534247090501
0,0,1006.0716873212584,-0.0056968456431381355
0,0,1007.0709246901808,-0.005695932346227953
0,0,916.1403241182078,-0.005820997523356663
0,0,915.1410867492849,-0.005822858972282133
0,0,917.1395614871307,-0.0058191472111271195
0,0,913.1426120114396,-0.00582661434733737
0,0,914.1418493803621,-0.005824731355697263
0,0,858.1845567206865,-0.005947589067789223
0,0,859.1837940896091,-0.005945075443608513
0,0,839.1990467111536,-0.005997653010917008
0,0,838.1998093422305,-0.006000410495056304
0,0,841.1975214489989,-0.005992175084880697
0,0,840.1982840800761,-0.005994907910317952
0,0,837.2005719733079,-0.006003180489772674
0,0,846.1937082936131,-0.005978695808636925
0,0,847.1929456625355,-0.005976036603794661
0,0,848.1921830314586,-0.005973389605756208
0,0,842.1967588179218,-0.005989454686171755
0,0,843.1959961868446,-0.005986746559345229
0,0,844.1952335557676,-0.0059840506545749544
0,0,845.1944709246901,-0.005981367131885743
0,0,849.1914204003815,-0.005970754906259241
0,0,827.2081982840801,-0.006031568703464604
0,0,783.2417540514775,-0.006171913362722018
0,0,782.2425166825549,-0.006175406450567901
0,0,780.2440419447091,-0.006182434438820244
0,0,779.2448045757866,-0.006185969387750344
0,0,777.246329837941,-0.006193081283636285
0,0,776.2470924690181,-0.006196658370726551
0,0,778.2455672068634,-0.006189518296938452
0,0,792.2348903717825,-0.006141097346911342
0,0,793.2341277407055,-0.006137741915727392
0,0,791.2356530028599,-0.006144466435871682
0,0,820.2135367016206,-0.006052194673022274
0,0,819.2142993326978,-0.006055192524460374
0,0,818.215061963775,-0.006058203342146791
0,0,817.2158245948523,-0.006061227131149394
0,0,814.2181124880839,-0.006070376272821733
0,0,815.2173498570065,-0.0060673135528840315
0,0,816.2165872259296,-0.006064263857346604
0,0,813.2188751191609,-0.006073452038581297
0,0,794.2333651096283,-0.006134400104265305
0,0,795.2326024785511,-0.006131071866521639
0,0,796.2318398474739,-0.00612775718101726
0,0,872.1738798856054,-0.005913480422818467
0,0,870.1754051477595,-0.0059182113479683465
0,0,871.1746425166826,-0.005915840089067579
0,0,856.186081982841,-0.005952652611516243
0,0,857.1853193517636,-0.005950114845411717
0,0,852.1891325071495,-0.005962923907548506
0,0,851.1898951382268,-0.005965522089323002
0,0,850.1906577693042,-0.005968132484737391
0,0,853.1883698760726,-0.005960337884247159
0,0,854.1876072449951,-0.005957763990439082
0,0,855.1868446139182,-0.005955202271496003
0,0,860.1830314585322,-0.0059425739374722635
0,0,861.1822688274545,-0.005940084336304454
0,0,862.1815061963775,-0.005937606728497394
0,0,887.1624404194473,-0.005879484086847351
0,0,888.1616777883701,-0.005877309465171429
0,0,889.1609151572927,-0.005875146445628148
0,0,929.1304099142042,-0.00579779767885712
0,0,940.1220209723548,-0.005779591586158446
0,0,939.1227836034319,-0.0057811935466877355
0,0,933.1273593898953,-0.005791027346321599
0,0,932.128122020972,-0.005792704021706469
0,0,921.1365109628217,-0.005811856258772799
0,0,920.1372735938991,-0.005813662766061805
0,0,919.1380362249765,-0.005815480049145933
0,0,918.1387988560533,-0.00581730818850213
0,0,930.1296472831267,-0.005796089281976924
0,0,931.1288846520496,-0.005794391273992526
0,0,923.1349857006674,-0.005808276952256437
0,0,922.1357483317445,-0.0058100613317920045
0,0,954.1113441372737,-0.005758275100694349
0,0,953.1121067683508,-0.00575972892285705
0,0,952.112869399428,-0.005761193201542477
0,0,946.1174451858913,-0.0057702013286259676
0,0,945.1182078169686,-0.005771739817772549
0,0,967.1014299332699,-0.00574032056327756
0,0,965.1029551954244,-0.0057429687005580215
0,0,964.1037178265013,-0.005744308355477513
0,0,966.1021925643472,-0.005741639521225964
0,0,678.3218303145853,-0.006621285813463843
0,0,727.2844613918015,-0.0063898903636855605
0,0,805.2249761677789,-0.006098529933864026
0,0,804.225738798856,-0.006101724011006051
0,0,810.2211630123928,-0.0060827576301423604
0,0,808.222688274547,-0.0060890270317673235
0,0,863.1807435653002,-0.00593514080557815
0,0,864.1799809342232,-0.0059326868178966536
0,0,865.1792183031455,-0.005930244617598665
0,0,866.1784556720687,-0.005927814356049141
0,0,867.1776930409915,-0.005925395944871732
0,0,868.1769304099141,-0.005922989181848512
0,0,869.1761677788371,-0.005920594317304278
0,0,1012.0671115347952,-0.00569151838261086
0,0,1011.0678741658724,-0.005692381141524413
0,0,998.0777883698759,-0.005704510039975845
0,0,997.0785510009532,-0.005705512967544065
0,0,996.0793136320304,-0.005706525778732397
0,0,995.0800762631076,-0.005707548631853949
0,0,1022.0594852240231,-0.005683435803858847
0,0,925.1334604385127,-0.00580474029453268
0,0,924.1342230695901,-0.005806503230762222
0,0,926.1326978074358,-0.005802988326509968
0,0,1026.056434699714,-0.0056804805710627135
0,0,1027.0556720686363,-0.005679766211977204
0,0,1021.0602478551002,-0.005684199444232656
0,0,1018.0625357483317,-0.005686549236780147
0,0,1017.0632983794089,-0.005687352469114897
0,0,1035.0495710200194,-0.005674405898603763
0,0,781.2432793136318,-0.006178913463374473
0,0,798.2303145853193,-0.006121168376900502
0,0,797.2310772163964,-0.006124456051176513
0,0,801.2280266920875,-0.006111385949912431
0,0,802.2272640610106,-0.0061081519512130025
0,0,800.228789323165,-0.006114633331996942
0,0,799.2295519542419,-0.006117894133360099
0,0,803.2265014299334,-0.006104931336672342
0,0,724.2867492850332,-0.006402912801804621
0,0,723.2875119161107,-0.0064072855212559485
0,0,720.2897998093422,-0.006420499692156616
0,0,719.2905624404192,-0.0064249366595744845
0,0,717.2920877025739,-0.006433859166632687
0,0,718.2913250714967,-0.006429389757674199
0,0,809.22192564347,-0.006085885774057621
0,0,957.1090562440418,-0.0057539748640442374
0,0,958.1082936129648,-0.005752562226676611
0,0,959.1075309818871,-0.0057511602642575516
0,0,963.1044804575788,-0.005745658059576701
0,0,962.1052430886559,-0.005747018034822032
0,0,960.1067683508103,-0.005749769098963829
0,0,961.1060057197332,-0.005748388399782132
0,0,972.0976167778838,-0.00573388008678764
0,0,973.0968541468068,-0.005732623001033247
0,0,943.1197330791226,-0.0057748487598474835
0,0,944.1189704480458,-0.005773288980183147
0,0,941.1212583412771,-0.005778000211028279
0,0,942.1204957102003,-0.005776419251561744
0,0,947.1166825548142,-0.005768673574929553
0,0,948.1159199237367,-0.0057671563525084684
0,0,989.0846520495711,-0.005713898359286327
0,0,1005.0724499523354,-0.005697769034680962
0,0,1004.0732125834128,-0.005698702238277693
0,0,1001.0755004766444,-0.005701561416856919
0,0,1008.070162059104,-0.00569502908192043
0,0,1002.0747378455674,-0.005700598468152557
0,0,1010.0686367969494,-0.005693253878610338
0,0,1009.0693994280267,-0.00569413638465636
0,0,1003.07397521449,-0.005699645409897992
0,0,1031.0526215443278,-0.005677006962660981
0,0,1032.0518589132505,-0.00567634185786602
0,0,1025.0571973307915,-0.005681204846985199
0,0,1046.0411820781696,-0.005668060826457153
0,0,1047.0404194470925,-0.005667542548920749
0,0,1049.038894184938,-0.0056665354638361035
0,0,1048.0396568160152,-0.005667034016713313
0,0,1044.0427073403241,-0.005669126529502304
0,0,1045.0419447092465,-0.0056685887245670925
0,0,1040.045757864633,-0.005671375550159409
0,0,1039.0465204957104,-0.005671962226089477
0,0,1041.0449952335555,-0.005670798586571803
0,0,1042.0442326024786,-0.005670231364590951
0,0,1043.0434699714012,-0.005669673994460826
0,0,1036.0488083889416,-0.005673780553247309
0,0,1037.0480457578647,-0.005673164641731473
0,0,1038.0472831267875,-0.005672558628468336
0,0,1055.0343183984746,-0.005663747121099288
0,0,1056.0335557673975,-0.005663316307684962
0,0,1054.0350810295522,-0.005664187557337067
0,0,1057.0327931363204,-0.005662895224504875
0,0,1053.0358436606293,-0.005664637767633862
0,0,934.1265967588176,-0.005789361756637735
0,0,955.1105815061965,-0.005756831353087064
0,0,956.1098188751191,-0.005755397916820573
0,0,935.1258341277406,-0.005787706862846083
0,0,936.1250714966636,-0.005786062657462849
0,0,937.1243088655863,-0.005784429080762714
0,0,938.123546234509,-0.005782806097154011
0,0,951.1136320305053,-0.005762668353369266
0,0,950.1143946615827,-0.005764153945618467
0,0,949.1151572926598,-0.005765649846009612
0,0,1079.0160152526216,-0.00565608766684901
0,0,1078.0167778836988,-0.005656295202260916
0,0,1080.0152526215443,-0.005655890037004933
0,0,1061.0297426120114,-0.005661308128324606
0,0,1060.0305052430886,-0.00566169035105036
0,0,1070.0228789323166,-0.005658306159476204
0,0,1069.0236415633938,-0.005658601061740232
0,0,1067.0251668255482,-0.00565921984002897
0,0,1066.0259294566254,-0.005659543585812689
0,0,1068.0244041944704,-0.005658905691092854
0,0,1065.0266920877025,-0.005659877116992447
0,0,1064.0274547187796,-0.005660220356300514
0,0,1072.0213536701622,-0.005657744879522561
0,0,1073.0205910390844,-0.005657478677583721
0,0,1084.0122020972356,-0.005655194944499661
0,0,1083.0129647283127,-0.0056553543007795025
0,0,1062.0289799809343,-0.00566093564792751
0,0,1063.0282173498572,-0.005660573068632609
0,0,1059.0312678741652,-0.005662082459836712
0,0,1058.0320305052433,-0.00566248405446495
0,0,1051.0373689227838,-0.005665567445641801
0,0,1052.0366062917064,-0.005665097836006453
0,0,1050.0381315538605,-0.00566604657165142
0,0,1085.0114394661582,-0.005655045330940622
0,0,1081.0144899904672,-0.005655702028407796
0,0,1082.0137273593893,-0.005655523331157433
0,0,1071.0221163012393,-0.005658020778430162
0,0,1076.0183031458532,-0.005656739609933657
0,0,1075.0190657769303,-0.005656976157446369
0,0,1077.017540514776,-0.00565651259326423
0,0,1074.0198284080077,-0.005657222447404753
0,0,1086.010676835081,-0.005654905574791562
0,0,1087.0099142040037,-0.005654775598120629
0,0,1088.0091515729266,-0.005654655327842838
0,0,1089.0083889418495,-0.005654544666578168
0,0,1090.0076263107721,-0.005654443453636036
0,0,1097.0022878932316,-0.005654004221334917
0,0,1098.0015252621545,-0.005653980150817842
0,0,1094.0045757864634,-0.005654134625686765
0,0,1095.003813155386,-0.00565408162901728
0,0,1093.0053384175405,-0.005654197128725466
0,0,1092.006101048618,-0.005654269691636937
0,0,1091.0068636796946,-0.0056543518121131885
0,0,1096.0030505243085,-0.005654038248754754
0,0,1099.0007626310774,-0.005653965738477176
0,0,1099.9999999999995,-0.005653960895905873
