% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 02:35"
% Dimension,3
% Nodes,3637
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
-1.9538283937044146E-15,27.000000000000007,51.799999999999976,-0.001091479351768277
-3.907656787408829E-15,28,51.79999999999997,-0.0010880742825125833
-3.907656787408829E-15,22.000000000000004,51.79999999999997,-0.001108621425172176
-3.907656787408829E-15,28.999999999999996,51.79999999999997,-0.0010846772218357323
-1.9538283937044146E-15,29.999999999999996,51.799999999999976,-0.0010812882117299232
-3.907656787408829E-15,31,51.79999999999997,-0.0010779073251278857
-3.907656787408829E-15,32,51.79999999999997,-0.0010745344931062406
-1.9538283937044146E-15,23,51.799999999999976,-0.0011051774555999145
-3.907656787408829E-15,37.99999999999999,51.79999999999997,-0.0010544679512529815
-1.9538283937044146E-15,37,51.799999999999976,-0.0010577918696865398
-1.9538283937044146E-15,-18.999999999999766,51.799999999999976,-0.0012559201334537314
0,-19.99999999999977,51.79999999999998,-0.0012596474239447075
-1.9538283937044146E-15,-17.999999999999773,51.799999999999976,-0.0012521988006762247
-1.9538283937044146E-15,-16.999999999999773,51.799999999999976,-0.0012484833071153062
-1.9538283937044146E-15,-21.999999999999805,51.799999999999976,-0.0012671194879834938
0,-22.9999999999998,51.79999999999998,-0.0012708641202447877
0,-20.999999999999766,51.79999999999998,-0.001263380539857716
-1.9538283937044146E-15,-23.999999999999797,51.799999999999976,-0.001274614347739893
-1.9538283937044146E-15,-27.99999999999979,51.799999999999976,-0.0012896708849670412
-1.9538283937044146E-15,-26.999999999999794,51.799999999999976,-0.0012858984568913177
-3.907656787408829E-15,52.00000000000001,51.79999999999997,-0.0010088132137437385
-1.9538283937044146E-15,53,51.799999999999976,-0.0010056159247617616
-1.9538283937044146E-15,32.999999999999986,51.799999999999976,-0.0010711697265729497
-1.9538283937044146E-15,34.00000000000001,51.799999999999976,-0.001067813067993817
-3.907656787408829E-15,35.00000000000001,51.79999999999997,-0.001064464464251755
-1.9538283937044146E-15,36,51.799999999999976,-0.0010611241027756236
-1.9538283937044146E-15,42,51.799999999999976,-0.001041255194217908
-3.907656787408829E-15,41,51.79999999999997,-0.0010445458861054482
-1.9538283937044146E-15,39.99999999999999,51.799999999999976,-0.0010478449737983142
-1.9538283937044146E-15,38.99999999999999,51.799999999999976,-0.0010511523277942623
-5.861485181113244E-15,54.99999999999999,51.79999999999996,-9.992471047760066E-4
0,54.00000000000002,51.79999999999998,-0.0010024272206562064
-3.907656787408829E-15,56.00000000000001,51.79999999999997,-9.960756051489406E-4
0,44.999999999999986,51.79999999999998,-0.001031433592714738
-1.9538283937044146E-15,46.00000000000001,51.799999999999976,-0.0010281766222443177
0,47.000000000000014,51.79999999999998,-0.0010249280913792573
-3.907656787408829E-15,50.99999999999999,51.79999999999997,-0.001012019091332477
-1.9538283937044146E-15,49.99999999999999,51.799999999999976,-0.001015233516839569
-1.9538283937044146E-15,49.00000000000001,51.799999999999976,-0.0010184564981044098
0,48.000000000000014,51.79999999999998,-0.0010216880258732395
0,44.00000000000001,51.79999999999998,-0.0010346990199366852
-1.9538283937044146E-15,43.00000000000001,51.799999999999976,-0.001037972905168988
-1.9538283937044146E-15,-34.99999999999977,51.799999999999976,-0.0013162258619044281
-3.907656787408829E-15,-35.99999999999977,51.79999999999997,-0.0013200399862241933
-3.907656787408829E-15,-37.999999999999766,51.79999999999997,-0.0013276830811909006
0,-38.999999999999766,51.79999999999998,-0.001331511911358611
-1.9538283937044146E-15,-36.99999999999976,51.799999999999976,-0.0013238590613921476
-1.9538283937044146E-15,-28.999999999999787,51.799999999999976,-0.0012934486459234835
-3.907656787408829E-15,-24.999999999999787,51.79999999999997,-0.001278370101607208
0,-25.999999999999787,51.79999999999998,-0.0012821314824750382
-1.9538283937044146E-15,-29.99999999999978,51.799999999999976,-0.0012972317279494362
0,-33.99999999999977,51.79999999999998,-0.001312416725619234
0,-30.999999999999783,51.79999999999998,-0.0013010201246927682
0,-32.99999999999978,51.79999999999998,-0.0013086126698883876
-1.9538283937044146E-15,-31.999999999999783,51.799999999999976,-0.0013048137851054131
-1.9538283937044146E-15,-63.999999999999794,51.799999999999976,-0.0014285997035824766
-1.9538283937044146E-15,-62.999999999999794,51.799999999999976,-0.0014246729544316495
0,-64.9999999999998,51.79999999999998,-0.0014325294213401504
-3.907656787408829E-15,-54.99999999999977,51.79999999999997,-0.0013933740026954287
-3.907656787408829E-15,-55.999999999999766,51.79999999999997,-0.0013972744353954888
-1.9538283937044146E-15,-51.99999999999978,51.799999999999976,-0.0013816949377983207
-1.9538283937044146E-15,-52.99999999999978,51.799999999999976,-0.0013855842152503317
-1.9538283937044146E-15,-53.99999999999976,51.799999999999976,-0.0013894772477145842
-3.907656787408829E-15,-83.99999999999977,51.79999999999997,-0.00150765183662323
-3.907656787408829E-15,-84.9999999999998,51.79999999999997,-0.0015116239868180872
-1.9538283937044146E-15,-132.99999999999977,51.799999999999976,-0.00170224241757572
0,-133.99999999999977,51.79999999999998,-0.0017061785593468805
-3.907656787408829E-15,-134.99999999999974,51.79999999999997,-0.001710111880092898
0,-82.9999999999998,51.79999999999998,-0.0015036810118491247
0,-81.9999999999998,51.79999999999998,-0.0014997115677549717
0,-80.9999999999998,51.79999999999998,-0.0014957436385687332
0,-79.99999999999974,51.79999999999998,-0.0014917773400019603
0,-114.99999999999977,51.79999999999998,-0.0016310050075409276
-3.907656787408829E-15,-113.99999999999974,51.79999999999997,-0.0016270311592862102
0,-112.99999999999976,51.79999999999998,-0.0016230561272812145
0,-105.9999999999998,51.79999999999998,-0.0015952053376033395
-1.9538283937044146E-15,-104.9999999999998,51.799999999999976,-0.0015912240062866006
-3.907656787408829E-15,-111.99999999999977,51.79999999999997,-0.0016190800346295605
0,-106.9999999999998,51.79999999999998,-0.0015991861749527125
-3.907656787408829E-15,-102.99999999999977,51.79999999999997,-0.001583260256924206
-3.907656787408829E-15,-103.99999999999976,51.79999999999997,-0.0015872422858635132
-3.907656787408829E-15,-101.9999999999998,51.79999999999997,-0.0015792779441845687
0,-179.99999999999983,51.79999999999998,-0.0018829916653235847
1.9538283937044146E-15,-180.99999999999983,51.79999999999999,-0.0018867161442961387
-1.9538283937044146E-15,-198.99999999999974,51.799999999999976,-0.001952653145934822
-5.861485181113244E-15,-199.99999999999974,51.79999999999996,-0.0019562514811511714
-1.9538283937044146E-15,-197.99999999999974,51.799999999999976,-0.0019490476544764004
-3.907656787408829E-15,-196.99999999999974,51.79999999999997,-0.0019454350465958113
-3.907656787408829E-15,-195.9999999999997,51.79999999999997,-0.0019418154251248537
0,-203.99999999999974,51.79999999999998,-0.001970572881745016
-3.907656787408829E-15,-202.99999999999972,51.79999999999997,-0.0019670034345447528
-1.9538283937044146E-15,-204.99999999999972,51.799999999999976,-0.001974134910390058
-1.9538283937044146E-15,-206.99999999999977,51.799999999999976,-0.0019812366057169557
0,-205.9999999999998,51.79999999999998,-0.001977689509091015
-1.9538283937044146E-15,-213.99999999999994,51.799999999999976,-0.0020058531270558256
-3.907656787408829E-15,-215,51.79999999999997,-0.002009338753209338
-1.9538283937044146E-15,-226,51.799999999999976,-0.0020471523633794654
-1.9538283937044146E-15,-225.00000000000003,51.799999999999976,-0.0020437555617427595
-1.9538283937044146E-15,-208.99999999999977,51.799999999999976,-0.0019883082232082802
-1.9538283937044146E-15,-207.99999999999977,51.799999999999976,-0.001984776212067286
-1.9538283937044146E-15,-209.99999999999997,51.799999999999976,-0.00199183259910429
-1.9538283937044146E-15,-213,51.799999999999976,-0.0020023596221677964
-1.9538283937044146E-15,-212,51.799999999999976,-0.0019988583385768433
0,-217.00000000000006,51.79999999999998,-0.002016286396609919
-3.907656787408829E-15,-215.99999999999997,51.79999999999997,-0.002012816548823069
0,-218.00000000000003,51.79999999999998,-0.002019748267419011
0,-219,51.79999999999998,-0.002023202162455195
-3.907656787408829E-15,-1225.9999999999998,51.79999999999997,-0.0015938945039665716
-1.9538283937044146E-15,-1224.9999999999998,51.799999999999976,-0.001597206805928057
-1.9538283937044146E-15,-1664,51.799999999999976,-7.943932804898913E-4
-1.9538283937044146E-15,-1664.9999999999993,51.799999999999976,-7.939222426359744E-4
-1.9538283937044146E-15,-1666.9999999999995,51.799999999999976,-7.929975850145403E-4
-1.9538283937044146E-15,-1666,51.799999999999976,-7.934570003467732E-4
-1.9538283937044146E-15,-1661.9999999999998,51.799999999999976,-7.953526296284008E-4
0,-1663,51.79999999999998,-7.94870095733679E-4
0,-1656.9999999999998,51.79999999999998,-7.978506775387308E-4
0,-1656.0000000000002,51.79999999999998,-7.983672284032155E-4
0,-1658.0000000000002,51.79999999999998,-7.973397650742375E-4
0,-1661.0000000000002,51.79999999999998,-7.958408728129463E-4
-5.861485181113244E-15,67,51.79999999999996,-9.617611895098882E-4
-3.907656787408829E-15,68,51.79999999999997,-9.586940025288767E-4
-5.861485181113244E-15,65.99999999999996,51.79999999999996,-9.648371386820462E-4
-3.907656787408829E-15,98,51.79999999999997,-8.707700981805667E-4
-3.907656787408829E-15,99.00000000000001,51.79999999999997,-8.679760140642624E-4
-3.907656787408829E-15,73,51.79999999999997,-9.4348960083692E-4
-3.907656787408829E-15,74,51.79999999999997,-9.404750570169826E-4
0,70.99999999999997,51.79999999999998,-9.495450614920632E-4
-1.9538283937044146E-15,70,51.799999999999976,-9.525859391152915E-4
-3.907656787408829E-15,68.99999999999999,51.79999999999997,-9.556355870854535E-4
-5.861485181113244E-15,72,51.79999999999996,-9.46512946315927E-4
-1.9538283937044146E-15,94,51.799999999999976,-8.820345033164267E-4
-1.9538283937044146E-15,94.99999999999999,51.799999999999976,-8.792051668326526E-4
-5.861485181113244E-15,65,51.79999999999996,-9.679217897843018E-4
0,64.00000000000001,51.79999999999998,-9.710151850829731E-4
0,63,51.79999999999998,-9.741173397276364E-4
0,62,51.79999999999998,-9.77228168754237E-4
0,60,51.79999999999998,-9.834759849171894E-4
0,59.00000000000001,51.79999999999998,-9.866129626718851E-4
-1.9538283937044146E-15,58,51.799999999999976,-9.8975853907658E-4
-1.9538283937044146E-15,56.99999999999999,51.799999999999976,-9.929127476445857E-4
0,61.00000000000002,51.79999999999998,-9.803477038595396E-4
-1.9538283937044146E-15,99.99999999999997,51.799999999999976,-8.651907314233817E-4
-3.907656787408829E-15,109,51.79999999999997,-8.40518119291935E-4
-1.9538283937044146E-15,109.99999999999997,51.799999999999976,-8.378204437574177E-4
-1.9538283937044146E-15,108.00000000000003,51.799999999999976,-8.432245478254647E-4
-3.907656787408829E-15,102,51.79999999999997,-8.596465485709911E-4
-5.861485181113244E-15,103,51.79999999999996,-8.568875862688174E-4
-1.9538283937044146E-15,81.00000000000001,51.799999999999976,-9.196193519707839E-4
0,82.00000000000001,51.79999999999998,-9.166752485933863E-4
-1.9538283937044146E-15,79.99999999999999,51.799999999999976,-9.225722674545817E-4
-1.9538283937044146E-15,79.00000000000001,51.799999999999976,-9.255340711250954E-4
0,96,51.79999999999998,-8.763846395570471E-4
-5.861485181113244E-15,100.99999999999996,51.79999999999996,-8.62414265912594E-4
0,87.00000000000003,51.79999999999998,-9.020868900643692E-4
0,88,51.79999999999998,-8.991957318901995E-4
0,89,51.79999999999998,-8.963134080649293E-4
1.9538283937044146E-15,92,51.79999999999999,-8.877195395988117E-4
0,90.99999999999997,51.79999999999998,-8.905752856482588E-4
0,89.99999999999997,51.79999999999998,-8.934399352296419E-4
0,93,51.79999999999998,-8.848726058839339E-4
0,-1359,51.79999999999998,-0.001210138729189528
-1.9538283937044146E-15,-1357.9999999999995,51.799999999999976,-0.0012125400605596526
-1.9538283937044146E-15,-1687.9999999999993,51.799999999999976,-7.847627803348274E-4
-3.907656787408829E-15,-1689,51.79999999999997,-7.844413592988448E-4
-3.907656787408829E-15,-1715.9999999999993,51.79999999999997,-7.785604501287285E-4
-1.9538283937044146E-15,-1714.9999999999998,51.799999999999976,-7.786729900030238E-4
-5.861485181113244E-15,-1689.9999999999998,51.79999999999996,-7.841267477706845E-4
0,-1691,51.79999999999998,-7.838189806488043E-4
-1.9538283937044146E-15,-1692,51.799999999999976,-7.835181163791612E-4
-3.907656787408829E-15,-1713.9999999999993,51.79999999999997,-7.787942467285646E-4
-1.9538283937044146E-15,-1694.9999999999998,51.799999999999976,-7.826577023445298E-4
-1.9538283937044146E-15,-1695.9999999999993,51.799999999999976,-7.82385196187655E-4
-1.9538283937044146E-15,-1699.0000000000002,51.799999999999976,-7.816112832996732E-4
0,-1698,51.79999999999998,-7.818618665945727E-4
0,-1697.0000000000005,51.79999999999998,-7.821198844985604E-4
0,-1700.0000000000002,51.79999999999998,-7.813681888808014E-4
-3.907656787408829E-15,-1717,51.79999999999997,-7.784567492315884E-4
-1.9538283937044146E-15,-1718,51.799999999999976,-7.783620214559486E-4
0,-1718.9999999999995,51.79999999999998,-7.782763524247512E-4
-1.9538283937044146E-15,-1723.9999999999995,51.799999999999976,-7.779855749050448E-4
1.9538283937044146E-15,-1725,51.79999999999999,-7.779554689831044E-4
0,-1720.0000000000002,51.79999999999998,-7.781996850690592E-4
-1.9538283937044146E-15,-1720.9999999999998,51.799999999999976,-7.781321648965319E-4
-3.907656787408829E-15,-1733.9999999999993,51.79999999999997,-7.781194310241508E-4
1.9538283937044146E-15,-1735.0000000000005,51.79999999999999,-7.781865887633061E-4
-1.9538283937044146E-15,-1727,51.799999999999976,-7.779238109905909E-4
-1.9538283937044146E-15,-1728.0000000000002,51.799999999999976,-7.779223931216856E-4
-1.9538283937044146E-15,-1725.9999999999995,51.799999999999976,-7.779348455498729E-4
0,-1736.0000000000002,51.79999999999998,-7.782635193394373E-4
-1.9538283937044146E-15,-1737.0000000000005,51.799999999999976,-7.783501490049398E-4
0,-1738.0000000000002,51.79999999999998,-7.784463116395807E-4
0,-1738.9999999999998,51.79999999999998,-7.785520440103391E-4
-1.9538283937044146E-15,-57.99999999999977,51.799999999999976,-0.0014050859297349678
-3.907656787408829E-15,-56.99999999999977,51.79999999999997,-0.0014011784215505884
-1.9538283937044146E-15,-58.99999999999976,51.799999999999976,-0.0014089968571776499
-1.9538283937044146E-15,-59.99999999999977,51.799999999999976,-0.0014129111182664576
-3.907656787408829E-15,-60.99999999999979,51.79999999999997,-0.0014168286103839443
0,-40.99999999999976,51.79999999999998,-0.0013391837351201046
-3.907656787408829E-15,-41.9999999999998,51.79999999999997,-0.0013430266676022545
0,-39.99999999999977,51.79999999999998,-0.001335345468705167
0,-42.9999999999998,51.79999999999998,-0.0013468741500752483
-1.9538283937044146E-15,-43.9999999999998,51.799999999999976,-0.0013507261127161027
0,-44.9999999999998,51.79999999999998,-0.0013545825037109451
-3.907656787408829E-15,-45.99999999999978,51.79999999999997,-0.0013584432184365791
-3.907656787408829E-15,-46.999999999999794,51.79999999999997,-0.0013623081803887057
-1.9538283937044146E-15,-48.99999999999977,51.799999999999976,-0.0013700507020067989
-1.9538283937044146E-15,-47.999999999999794,51.799999999999976,-0.0013661773692594888
-1.9538283937044146E-15,-49.99999999999979,51.799999999999976,-0.0013739280631867585
-1.9538283937044146E-15,-50.99999999999977,51.799999999999976,-0.001377809515014224
-1.9538283937044146E-15,-85.99999999999979,51.799999999999976,-0.0015155974626667916
-1.9538283937044146E-15,-86.9999999999998,51.799999999999976,-0.001519572129840552
-1.9538283937044146E-15,-90.99999999999977,51.799999999999976,-0.0015354809871644384
-1.9538283937044146E-15,-91.99999999999979,51.799999999999976,-0.0015394603558099927
-1.9538283937044146E-15,-89.99999999999977,51.799999999999976,-0.0015315023869439425
-1.9538283937044146E-15,-100.9999999999998,51.799999999999976,-0.0015752954836272465
0,-99.99999999999973,51.79999999999998,-0.0015713129353605846
-1.9538283937044146E-15,-98.99999999999974,51.799999999999976,-0.001567330427316757
-1.9538283937044146E-15,-94.99999999999977,51.799999999999976,-0.0015514021719062112
-3.907656787408829E-15,-95.99999999999977,51.79999999999997,-0.001555383795276728
-1.9538283937044146E-15,-93.99999999999974,51.799999999999976,-0.0015474210117141958
-3.907656787408829E-15,-92.99999999999977,51.79999999999997,-0.001543440375803011
0,-96.99999999999977,51.79999999999998,-0.0015593657808710408
0,-97.99999999999976,51.79999999999998,-0.0015633480166785203
0,-87.9999999999998,51.79999999999998,-0.0015235478771153375
0,-88.99999999999976,51.79999999999998,-0.001527524643999842
-3.907656787408829E-15,-61.9999999999998,51.79999999999997,-0.0014207492304040014
0,-65.99999999999979,51.79999999999998,-0.0014364620097239908
-1.9538283937044146E-15,-67.99999999999979,51.799999999999976,-0.001444335579732363
-1.9538283937044146E-15,-66.9999999999998,51.799999999999976,-0.001440397443970505
-3.907656787408829E-15,-68.99999999999979,51.79999999999997,-0.0014482763964057536
-3.907656787408829E-15,-74.99999999999974,51.79999999999997,-0.0014719726190652578
-3.907656787408829E-15,-75.99999999999977,51.79999999999997,-0.001475929701628108
0,-76.99999999999977,51.79999999999998,-0.0014798888073455415
-3.907656787408829E-15,-72.99999999999979,51.79999999999997,-0.0014640646482100737
-1.9538283937044146E-15,-71.99999999999979,51.799999999999976,-0.0014601139617769088
-3.907656787408829E-15,-73.99999999999977,51.79999999999997,-0.0014680175841684168
-1.9538283937044146E-15,-70.99999999999977,51.799999999999976,-0.0014561656594907866
-1.9538283937044146E-15,-69.99999999999976,51.799999999999976,-0.001452219790888421
-1.9538283937044146E-15,-78.99999999999976,51.799999999999976,-0.0014878127207439587
-3.907656787408829E-15,-77.99999999999977,51.79999999999997,-0.0014838498364668198
0,-165.99999999999972,51.79999999999998,-0.0018302400032198846
0,-166.9999999999998,51.79999999999998,-0.0018340437651014558
0,-164.99999999999974,51.79999999999998,-0.0018264310651083815
0,-171.99999999999977,51.79999999999998,-0.0018529824545965691
0,-172.99999999999977,51.79999999999998,-0.0018567536963173322
0,-173.99999999999972,51.79999999999998,-0.0018605192877643245
-1.9538283937044146E-15,-163.99999999999974,51.799999999999976,-0.001822617030200839
-1.9538283937044146E-15,-159.9999999999998,51.799999999999976,-0.0018073110836814563
-1.9538283937044146E-15,-158.99999999999974,51.799999999999976,-0.0018034725095029674
0,-160.9999999999998,51.79999999999998,-0.0018111448902095682
-3.907656787408829E-15,-161.99999999999977,51.79999999999997,-0.0018149738526255766
-1.9538283937044146E-15,-139.99999999999977,51.799999999999976,-0.0017297341804984826
-3.907656787408829E-15,-140.99999999999977,51.79999999999997,-0.0017336491547096607
-3.907656787408829E-15,-131.99999999999977,51.79999999999997,-0.0016983035313754176
-3.907656787408829E-15,-250.99999999999997,51.79999999999997,-0.002129288852718555
-1.9538283937044146E-15,-252,51.799999999999976,-0.0021324596144353327
-1.9538283937044146E-15,-350.9999999999999,51.799999999999976,-0.0023999744373293837
-1.9538283937044146E-15,-350,51.799999999999976,-0.002397732578495833
-1.9538283937044146E-15,-349,51.799999999999976,-0.0023954815733007086
0,-149.9999999999998,51.79999999999998,-0.0017687241017955164
0,-150.99999999999977,51.79999999999998,-0.0017726021139147145
-3.907656787408829E-15,-148.99999999999977,51.79999999999997,-0.0017648420045816798
0,-181.99999999999983,51.79999999999998,-0.001890434486296331
0,-182.9999999999998,51.79999999999998,-0.001894146588033139
0,-115.99999999999977,51.79999999999998,-0.0016349776125896128
0,-117.99999999999974,51.79999999999998,-0.0016429187900511618
-1.9538283937044146E-15,-118.99999999999973,51.799999999999976,-0.0016468871974861707
-3.907656787408829E-15,-138.99999999999974,51.79999999999997,-0.0017258159233158063
-1.9538283937044146E-15,-136.99999999999977,51.799999999999976,-0.0017179699080829317
-1.9538283937044146E-15,-137.99999999999977,51.799999999999976,-0.0017218944626673834
0,-135.99999999999974,51.79999999999998,-0.0017140423719898667
-3.907656787408829E-15,-141.9999999999998,51.79999999999997,-0.0017375608037226062
-3.907656787408829E-15,-116.99999999999977,51.79999999999997,-0.001638948892963975
-3.907656787408829E-15,-130.99999999999977,51.79999999999997,-0.0016943620124311321
0,-119.9999999999998,51.79999999999998,-0.0016508540609629157
-1.9538283937044146E-15,-120.9999999999998,51.799999999999976,-0.0016548192533766782
0,-121.99999999999979,51.79999999999998,-0.0016587827626992557
-1.9538283937044146E-15,-122.99999999999979,51.799999999999976,-0.0016627444481737547
-1.9538283937044146E-15,-123.99999999999979,51.799999999999976,-0.0016667042206515658
-1.9538283937044146E-15,-124.99999999999979,51.799999999999976,-0.0016706620114496932
-1.9538283937044146E-15,-125.99999999999979,51.799999999999976,-0.0016746177046722344
-1.9538283937044146E-15,-129.99999999999977,51.799999999999976,-0.0016904179669918517
-3.907656787408829E-15,-126.99999999999979,51.79999999999997,-0.0016785712111520399
-1.9538283937044146E-15,-128.9999999999998,51.799999999999976,-0.0016864714322346948
0,-127.99999999999977,51.79999999999998,-0.0016825224733195635
-3.907656787408829E-15,-142.9999999999998,51.79999999999997,-0.0017414689964938077
-3.907656787408829E-15,-143.99999999999977,51.79999999999997,-0.0017453737220772313
-1.9538283937044146E-15,-144.99999999999972,51.799999999999976,-0.0017492748555523704
-3.907656787408829E-15,-110.99999999999977,51.79999999999997,-0.0016151029412853884
0,-109.99999999999977,51.79999999999998,-0.0016111249248435507
0,-108.99999999999976,51.79999999999998,-0.0016071460692221756
-1.9538283937044146E-15,-107.99999999999977,51.799999999999976,-0.00160316645143234
0,-189.99999999999977,51.79999999999998,-0.0019199533756626603
0,-188.99999999999977,51.79999999999998,-0.0019162861737526233
-1.9538283937044146E-15,-187.99999999999977,51.799999999999976,-0.0019126124730054902
-1.9538283937044146E-15,-186.99999999999977,51.799999999999976,-0.001908932149806565
-1.9538283937044146E-15,-185.99999999999977,51.799999999999976,-0.0019052452957578124
0,-184.99999999999972,51.79999999999998,-0.0019015520648175844
-1.9538283937044146E-15,-183.99999999999972,51.799999999999976,-0.0018978524896679583
-1.9538283937044146E-15,-192.99999999999974,51.799999999999976,-0.0019309149184315569
-5.861485181113244E-15,-193.9999999999997,51.79999999999996,-0.0019345553009537232
-3.907656787408829E-15,-194.99999999999972,51.79999999999997,-0.0019381888226782998
-1.9538283937044146E-15,-191.99999999999974,51.799999999999976,-0.0019272677447297168
-1.9538283937044146E-15,-190.99999999999977,51.799999999999976,-0.0019236138843052588
0,-177.9999999999998,51.79999999999998,-0.0018755244501306079
5.861485181113244E-15,-178.99999999999983,51.80000000000001,-0.0018792610811731436
0,-170.9999999999998,51.79999999999998,-0.001849205626072344
-1.9538283937044146E-15,-169.99999999999977,51.799999999999976,-0.0018454232321110952
-1.9538283937044146E-15,-168.9999999999998,51.799999999999976,-0.0018416354006566434
-1.9538283937044146E-15,-167.99999999999977,51.799999999999976,-0.0018378422476237773
0,-162.99999999999977,51.79999999999998,-0.001818797940658194
0,-175.99999999999983,51.79999999999998,-0.0018680334709781398
0,-174.99999999999977,51.79999999999998,-0.0018642792595532785
0,-176.99999999999983,51.79999999999998,-0.0018717818777164396
-1.9538283937044146E-15,-249.99999999999994,51.799999999999976,-0.002126109029280492
0,-248.99999999999997,51.79999999999998,-0.0021229202459127744
-3.907656787408829E-15,-248,51.79999999999997,-0.0021197225006816477
0,-223.00000000000003,51.79999999999998,-0.002036937153572228
0,-222.00000000000006,51.79999999999998,-0.0020335155960467277
5.861485181113244E-15,-221.00000000000006,51.80000000000001,-0.0020300858913923367
-3.907656787408829E-15,-201.99999999999972,51.79999999999997,-0.0019634266981901215
-3.907656787408829E-15,-200.99999999999972,51.79999999999997,-0.0019598427479429847
-1.9538283937044146E-15,-229.99999999999994,51.799999999999976,-0.0020606559500096593
-1.9538283937044146E-15,-228.99999999999994,51.799999999999976,-0.0020572926595098687
-1.9538283937044146E-15,-227.00000000000003,51.799999999999976,-0.0020505408141308613
0,-227.99999999999997,51.79999999999998,-0.0020539209401009353
-3.907656787408829E-15,-237,51.79999999999997,-0.0020839610349961788
-3.907656787408829E-15,-235.99999999999994,51.79999999999997,-0.002080657471467762
0,-224.00000000000006,51.79999999999998,-0.0020403504695266426
0,-219.99999999999997,51.79999999999998,-0.0020266480728644383
-1.9538283937044146E-15,-233,51.799999999999976,-0.00207069505427828
-1.9538283937044146E-15,-231.99999999999997,51.799999999999976,-0.0020673571608429597
0,-234.99999999999997,51.79999999999998,-0.0020773452287253004
-1.9538283937044146E-15,-234,51.799999999999976,-0.002074024414198623
0,-230.99999999999994,51.79999999999998,-0.00206401079559065
-5.861485181113244E-15,-237.99999999999994,51.79999999999996,-0.002087255971178272
-5.861485181113244E-15,-238.99999999999991,51.79999999999996,-0.0020905421719342302
-3.907656787408829E-15,-241.9999999999999,51.79999999999997,-0.002100348382164809
