0
-0.3686279288015935
0.0
0.0
0.0
-0.06368073094738147
-3.2491848315038343
-0.06368073094738147
0.0
0.0
0.0
-0.740893392362597
0.0
0.0
0.0
1.7445783070148313
-1.0438382939092838
1.7445783070148313
0.0
0.0
0.0
0.0
0.0
