0
-0.6990262715286031
0.0
0.0
0.0
-0.5496378484216659
-3.749661962976802
-0.5496378484216659
0.0
0.0
0.0
-1.2141840977185603
0.0
0.0
0.0
1.473702169145502
-1.3323206739631006
1.473702169145502
0.0
0.0
0.0
0.0
0.0
