0
4.457486315968412
0.0
0.0
4.935899865872501
-6.581286081860834
-7.256101852898232
-6.581286081860834
4.935899865872501
0.0
0.0
-5.3959442750178335
0.0
0.0
4.935899865872501
2.0194161136451987
2.694231884652501
2.0194161136451987
4.935899865872501
0.0
0.0
0.0
0.0
