0
0.10261463827401013
0.0
0.0
0.0
0.680546604064374
-2.1811700883244836
0.680546604064374
0.0
0.0
0.0
-0.6145508844615142
0.0
0.0
0.0
0.7489126708876054
-2.121323528823068
0.7489126708876054
0.0
0.0
0.0
0.0
0.0
