0
-0.1178111503454648
0.0
0.0
4.935899865872501
-2.659515304501798
-2.7334635863911334
-2.659515304501798
4.935899865872501
0.0
0.0
-0.8206468087314136
0.0
0.0
4.935899865872501
-1.902354663768123
-1.8284063818822447
-1.902354663768123
4.935899865872501
0.0
0.0
0.0
0.0
