0
-0.12501953849814457
0.0
0.0
5.006893150424901
-2.8262113729181024
-2.8918184617689606
-2.8262113729181024
5.006893150424901
0.0
0.0
-1.082991957066252
0.0
0.0
5.006893150424901
-1.9900319927994605
-1.9244249039515287
-1.9900319927994605
5.006893150424901
0.0
0.0
0.0
0.0
