0
0.13112697066391404
0.0
0.0
0.0
0.2789929873527597
-4.167977478657645
0.2789929873527597
0.0
0.0
0.0
-1.0639250131988218
0.0
0.0
0.0
5.038357760353227
1.5095403150635827
5.038357760353227
0.0
0.0
0.0
0.0
0.0
