0
-0.2618727411521277
0.0
0.0
5.006893150424895
-2.7067571757611173
-2.753619382082169
-2.7067571757611173
5.006893150424895
0.0
0.0
-0.9461387544150495
0.0
0.0
5.006893150424895
-2.109486189962113
-2.062623983641148
-2.109486189962113
5.006893150424895
0.0
0.0
0.0
0.0
