0
0.057141032961946
0.0
0.0
0.0
0.8324751750241385
-2.8996551794777865
0.8324751750241385
0.0
0.0
0.0
-0.5690772791510055
0.0
0.0
0.0
0.5969840999228526
-1.4028384376724927
0.5969840999228526
0.0
0.0
0.0
0.0
0.0
