0
-1.0639642519789976
0.0
0.0
0.0
-1.8329030842678393
-5.199864250705131
-1.8329030842678393
0.0
0.0
0.0
-2.0942799043589124
0.0
0.0
0.0
2.213776950866496
-0.3651816726777277
2.213776950866496
0.0
0.0
0.0
0.0
0.0
