0
-0.6990262715286053
0.0
0.0
0.0
-0.5496378484216663
-3.7496619629768038
-0.5496378484216663
0.0
0.0
0.0
-1.2141840977185607
0.0
0.0
0.0
1.4737021691455023
-1.3323206739630993
1.4737021691455023
0.0
0.0
0.0
0.0
0.0
