0
-0.3634422879351258
0.0
0.0
0.0
-0.08411803460682943
-3.201835797992878
-0.08411803460682943
0.0
0.0
0.0
-0.7362784534825588
0.0
0.0
0.0
1.7360304371272088
-0.9819261254277423
1.7360304371272088
0.0
0.0
0.0
0.0
0.0
